|dates|Crook_Oregon_UnitedStates.BLS_EmployedPopulation.data|Crook_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Crook_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Crook_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Crook_Oregon_UnitedStates.BLS_UnemploymentRate.data|Crook_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Crook_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Crook_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-08|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-09|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-10|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-11|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-12|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-13|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-14|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-15|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-16|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-17|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-18|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-19|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-20|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-21|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-22|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-23|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-24|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-25|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-26|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-27|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-28|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-29|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-30|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2020-12-31|9698.0|0|887.0|0|8.379782711384035|0|10585.0|0
0|2021-01-01|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-02|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-03|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-04|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-05|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-06|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-07|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-08|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-09|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-10|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-11|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-12|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-13|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-14|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-15|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-16|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-17|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-18|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-19|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-20|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-21|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-22|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-23|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-24|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-25|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-26|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-27|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-28|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-29|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-30|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-01-31|9587.0|0|1041.0|0|9.79488144523899|0|10628.0|0
0|2021-02-01|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-02|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-03|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-04|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-05|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-06|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-07|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-08|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-09|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-10|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-11|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-12|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-13|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-14|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-15|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-16|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-17|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-18|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-19|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-20|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-21|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-22|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-23|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-24|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-25|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-26|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-27|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-02-28|9582.0|0|986.0|0|9.33005299015897|0|10568.0|0
0|2021-03-01|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-02|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-03|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-04|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-05|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-06|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-07|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-08|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-09|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-10|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-11|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-12|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-13|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-14|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-15|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-16|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-17|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-18|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-19|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-20|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-21|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-22|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-23|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-24|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-25|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-26|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-27|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-28|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-29|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-30|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-03-31|9866.0|0|915.0|0|8.4871533252945|0|10781.0|0
0|2021-04-01|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-02|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-03|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-04|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-05|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-06|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-07|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-08|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-09|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-10|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-11|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-12|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-13|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-14|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-15|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-16|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-17|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-18|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-19|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-20|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-21|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-22|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-23|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-24|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-25|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-26|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-27|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-28|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-29|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-04-30|10106.0|0|781.0|0|7.173693395793148|0|10887.0|0
0|2021-05-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-17|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-18|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-19|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-20|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-21|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-22|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-23|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-24|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-25|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-26|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-27|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-28|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-29|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-30|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-05-31|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-17|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-18|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-19|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-20|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-21|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-22|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-23|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-24|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-25|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-26|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-27|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-28|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-29|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-06-30|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-17|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-18|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-19|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-20|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-21|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-22|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-23|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-24|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-25|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-26|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-27|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-28|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-29|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-30|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-07-31|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-17|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-18|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-19|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-20|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-21|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-22|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-23|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-24|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-25|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-26|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-27|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-28|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-29|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-30|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-08-31|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-17|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-18|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-19|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-20|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-21|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-22|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-23|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-24|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-25|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-26|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-27|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-28|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-29|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-09-30|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-01|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-02|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-03|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-04|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-05|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-06|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-07|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-08|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-09|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-10|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-11|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-12|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-13|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-14|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
0|2021-10-15|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
