|dates|Albany_NewYork_UnitedStates.BLS_EmployedPopulation.data|Albany_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Albany_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Albany_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Albany_NewYork_UnitedStates.BLS_UnemploymentRate.data|Albany_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Albany_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Albany_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-02|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-03|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-04|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-05|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-06|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-07|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-08|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-09|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-10|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-11|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-12|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-13|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-14|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-15|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-16|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-17|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-18|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-19|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-20|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-21|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-22|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-23|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-24|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-25|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-26|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-27|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-28|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-29|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-30|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2020-12-31|148972.0|0|8800.0|0|5.577669041401516|0|157772.0|0
0|2021-01-01|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-02|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-03|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-04|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-05|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-06|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-07|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-08|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-09|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-10|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-11|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-12|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-13|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-14|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-15|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-16|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-17|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-18|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-19|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-20|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-21|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-22|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-23|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-24|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-25|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-26|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-27|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-28|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-29|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-30|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-01-31|147444.0|0|9467.0|0|6.033356488710161|0|156911.0|0
0|2021-02-01|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-02|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-03|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-04|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-05|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-06|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-07|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-08|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-09|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-10|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-11|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-12|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-13|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-14|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-15|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-16|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-17|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-18|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-19|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-20|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-21|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-22|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-23|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-24|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-25|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-26|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-27|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-02-28|146702.0|0|9957.0|0|6.355842945505844|0|156659.0|0
0|2021-03-01|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-02|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-03|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-04|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-05|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-06|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-07|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-08|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-09|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-10|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-11|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-12|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-13|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-14|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-15|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-16|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-17|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-18|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-19|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-20|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-21|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-22|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-23|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-24|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-25|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-26|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-27|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-28|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-29|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-30|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-03-31|147738.0|0|8937.0|0|5.70416467209191|0|156675.0|0
0|2021-04-01|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-02|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-03|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-04|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-05|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-06|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-07|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-08|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-09|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-10|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-11|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-12|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-13|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-14|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-15|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-16|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-17|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-18|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-19|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-20|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-21|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-22|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-23|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-24|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-25|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-26|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-27|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-28|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-29|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-04-30|148172.0|0|7649.0|0|4.9088377048023055|0|155821.0|0
0|2021-05-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-16|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-17|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-18|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-19|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-20|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-21|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-22|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-23|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-24|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-25|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-26|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-27|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-28|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-29|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-30|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-05-31|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-16|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-17|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-18|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-19|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-20|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-21|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-22|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-23|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-24|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-25|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-26|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-27|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-28|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-29|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-06-30|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-16|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-17|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-18|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-19|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-20|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-21|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-22|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-23|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-24|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-25|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-26|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-27|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-28|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-29|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-30|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-07-31|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-16|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-17|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-18|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-19|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-20|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-21|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-22|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-23|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-24|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-25|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-26|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-27|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-28|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-29|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-30|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-08-31|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-16|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-17|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-18|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-19|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-20|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-21|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-22|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-23|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-24|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-25|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-26|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-27|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-28|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-29|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-09-30|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-01|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-02|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-03|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-04|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-05|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-06|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-07|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-08|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-09|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-10|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-11|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-12|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-13|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-14|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
0|2021-10-15|148501.0|0|6738.0|0|4.340404151018752|0|155239.0|0
