|dates|Lincoln_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-05|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-06|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-07|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-08|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-09|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-10|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-11|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-12|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-13|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-14|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-15|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-16|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-17|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-18|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-19|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-20|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-21|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-22|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-23|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-24|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-25|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-26|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-27|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-28|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-29|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-30|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2020-12-31|17354.0|0|453.0|0|2.543943393047678|0|17807.0|0
0|2021-01-01|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-02|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-03|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-04|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-05|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-06|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-07|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-08|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-09|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-10|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-11|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-12|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-13|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-14|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-15|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-16|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-17|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-18|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-19|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-20|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-21|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-22|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-23|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-24|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-25|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-26|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-27|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-28|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-29|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-30|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-01-31|17386.0|0|481.0|0|2.69211395309789|0|17867.0|0
0|2021-02-01|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-02|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-03|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-04|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-05|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-06|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-07|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-08|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-09|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-10|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-11|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-12|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-13|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-14|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-15|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-16|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-17|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-18|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-19|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-20|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-21|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-22|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-23|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-24|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-25|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-26|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-27|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-02-28|17403.0|0|464.0|0|2.5969664745060728|0|17867.0|0
0|2021-03-01|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-02|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-03|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-04|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-05|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-06|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-07|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-08|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-09|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-10|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-11|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-12|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-13|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-14|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-15|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-16|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-17|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-18|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-19|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-20|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-21|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-22|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-23|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-24|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-25|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-26|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-27|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-28|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-29|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-30|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-03-31|17463.0|0|415.0|0|2.321288734757803|0|17878.0|0
0|2021-04-01|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-02|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-03|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-04|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-05|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-06|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-07|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-08|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-09|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-10|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-11|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-12|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-13|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-14|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-15|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-16|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-17|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-18|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-19|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-20|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-21|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-22|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-23|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-24|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-25|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-26|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-27|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-28|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-29|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-04-30|17492.0|0|350.0|0|1.9616634906400627|0|17842.0|0
0|2021-05-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-16|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-17|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-18|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-19|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-20|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-21|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-22|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-23|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-24|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-25|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-26|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-27|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-28|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-29|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-30|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-05-31|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-16|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-17|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-18|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-19|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-20|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-21|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-22|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-23|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-24|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-25|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-26|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-27|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-28|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-29|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-06-30|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-16|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-17|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-18|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-19|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-20|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-21|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-22|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-23|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-24|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-25|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-26|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-27|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-28|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-29|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-30|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-07-31|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-16|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-17|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-18|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-19|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-20|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-21|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-22|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-23|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-24|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-25|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-26|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-27|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-28|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-29|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-30|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-08-31|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-16|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-17|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-18|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-19|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-20|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-21|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-22|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-23|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-24|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-25|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-26|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-27|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-28|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-29|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-09-30|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-01|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-02|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-03|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-04|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-05|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-06|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-07|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-08|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-09|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-10|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-11|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-12|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-13|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-14|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
0|2021-10-15|17687.0|0|362.0|0|2.0056512826195356|0|18049.0|0
