|dates|Clinton_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Clinton_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Clinton_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-11|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-12|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-13|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-14|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-15|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-16|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-17|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-18|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-19|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-20|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-21|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-22|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-23|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-24|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-25|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-26|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-27|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-28|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-29|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-30|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2020-12-31|3776.0|0|165.0|0|4.186754630804364|0|3941.0|0
0|2021-01-01|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-02|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-03|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-04|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-05|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-06|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-07|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-08|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-09|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-10|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-11|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-12|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-13|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-14|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-15|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-16|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-17|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-18|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-19|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-20|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-21|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-22|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-23|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-24|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-25|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-26|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-27|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-28|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-29|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-30|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-01-31|3810.0|0|163.0|0|4.102693178957966|0|3973.0|0
0|2021-02-01|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-02|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-03|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-04|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-05|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-06|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-07|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-08|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-09|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-10|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-11|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-12|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-13|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-14|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-15|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-16|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-17|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-18|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-19|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-20|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-21|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-22|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-23|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-24|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-25|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-26|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-27|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-02-28|3773.0|0|169.0|0|4.287163876204972|0|3942.0|0
0|2021-03-01|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-02|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-03|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-04|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-05|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-06|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-07|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-08|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-09|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-10|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-11|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-12|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-13|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-14|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-15|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-16|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-17|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-18|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-19|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-20|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-21|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-22|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-23|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-24|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-25|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-26|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-27|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-28|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-29|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-30|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-03-31|3777.0|0|178.0|0|4.50063211125158|0|3955.0|0
0|2021-04-01|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-02|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-03|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-04|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-05|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-06|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-07|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-08|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-09|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-10|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-11|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-12|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-13|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-14|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-15|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-16|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-17|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-18|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-19|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-20|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-21|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-22|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-23|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-24|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-25|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-26|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-27|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-28|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-29|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-04-30|3758.0|0|129.0|0|3.3187548237715463|0|3887.0|0
0|2021-05-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-16|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-17|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-18|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-19|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-20|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-21|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-22|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-23|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-24|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-25|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-26|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-27|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-28|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-29|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-30|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-05-31|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-16|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-17|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-18|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-19|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-20|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-21|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-22|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-23|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-24|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-25|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-26|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-27|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-28|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-29|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-06-30|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-16|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-17|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-18|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-19|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-20|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-21|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-22|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-23|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-24|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-25|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-26|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-27|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-28|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-29|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-30|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-07-31|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-16|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-17|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-18|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-19|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-20|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-21|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-22|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-23|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-24|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-25|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-26|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-27|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-28|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-29|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-30|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-08-31|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-16|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-17|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-18|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-19|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-20|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-21|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-22|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-23|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-24|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-25|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-26|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-27|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-28|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-29|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-09-30|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-01|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-02|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-03|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-04|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-05|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-06|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-07|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-08|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-09|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-10|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-11|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-12|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-13|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-14|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
0|2021-10-15|3699.0|0|142.0|0|3.696953918250456|0|3841.0|0
