|dates|Lenoir_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lenoir_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lenoir_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lenoir_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lenoir_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|26404.0|0|1741.0|0|6.1858234144608275|0|28145.0|0
0|2020-11-29|26404.0|0|1741.0|0|6.1858234144608275|0|28145.0|0
0|2020-11-30|26404.0|0|1741.0|0|6.1858234144608275|0|28145.0|0
0|2020-12-01|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-02|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-03|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-04|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-05|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-06|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-07|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-08|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-09|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-10|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-11|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-12|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-13|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-14|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-15|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-16|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-17|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-18|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-19|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-20|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-21|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-22|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-23|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-24|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-25|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-26|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-27|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-28|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-29|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-30|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2020-12-31|26388.0|0|1705.0|0|6.069127540668494|0|28093.0|0
0|2021-01-01|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-02|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-03|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-04|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-05|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-06|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-07|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-08|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-09|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-10|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-11|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-12|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-13|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-14|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-15|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-16|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-17|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-18|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-19|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-20|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-21|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-22|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-23|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-24|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-25|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-26|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-27|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-28|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-29|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-30|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-01-31|26063.0|0|1637.0|0|5.909747292418772|0|27700.0|0
0|2021-02-01|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-02|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-03|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-04|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-05|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-06|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-07|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-08|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-09|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-10|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-11|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-12|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-13|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-14|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-15|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-16|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-17|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-18|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-19|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-20|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-21|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-22|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-23|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-24|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-25|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-26|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-27|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-02-28|26250.0|0|1554.0|0|5.589123867069486|0|27804.0|0
0|2021-03-01|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-02|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-03|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-04|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-05|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-06|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-07|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-08|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-09|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-10|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-11|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-12|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-13|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-14|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-15|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-16|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-17|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-18|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-19|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-20|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-21|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-22|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-23|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-24|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-25|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-26|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-27|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-28|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-29|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-30|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-03-31|26350.0|0|1299.0|0|4.698180766031321|0|27649.0|0
0|2021-04-01|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-02|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-03|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-04|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-05|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-06|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-07|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-08|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-09|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-10|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-11|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-12|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-13|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-14|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-15|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-16|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-17|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-18|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-19|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-20|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-21|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-22|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-23|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-24|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-25|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-26|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-27|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-28|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-29|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-04-30|26319.0|0|1182.0|0|4.298025526344497|0|27501.0|0
0|2021-05-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-17|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-18|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-19|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-20|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-21|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-22|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-23|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-24|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-25|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-26|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-27|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-28|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-29|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-30|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-05-31|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-17|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-18|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-19|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-20|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-21|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-22|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-23|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-24|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-25|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-26|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-27|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-28|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-29|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-06-30|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-17|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-18|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-19|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-20|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-21|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-22|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-23|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-24|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-25|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-26|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-27|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-28|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-29|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-30|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-07-31|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-17|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-18|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-19|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-20|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-21|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-22|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-23|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-24|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-25|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-26|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-27|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-28|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-29|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-30|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-08-31|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-17|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-18|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-19|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-20|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-21|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-22|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-23|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-24|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-25|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-26|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-27|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-28|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-29|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-09-30|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-01|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-02|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-03|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-04|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-05|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-06|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-07|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-08|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-09|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-10|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-11|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-12|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-13|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-14|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
0|2021-10-15|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
