|dates|Franklin_Georgia_UnitedStates.BLS_EmployedPopulation.data|Franklin_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Georgia_UnitedStates.BLS_UnemploymentRate.data|Franklin_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-10|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-11|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-12|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-13|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-14|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-15|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-16|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-17|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-18|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-19|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-20|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-21|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-22|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-23|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-24|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-25|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-26|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-27|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-28|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-29|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-30|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2020-12-31|9448.0|0|486.0|0|4.892289108113549|0|9934.0|0
0|2021-01-01|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-02|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-03|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-04|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-05|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-06|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-07|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-08|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-09|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-10|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-11|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-12|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-13|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-14|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-15|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-16|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-17|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-18|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-19|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-20|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-21|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-22|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-23|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-24|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-25|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-26|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-27|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-28|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-29|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-30|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-01-31|9656.0|0|432.0|0|4.282315622521808|0|10088.0|0
0|2021-02-01|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-02|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-03|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-04|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-05|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-06|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-07|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-08|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-09|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-10|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-11|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-12|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-13|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-14|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-15|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-16|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-17|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-18|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-19|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-20|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-21|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-22|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-23|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-24|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-25|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-26|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-27|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-02-28|9683.0|0|408.0|0|4.043206817956595|0|10091.0|0
0|2021-03-01|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-02|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-03|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-04|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-05|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-06|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-07|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-08|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-09|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-10|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-11|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-12|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-13|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-14|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-15|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-16|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-17|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-18|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-19|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-20|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-21|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-22|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-23|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-24|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-25|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-26|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-27|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-28|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-29|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-30|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-03-31|9751.0|0|382.0|0|3.7698608506858777|0|10133.0|0
0|2021-04-01|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-02|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-03|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-04|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-05|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-06|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-07|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-08|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-09|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-10|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-11|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-12|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-13|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-14|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-15|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-16|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-17|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-18|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-19|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-20|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-21|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-22|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-23|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-24|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-25|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-26|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-27|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-28|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-29|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-04-30|9562.0|0|384.0|0|3.860848582344661|0|9946.0|0
0|2021-05-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-16|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-17|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-18|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-19|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-20|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-21|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-22|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-23|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-24|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-25|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-26|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-27|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-28|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-29|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-30|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-05-31|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-16|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-17|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-18|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-19|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-20|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-21|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-22|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-23|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-24|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-25|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-26|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-27|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-28|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-29|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-06-30|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-16|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-17|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-18|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-19|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-20|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-21|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-22|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-23|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-24|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-25|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-26|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-27|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-28|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-29|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-30|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-07-31|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-16|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-17|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-18|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-19|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-20|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-21|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-22|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-23|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-24|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-25|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-26|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-27|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-28|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-29|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-30|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-08-31|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-16|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-17|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-18|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-19|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-20|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-21|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-22|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-23|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-24|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-25|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-26|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-27|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-28|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-29|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-09-30|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-01|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-02|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-03|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-04|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-05|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-06|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-07|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-08|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-09|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-10|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-11|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-12|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-13|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-14|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
0|2021-10-15|9490.0|0|383.0|0|3.879266686923934|0|9873.0|0
