|dates|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-11|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-12|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-13|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-14|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-15|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-16|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-17|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-18|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-19|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-20|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-21|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-22|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-23|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-24|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-25|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-26|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-27|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-28|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-29|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-30|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-31|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2021-01-01|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-02|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-03|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-04|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-05|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-06|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-07|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-08|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-09|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-10|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-11|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-12|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-13|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-14|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-15|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-16|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-17|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-18|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-19|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-20|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-21|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-22|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-23|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-24|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-25|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-26|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-27|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-28|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-29|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-30|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-01-31|7584.0|0|447.0|0|5.565932013447889|0|8031.0|0
0|2021-02-01|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-02|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-03|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-04|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-05|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-06|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-07|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-08|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-09|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-10|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-11|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-12|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-13|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-14|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-15|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-16|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-17|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-18|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-19|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-20|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-21|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-22|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-23|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-24|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-25|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-26|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-27|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-02-28|7597.0|0|475.0|0|5.884539147670961|0|8072.0|0
0|2021-03-01|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-02|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-03|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-04|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-05|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-06|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-07|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-08|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-09|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-10|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-11|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-12|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-13|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-14|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-15|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-16|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-17|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-18|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-19|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-20|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-21|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-22|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-23|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-24|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-25|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-26|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-27|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-28|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-29|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-30|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-03-31|7516.0|0|420.0|0|5.292338709677419|0|7936.0|0
0|2021-04-01|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-02|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-03|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-04|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-05|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-06|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-07|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-08|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-09|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-10|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-11|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-12|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-13|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-14|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-15|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-16|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-17|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-18|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-19|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-20|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-21|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-22|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-23|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-24|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-25|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-26|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-27|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-28|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-29|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-04-30|7604.0|0|338.0|0|4.255854948375724|0|7942.0|0
0|2021-05-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-17|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-18|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-19|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-20|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-21|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-22|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-23|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-24|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-25|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-26|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-27|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-28|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-29|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-30|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-05-31|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-17|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-18|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-19|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-20|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-21|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-22|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-23|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-24|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-25|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-26|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-27|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-28|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-29|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-06-30|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-17|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-18|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-19|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-20|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-21|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-22|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-23|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-24|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-25|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-26|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-27|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-28|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-29|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-30|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-07-31|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-17|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-18|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-19|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-20|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-21|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-22|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-23|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-24|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-25|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-26|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-27|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-28|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-29|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-30|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-08-31|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-16|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-17|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-18|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-19|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-20|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-21|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-22|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-23|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-24|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-25|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-26|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-27|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-28|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-29|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-09-30|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-01|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-02|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-03|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-04|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-05|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-06|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-07|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-08|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-09|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-10|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-11|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-12|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-13|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-14|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
0|2021-10-15|7741.0|0|265.0|0|3.310017486884836|0|8006.0|0
