|dates|Hancock_Maine_UnitedStates.BLS_EmployedPopulation.data|Hancock_Maine_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Maine_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Maine_UnitedStates.BLS_UnemploymentRate.data|Hancock_Maine_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Maine_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-03|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-04|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-05|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-06|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-07|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-08|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-09|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-10|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-11|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-12|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-13|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-14|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-15|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-16|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-17|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-18|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-19|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-20|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-21|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-22|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-23|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-24|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-25|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-26|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-27|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-28|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-29|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-30|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2020-12-31|24191.0|0|1656.0|0|6.406933106356637|0|25847.0|0
0|2021-01-01|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-02|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-03|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-04|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-05|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-06|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-07|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-08|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-09|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-10|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-11|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-12|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-13|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-14|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-15|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-16|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-17|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-18|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-19|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-20|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-21|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-22|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-23|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-24|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-25|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-26|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-27|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-28|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-29|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-30|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-01-31|23494.0|0|2131.0|0|8.31609756097561|0|25625.0|0
0|2021-02-01|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-02|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-03|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-04|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-05|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-06|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-07|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-08|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-09|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-10|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-11|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-12|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-13|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-14|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-15|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-16|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-17|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-18|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-19|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-20|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-21|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-22|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-23|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-24|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-25|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-26|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-27|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-02-28|24686.0|0|1972.0|0|7.397404156350814|0|26658.0|0
0|2021-03-01|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-02|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-03|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-04|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-05|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-06|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-07|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-08|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-09|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-10|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-11|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-12|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-13|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-14|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-15|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-16|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-17|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-18|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-19|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-20|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-21|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-22|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-23|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-24|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-25|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-26|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-27|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-28|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-29|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-30|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-03-31|24822.0|0|1864.0|0|6.984935921456944|0|26686.0|0
0|2021-04-01|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-02|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-03|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-04|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-05|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-06|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-07|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-08|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-09|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-10|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-11|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-12|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-13|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-14|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-15|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-16|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-17|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-18|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-19|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-20|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-21|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-22|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-23|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-24|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-25|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-26|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-27|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-28|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-29|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-04-30|25670.0|0|1606.0|0|5.8879601114532925|0|27276.0|0
0|2021-05-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-17|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-18|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-19|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-20|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-21|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-22|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-23|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-24|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-25|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-26|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-27|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-28|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-29|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-30|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-05-31|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-17|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-18|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-19|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-20|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-21|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-22|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-23|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-24|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-25|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-26|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-27|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-28|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-29|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-06-30|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-17|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-18|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-19|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-20|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-21|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-22|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-23|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-24|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-25|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-26|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-27|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-28|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-29|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-30|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-07-31|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-17|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-18|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-19|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-20|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-21|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-22|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-23|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-24|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-25|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-26|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-27|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-28|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-29|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-30|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-08-31|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-17|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-18|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-19|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-20|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-21|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-22|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-23|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-24|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-25|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-26|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-27|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-28|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-29|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-09-30|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-01|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-02|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-03|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-04|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-05|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-06|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-07|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-08|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-09|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-10|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-11|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-12|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-13|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-14|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
0|2021-10-15|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
