|dates|Weber_Utah_UnitedStates.BLS_EmployedPopulation.data|Weber_Utah_UnitedStates.BLS_EmployedPopulation.missing|Weber_Utah_UnitedStates.BLS_UnemployedPopulation.data|Weber_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Weber_Utah_UnitedStates.BLS_UnemploymentRate.data|Weber_Utah_UnitedStates.BLS_UnemploymentRate.missing|Weber_Utah_UnitedStates.BLS_LaborForcePopulation.data|Weber_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|126451.0|0|4215.0|0|3.2257817641926745|0|130666.0|0
0|2020-11-30|126451.0|0|4215.0|0|3.2257817641926745|0|130666.0|0
0|2020-12-01|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-02|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-03|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-04|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-05|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-06|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-07|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-08|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-09|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-10|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-11|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-12|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-13|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-14|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-15|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-16|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-17|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-18|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-19|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-20|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-21|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-22|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-23|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-24|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-25|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-26|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-27|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-28|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-29|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-30|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2020-12-31|125930.0|0|4088.0|0|3.1441800366103156|0|130018.0|0
0|2021-01-01|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-02|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-03|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-04|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-05|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-06|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-07|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-08|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-09|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-10|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-11|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-12|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-13|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-14|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-15|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-16|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-17|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-18|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-19|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-20|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-21|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-22|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-23|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-24|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-25|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-26|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-27|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-28|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-29|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-30|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-01-31|126018.0|0|4809.0|0|3.675846728886239|0|130827.0|0
0|2021-02-01|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-02|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-03|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-04|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-05|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-06|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-07|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-08|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-09|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-10|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-11|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-12|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-13|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-14|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-15|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-16|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-17|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-18|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-19|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-20|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-21|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-22|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-23|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-24|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-25|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-26|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-27|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-02-28|126109.0|0|5138.0|0|3.914756146807165|0|131247.0|0
0|2021-03-01|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-02|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-03|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-04|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-05|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-06|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-07|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-08|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-09|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-10|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-11|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-12|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-13|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-14|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-15|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-16|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-17|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-18|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-19|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-20|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-21|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-22|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-23|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-24|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-25|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-26|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-27|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-28|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-29|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-30|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-03-31|126669.0|0|3969.0|0|3.038166536536077|0|130638.0|0
0|2021-04-01|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-02|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-03|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-04|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-05|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-06|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-07|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-08|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-09|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-10|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-11|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-12|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-13|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-14|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-15|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-16|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-17|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-18|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-19|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-20|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-21|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-22|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-23|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-24|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-25|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-26|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-27|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-28|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-29|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-04-30|127092.0|0|3884.0|0|2.965428780845346|0|130976.0|0
0|2021-05-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-16|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-17|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-18|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-19|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-20|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-21|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-22|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-23|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-24|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-25|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-26|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-27|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-28|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-29|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-30|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-05-31|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-16|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-17|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-18|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-19|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-20|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-21|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-22|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-23|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-24|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-25|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-26|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-27|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-28|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-29|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-06-30|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-16|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-17|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-18|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-19|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-20|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-21|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-22|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-23|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-24|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-25|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-26|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-27|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-28|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-29|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-30|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-07-31|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-16|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-17|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-18|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-19|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-20|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-21|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-22|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-23|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-24|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-25|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-26|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-27|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-28|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-29|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-30|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-08-31|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-16|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-17|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-18|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-19|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-20|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-21|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-22|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-23|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-24|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-25|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-26|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-27|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-28|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-29|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-09-30|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-01|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-02|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-03|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-04|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-05|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-06|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-07|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-08|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-09|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-10|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-11|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-12|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-13|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-14|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
0|2021-10-15|129846.0|0|3769.0|0|2.820791078845938|0|133615.0|0
