|dates|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.data|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.data|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-09|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-10|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-11|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-12|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-13|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-14|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-15|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-16|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-17|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-18|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-19|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-20|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-21|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-22|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-23|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-24|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-25|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-26|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-27|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-28|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-29|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-30|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2020-12-31|9839.0|0|471.0|0|4.568380213385063|0|10310.0|0
0|2021-01-01|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-02|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-03|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-04|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-05|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-06|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-07|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-08|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-09|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-10|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-11|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-12|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-13|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-14|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-15|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-16|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-17|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-18|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-19|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-20|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-21|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-22|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-23|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-24|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-25|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-26|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-27|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-28|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-29|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-30|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-01-31|9901.0|0|506.0|0|4.862112039973095|0|10407.0|0
0|2021-02-01|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-02|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-03|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-04|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-05|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-06|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-07|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-08|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-09|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-10|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-11|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-12|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-13|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-14|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-15|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-16|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-17|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-18|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-19|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-20|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-21|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-22|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-23|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-24|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-25|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-26|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-27|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-02-28|9812.0|0|506.0|0|4.904051172707889|0|10318.0|0
0|2021-03-01|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-02|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-03|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-04|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-05|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-06|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-07|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-08|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-09|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-10|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-11|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-12|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-13|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-14|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-15|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-16|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-17|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-18|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-19|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-20|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-21|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-22|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-23|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-24|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-25|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-26|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-27|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-28|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-29|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-30|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-03-31|9847.0|0|508.0|0|4.90584258812168|0|10355.0|0
0|2021-04-01|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-02|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-03|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-04|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-05|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-06|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-07|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-08|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-09|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-10|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-11|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-12|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-13|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-14|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-15|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-16|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-17|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-18|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-19|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-20|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-21|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-22|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-23|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-24|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-25|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-26|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-27|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-28|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-29|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-04-30|9869.0|0|454.0|0|4.3979463334302045|0|10323.0|0
0|2021-05-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-17|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-18|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-19|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-20|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-21|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-22|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-23|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-24|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-25|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-26|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-27|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-28|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-29|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-30|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-05-31|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-17|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-18|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-19|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-20|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-21|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-22|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-23|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-24|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-25|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-26|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-27|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-28|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-29|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-06-30|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-17|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-18|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-19|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-20|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-21|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-22|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-23|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-24|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-25|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-26|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-27|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-28|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-29|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-30|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-07-31|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-17|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-18|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-19|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-20|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-21|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-22|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-23|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-24|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-25|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-26|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-27|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-28|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-29|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-30|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-08-31|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-17|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-18|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-19|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-20|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-21|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-22|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-23|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-24|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-25|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-26|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-27|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-28|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-29|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-09-30|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-01|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-02|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-03|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-04|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-05|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-06|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-07|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-08|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-09|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-10|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-11|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-12|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-13|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-14|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
0|2021-10-15|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
