|dates|Tooele_Utah_UnitedStates.BLS_EmployedPopulation.data|Tooele_Utah_UnitedStates.BLS_EmployedPopulation.missing|Tooele_Utah_UnitedStates.BLS_UnemployedPopulation.data|Tooele_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Tooele_Utah_UnitedStates.BLS_UnemploymentRate.data|Tooele_Utah_UnitedStates.BLS_UnemploymentRate.missing|Tooele_Utah_UnitedStates.BLS_LaborForcePopulation.data|Tooele_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-03|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-04|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-05|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-06|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-07|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-08|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-09|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-10|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-11|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-12|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-13|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-14|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-15|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-16|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-17|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-18|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-19|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-20|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-21|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-22|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-23|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-24|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-25|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-26|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-27|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-28|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-29|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-30|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2020-12-31|34029.0|0|1103.0|0|3.139587840145736|0|35132.0|0
0|2021-01-01|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-02|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-03|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-04|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-05|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-06|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-07|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-08|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-09|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-10|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-11|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-12|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-13|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-14|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-15|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-16|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-17|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-18|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-19|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-20|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-21|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-22|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-23|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-24|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-25|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-26|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-27|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-28|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-29|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-30|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-01-31|34082.0|0|1305.0|0|3.687794952948823|0|35387.0|0
0|2021-02-01|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-02|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-03|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-04|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-05|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-06|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-07|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-08|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-09|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-10|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-11|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-12|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-13|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-14|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-15|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-16|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-17|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-18|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-19|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-20|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-21|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-22|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-23|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-24|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-25|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-26|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-27|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-02-28|33777.0|0|1350.0|0|3.8431975403535743|0|35127.0|0
0|2021-03-01|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-02|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-03|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-04|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-05|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-06|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-07|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-08|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-09|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-10|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-11|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-12|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-13|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-14|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-15|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-16|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-17|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-18|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-19|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-20|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-21|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-22|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-23|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-24|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-25|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-26|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-27|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-28|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-29|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-30|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-03-31|33893.0|0|1050.0|0|3.0048936839996565|0|34943.0|0
0|2021-04-01|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-02|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-03|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-04|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-05|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-06|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-07|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-08|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-09|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-10|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-11|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-12|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-13|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-14|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-15|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-16|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-17|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-18|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-19|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-20|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-21|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-22|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-23|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-24|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-25|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-26|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-27|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-28|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-29|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-04-30|34037.0|0|1069.0|0|3.0450635219050874|0|35106.0|0
0|2021-05-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-16|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-17|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-18|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-19|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-20|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-21|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-22|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-23|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-24|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-25|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-26|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-27|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-28|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-29|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-30|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-05-31|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-16|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-17|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-18|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-19|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-20|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-21|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-22|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-23|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-24|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-25|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-26|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-27|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-28|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-29|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-06-30|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-16|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-17|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-18|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-19|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-20|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-21|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-22|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-23|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-24|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-25|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-26|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-27|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-28|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-29|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-30|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-07-31|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-16|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-17|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-18|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-19|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-20|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-21|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-22|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-23|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-24|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-25|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-26|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-27|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-28|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-29|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-30|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-08-31|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-16|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-17|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-18|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-19|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-20|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-21|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-22|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-23|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-24|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-25|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-26|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-27|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-28|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-29|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-09-30|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-01|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-02|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-03|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-04|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-05|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-06|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-07|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-08|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-09|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-10|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-11|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-12|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-13|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-14|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
0|2021-10-15|34456.0|0|1024.0|0|2.8861330326944756|0|35480.0|0
