|dates|Baca_Colorado_UnitedStates.AveragePrecipitationTotal.data|Baca_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Baca_Colorado_UnitedStates.AveragePrecipitation.data|Baca_Colorado_UnitedStates.AveragePrecipitation.missing|Baca_Colorado_UnitedStates.AverageWindDirection.data|Baca_Colorado_UnitedStates.AverageWindDirection.missing|Baca_Colorado_UnitedStates.AverageWindSpeed.data|Baca_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|298.75|0|12.208333333333334|0
0|2020-12-08|0.0|0|0.0|0|236.25|0|6.333333333333333|0
0|2020-12-09|0.0|0|0.04041666666666666|0|218.75|0|8.75|0
0|2020-12-10|0.0|0|0.0|0|225.41666666666666|0|12.166666666666666|0
0|2020-12-11|0.0|0|0.0020833333333333333|0|339.5833333333333|0|13.041666666666666|0
0|2020-12-12|0.0020833333333333333|0|0.005833333333333334|0|168.33333333333334|0|11.333333333333334|0
0|2020-12-13|0.022083333333333333|0|0.016249999999999997|0|234.16666666666666|0|13.958333333333334|0
0|2020-12-14|0.0|0|0.0|0|211.25|0|13.875|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|320.4166666666667|0|19.9375|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|286.6666666666667|0|10.5|0
0|2020-12-17|0.0|0|0.0|0|320.0|0|12.0|0
0|2020-12-18|0.0|0|0.0|0|318.125|0|12.416666666666666|0
0|2020-12-19|0.0|0|0.0|0|260.4166666666667|0|9.25|0
0|2020-12-20|0.0|0|0.0|0|260.625|0|11.6875|0
0|2020-12-21|0.0|0|0.0|0|204.16666666666666|0|10.25|0
0|2020-12-22|0.0|0|0.0|0|230.41666666666666|0|13.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|327.0833333333333|0|23.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|291.25|0|13.916666666666666|0
0|2020-12-25|0.0|0|0.0|0|216.66666666666666|0|8.125|0
0|2020-12-26|0.0|0|0.0|0|247.5|0|9.25|0
0|2020-12-27|0.0|0|0.0|0|238.33333333333334|0|10.729166666666666|0
0|2020-12-28|0.0|0|0.0|0|163.75|0|17.791666666666668|0
0|2020-12-29|0.0|0|0.0|0|256.4583333333333|0|16.791666666666668|0
0|2020-12-30|0.0|0|0.0|0|234.16666666666666|0|8.666666666666666|0
0|2020-12-31|0.0|0|0.0|0|203.33333333333334|0|8.291666666666666|0
0|2021-01-01|0.0|0|0.0|0|301.25|0|14.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|199.58333333333334|0|7.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|222.91666666666666|0|9.958333333333334|0
0|2021-01-04|0.0|0|0.0|0|219.58333333333334|0|11.166666666666666|0
0|2021-01-05|0.0|0|0.00125|0|251.25|0|17.895833333333332|0
0|2021-01-06|0.00125|0|0.0|0|327.0833333333333|0|19.25|0
0|2021-01-07|0.0|0|0.0|0|138.33333333333334|0|5.583333333333333|0
0|2021-01-08|0.0|0|0.0|0|168.75|0|5.875|0
0|2021-01-09|0.0|0|0.0062499999999999995|0|39.583333333333336|0|6.25|0
0|2021-01-10|0.008333333333333333|0|0.002916666666666667|0|262.5|0|5.5|0
0|2021-01-11|0.0008333333333333334|0|0.0|0|267.9166666666667|0|6.583333333333333|0
0|2021-01-12|0.0|0|0.0|0|251.25|0|7.583333333333333|0
0|2021-01-13|0.0|0|0.0|0|281.6666666666667|0|13.125|0
0|2021-01-14|0.0|0|0.0|0|327.2916666666667|0|20.5|0
0|2021-01-15|0.0|0|0.0|0|320.8333333333333|0|21.125|0
0|2021-01-16|0.0|0|0.0|0|300.4166666666667|0|12.541666666666666|0
0|2021-01-17|0.0|0|0.0|0|222.5|0|9.375|0
0|2021-01-18|0.0|0|0.0|0|244.16666666666666|0|15.333333333333334|0
0|2021-01-19|0.0|0|0.0|0|232.5|0|9.125|0
0|2021-01-20|0.0|0|0.0|0|227.08333333333334|0|8.5|0
0|2021-01-21|0.0|0|0.0|0|161.25|0|8.791666666666666|0
0|2021-01-22|0.0|0|0.0|0|168.33333333333334|0|12.875|0
0|2021-01-23|0.0|0|0.0|0|200.0|0|18.791666666666668|0
0|2021-01-24|0.0|0|0.0|0|152.08333333333334|0|9.583333333333334|0
0|2021-01-25|0.00125|0|0.0033333333333333335|0|253.33333333333334|0|10.958333333333334|0
0|2021-01-26|0.0020833333333333333|0|0.006250000000000001|0|118.75|0|10.333333333333334|0
0|2021-01-27|0.0031249999999999997|0|0.0|0|226.25|0|11.229166666666666|0
0|2021-01-28|0.0|0|0.0|0|201.25|0|12.458333333333334|0
0|2021-01-29|0.0|0|0.0|0|219.58333333333334|0|12.291666666666666|0
0|2021-01-30|0.0|0|0.0|0|307.5|0|20.416666666666668|0
0|2021-01-31|0.0|0|0.0|0|282.0833333333333|0|10.708333333333334|0
0|2021-02-01|0.0|0|0.0|0|222.5|0|11.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|221.66666666666666|0|11.0|0
0|2021-02-03|0.0|0|0.0|0|209.86111111111111|0|9.902777777777777|0
0|2021-02-04|0.0|0|0.0|0|289.5833333333333|0|13.5|0
0|2021-02-05|0.0|0|0.0|0|181.875|0|7.916666666666667|0
0|2021-02-06|0.0|0|0.0|0|230.83333333333334|0|14.791666666666666|0
0|2021-02-07|0.0|0|0.0|0|136.25|0|12.708333333333334|0
0|2021-02-08|0.0|0|0.0|0|113.33333333333333|0|11.416666666666666|0
0|2021-02-09|0.0|0|0.0|0|144.16666666666666|0|11.0|0
0|2021-02-10|0.0|0|0.0|0|109.58333333333333|0|6.625|0
0|2021-02-11|0.0|0|0.0|0|29.166666666666668|0|1.7916666666666667|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.011250000000000001|0|0.0|0|0.0|0
0|2021-02-14|0.013333333333333334|0|0.002916666666666667|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|62.916666666666664|0|2.1875|0
0|2021-02-16|0.0|0|0.0|0|137.08333333333334|0|4.875|0
0|2021-02-17|0.0|0|0.0|0|108.75|0|4.666666666666667|0
0|2021-02-18|0.0004166666666666667|0|0.0008333333333333334|0|155.41666666666666|0|6.708333333333333|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|213.33333333333334|0|7.125|0
0|2021-02-20|0.0|0|0.0|0|202.5|0|13.375|0
0|2021-02-21|0.0|0|0.0|0|286.6666666666667|0|16.166666666666668|0
0|2021-02-22|0.0|0|0.0|0|246.04166666666666|0|10.479166666666666|0
0|2021-02-23|0.0|0|0.0|0|187.91666666666666|0|14.625|0
0|2021-02-24|0.0|0|0.0|0|175.0|0|10.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|156.66666666666666|0|9.875|0
0|2021-02-26|0.0|0|0.0|0|218.75|0|12.833333333333334|0
0|2021-02-27|0.0|0|0.0|0|269.1666666666667|0|16.833333333333332|0
0|2021-02-28|0.0|0|0.0|0|214.16666666666666|0|10.958333333333334|0
0|2021-03-01|0.0|0|0.0|0|189.58333333333334|0|6.0|0
0|2021-03-02|0.0|0|0.0|0|196.66666666666666|0|10.958333333333334|0
0|2021-03-03|0.0|0|0.0|0|220.83333333333334|0|13.083333333333334|0
0|2021-03-04|0.0|0|0.0|0|218.75|0|14.270833333333334|0
0|2021-03-05|0.0025|0|0.004166666666666667|0|165.41666666666666|0|14.583333333333334|0
0|2021-03-06|0.0016666666666666668|0|0.0|0|205.0|0|17.625|0
0|2021-03-07|0.0|0|0.0|0|193.75|0|11.75|0
0|2021-03-08|0.0|0|0.0|0|227.08333333333334|0|12.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|231.25|0|16.125|0
0|2021-03-10|0.0|0|0.0|0|254.16666666666666|0|16.0|0
0|2021-03-11|0.0|0|0.0|0|149.58333333333334|0|10.083333333333334|0
0|2021-03-12|0.0|0|0.0025|0|64.16666666666667|0|10.208333333333334|0
0|2021-03-13|0.0033333333333333335|0|0.043333333333333335|0|123.19444444444446|0|12.861111111111109|0
0|2021-03-14|0.04791666666666666|0|0.0|0|242.29166666666666|0|12.166666666666666|0
0|2021-03-15|0.0|0|0.0|0|297.9166666666667|0|14.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-17|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-18|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-19|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-20|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-21|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-22|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-23|0.0|0|0.0|0|288.3333333333333|0|7.354166666666667|0
0|2021-03-24|0.0|0|0.005|0|190.625|0|10.770833333333334|0
0|2021-03-25|0.0022916666666666667|0|0.0|0|152.5|0|9.0|0
0|2021-03-26|0.0|0|0.0|0|212.91666666666666|0|9.6875|0
0|2021-03-27|0.0|0|0.0|0|238.33333333333334|0|12.666666666666666|0
0|2021-03-28|0.0|0|0.0|0|219.58333333333334|0|10.875|0
0|2021-03-29|0.0|0|0.0|0|239.58333333333334|0|15.854166666666666|0
0|2021-03-30|0.0|0|0.0|0|157.08333333333334|0|12.333333333333334|0
0|2021-03-31|0.0|0|0.0|0|162.08333333333334|0|7.291666666666667|0
0|2021-04-01|0.0|0|0.0|0|190.41666666666666|0|18.0|0
0|2021-04-02|0.0|0|0.0|0|195.83333333333334|0|14.875|0
0|2021-04-03|0.0|0|0.0|0|190.41666666666666|0|11.5|0
0|2021-04-04|0.0|0|0.0|0|197.91666666666666|0|15.958333333333334|0
0|2021-04-05|0.0|0|0.0|0|207.5|0|10.541666666666666|0
0|2021-04-06|0.0|0|0.0|0|223.33333333333334|0|17.166666666666668|0
0|2021-04-07|0.0|0|0.0|0|277.5|0|19.916666666666668|0
0|2021-04-08|0.0|0|0.0|0|197.5|0|9.625|0
0|2021-04-09|0.0|0|0.0|0|227.5|0|19.916666666666668|0
0|2021-04-10|0.0|0|0.0|0|171.25|0|7.041666666666667|0
0|2021-04-11|0.0|0|0.0|0|152.29166666666666|0|17.0625|0
0|2021-04-12|0.0|0|0.0|0|57.083333333333336|0|7.625|0
0|2021-04-13|0.0|0|0.0|0|146.66666666666666|0|10.666666666666666|0
0|2021-04-14|0.0|0|0.0|0|145.83333333333334|0|13.958333333333334|0
0|2021-04-15|0.0|0|0.0025|0|135.41666666666666|0|18.791666666666668|0
0|2021-04-16|0.0033333333333333335|0|0.0008333333333333334|0|257.0833333333333|0|16.833333333333332|0
0|2021-04-17|0.0|0|0.0|0|305.4166666666667|0|13.458333333333334|0
0|2021-04-18|0.0|0|0.0|0|283.3333333333333|0|11.75|0
0|2021-04-19|0.0|0|0.0|0|118.75|0|15.791666666666666|0
0|2021-04-20|0.0016666666666666668|0|0.0016666666666666668|0|185.0|0|11.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|146.25|0|13.5|0
0|2021-04-22|0.0|0|0.0|0|189.58333333333334|0|23.75|0
0|2021-04-23|0.0|0|0.00375|0|245.83333333333334|0|12.0|0
0|2021-04-24|0.00375|0|0.0|0|186.25|0|16.291666666666668|0
0|2021-04-25|0.0|0|0.0|0|209.16666666666666|0|13.375|0
0|2021-04-26|0.0|0|0.0|0|227.08333333333334|0|16.375|0
0|2021-04-27|0.0|0|0.0|0|246.66666666666666|0|16.9375|0
0|2021-04-28|0.0|0|0.0|0|337.9166666666667|0|20.875|0
0|2021-04-29|0.0|0|0.0|0|157.08333333333334|0|12.75|0
0|2021-04-30|0.0|0|0.0|0|190.83333333333334|0|11.375|0
0|2021-05-01|0.0|0|0.0|0|190.41666666666666|0|15.625|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|240.41666666666666|0|16.875|0
0|2021-05-03|0.0004166666666666667|0|0.0008333333333333334|0|224.16666666666666|0|20.125|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|192.08333333333334|0|9.916666666666666|0
0|2021-05-05|0.0004166666666666667|0|0.0004166666666666667|0|175.83333333333334|0|12.583333333333334|0
0|2021-05-06|0.0|0|0.0|0|186.66666666666666|0|11.791666666666666|0
0|2021-05-07|0.0|0|0.0|0|164.16666666666666|0|12.229166666666666|0
0|2021-05-08|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-05-09|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-05-10|0.0|0|0.00125|0|153.54166666666666|0|15.5|0
0|2021-05-11|0.0275|0|0.02625|0|95.0|0|11.5|0
0|2021-05-12|0.00125|0|0.0|0|144.16666666666666|0|10.208333333333334|0
0|2021-05-13|0.0|0|0.0|0|185.83333333333334|0|16.625|0
0|2021-05-14|0.0|0|0.0|0|155.41666666666666|0|13.5|0
0|2021-05-15|0.0|0|0.0008333333333333334|0|144.375|0|8.6875|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|177.5|0|9.75|0
0|2021-05-17|0.0|0|0.04791666666666667|0|158.33333333333334|0|11.25|0
0|2021-05-18|0.04791666666666666|0|0.02666666666666667|0|190.625|0|7.9375|0
0|2021-05-19|0.02791666666666667|0|0.0|0|121.66666666666667|0|6.8125|0
0|2021-05-20|0.0|0|0.0|0|177.5|0|20.416666666666668|0
0|2021-05-21|0.0|0|0.0033333333333333335|0|171.66666666666666|0|25.958333333333332|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|168.33333333333334|0|20.291666666666668|0
0|2021-05-23|0.0|0|0.0|0|169.58333333333334|0|26.458333333333332|0
0|2021-05-24|0.0|0|0.0|0|190.0|0|18.791666666666668|0
0|2021-05-25|0.0|0|0.0|0|133.95833333333334|0|13.541666666666666|0
0|2021-05-26|0.0|0|0.0|0|149.58333333333334|0|11.208333333333334|0
0|2021-05-27|0.0|0|0.0|0|229.16666666666666|0|13.25|0
0|2021-05-28|0.0|0|0.0|0|178.33333333333334|0|13.0|0
0|2021-05-29|0.0|0|0.0004166666666666667|0|166.66666666666666|0|21.333333333333332|0
0|2021-05-30|0.03333333333333333|0|0.09458333333333334|0|120.0|0|16.8125|0
0|2021-05-31|0.06541666666666666|0|0.0029166666666666664|0|33.75|0|7.375|0
0|2021-06-01|0.0008333333333333334|0|0.00125|0|102.91666666666667|0|4.75|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|177.91666666666666|0|5.583333333333333|0
0|2021-06-03|0.0|0|0.0|0|147.70833333333334|0|5.458333333333333|0
0|2021-06-04|0.0|0|0.0|0|148.33333333333334|0|6.625|0
0|2021-06-05|0.0|0|0.0|0|163.75|0|14.5|0
0|2021-06-06|0.0|0|0.0|0|167.5|0|10.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|142.91666666666666|0|7.791666666666667|0
0|2021-06-08|0.0|0|0.0|0|162.08333333333334|0|15.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|142.5|0|9.75|0
0|2021-06-10|0.0|0|0.0|0|170.41666666666666|0|10.958333333333334|0
0|2021-06-11|0.0|0|0.0|0|106.25|0|13.791666666666666|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|135.41666666666666|0|10.791666666666666|0
0|2021-06-13|0.0004166666666666667|0|0.0|0|181.875|0|13.708333333333334|0
0|2021-06-14|0.0|0|0.0|0|181.25|0|14.375|0
0|2021-06-15|0.0|0|0.0|0|181.66666666666666|0|14.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|189.58333333333334|0|12.270833333333334|0
0|2021-06-17|0.0|0|0.0|0|194.16666666666666|0|13.625|0
0|2021-06-18|0.0|0|0.0|0|193.125|0|11.520833333333334|0
0|2021-06-19|0.0|0|0.0|0|196.875|0|8.770833333333334|0
0|2021-06-20|0.0|0|0.0025|0|162.08333333333334|0|13.666666666666666|0
0|2021-06-21|0.0025|0|0.0|0|80.83333333333333|0|9.291666666666666|0
0|2021-06-22|0.0|0|0.0|0|201.04166666666666|0|17.041666666666668|0
0|2021-06-23|0.0|0|0.0|0|185.41666666666666|0|9.020833333333334|0
0|2021-06-24|0.0|0|0.0|0|198.33333333333334|0|12.5|0
0|2021-06-25|0.0|0|0.0033333333333333335|0|157.08333333333334|0|8.770833333333334|0
0|2021-06-26|0.00375|0|0.0|0|294.1666666666667|0|13.083333333333334|0
0|2021-06-27|0.0|0|0.0|0|213.33333333333334|0|8.666666666666666|0
0|2021-06-28|0.0|0|0.0|0|185.41666666666666|0|8.625|0
0|2021-06-29|0.0|0|0.0008333333333333334|0|149.58333333333334|0|4.25|0
0|2021-06-30|0.0033333333333333335|0|0.005416666666666667|0|137.5|0|6.25|0
0|2021-07-01|0.002916666666666667|0|0.00375|0|142.5|0|10.666666666666666|0
0|2021-07-02|0.00375|0|0.0|0|106.66666666666667|0|7.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|174.58333333333334|0|15.5|0
0|2021-07-04|0.0|0|0.011527777777777777|0|138.125|0|11.104166666666666|0
0|2021-07-05|0.015|0|0.0|0|146.875|0|9.791666666666666|0
0|2021-07-06|0.0|0|0.004583333333333333|0|169.58333333333334|0|10.979166666666666|0
0|2021-07-07|0.005|0|0.0|0|142.91666666666666|0|8.541666666666666|0
0|2021-07-08|0.0|0|0.0|0|200.0|0|13.375|0
0|2021-07-09|0.0|0|0.0|0|165.83333333333334|0|11.5|0
0|2021-07-10|0.0|0|0.0|0|65.0|0|11.541666666666666|0
0|2021-07-11|0.0|0|0.0|0|82.5|0|5.875|0
0|2021-07-12|0.0|0|0.0|0|171.875|0|9.229166666666666|0
0|2021-07-13|0.0|0|0.0|0|201.66666666666666|0|14.791666666666666|0
0|2021-07-14|0.0|0|0.07770833333333332|0|204.58333333333334|0|15.791666666666666|0
0|2021-07-15|0.10041666666666667|0|0.0|0|206.66666666666666|0|9.333333333333334|0
0|2021-07-16|0.0|0|0.0|0|178.75|0|8.916666666666666|0
0|2021-07-17|0.0|0|0.0|0|108.95833333333333|0|6.583333333333333|0
0|2021-07-18|0.0|0|0.0020833333333333333|0|161.25|0|8.375|0
0|2021-07-19|0.0020833333333333333|0|0.0004166666666666667|0|96.04166666666667|0|4.416666666666667|0
0|2021-07-20|0.0004166666666666667|0|0.0|0|158.75|0|10.041666666666666|0
0|2021-07-21|0.0|0|0.0|0|184.16666666666666|0|17.541666666666668|0
0|2021-07-22|0.0|0|0.0|0|187.91666666666666|0|17.833333333333332|0
0|2021-07-23|0.0|0|0.0|0|183.75|0|15.916666666666666|0
0|2021-07-24|0.0|0|0.0|0|122.91666666666667|0|5.625|0
0|2021-07-25|0.0|0|0.0|0|217.29166666666666|0|10.333333333333334|0
0|2021-07-26|0.0|0|0.0025|0|185.41666666666666|0|12.854166666666666|0
0|2021-07-27|0.0|0|0.0|0|137.91666666666666|0|8.583333333333334|0
0|2021-07-28|0.0|0|0.0|0|190.0|0|13.75|0
0|2021-07-29|0.0|0|0.0|0|186.66666666666666|0|13.125|0
0|2021-07-30|0.0|0|0.0|0|187.5|0|14.958333333333334|0
0|2021-07-31|0.0|0|0.05416666666666667|0|196.66666666666666|0|14.291666666666666|0
0|2021-08-01|0.07583333333333334|0|0.011250000000000001|0|111.25|0|7.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|186.25|0|8.708333333333334|0
0|2021-08-03|0.0|0|0.0|0|188.75|0|16.291666666666668|0
0|2021-08-04|0.0|0|0.00125|0|212.5|0|11.166666666666666|0
0|2021-08-05|0.00125|0|0.0|0|195.41666666666666|0|6.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|206.25|0|10.458333333333334|0
0|2021-08-07|0.0|0|0.0|0|175.0|0|10.708333333333334|0
0|2021-08-08|0.0|0|0.0|0|159.16666666666666|0|6.666666666666667|0
0|2021-08-09|0.0|0|0.0|0|159.58333333333334|0|6.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|219.58333333333334|0|8.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|186.25|0|7.458333333333333|0
0|2021-08-12|0.0|0|0.00020833333333333335|0|204.375|0|11.1875|0
0|2021-08-13|0.0|0|0.0|0|138.75|0|8.708333333333334|0
0|2021-08-14|0.0|0|0.0|0|179.58333333333334|0|11.625|0
0|2021-08-15|0.0|0|0.0033333333333333335|0|205.0|0|12.0|0
0|2021-08-16|0.0033333333333333335|0|0.0|0|167.08333333333334|0|11.125|0
0|2021-08-17|0.0|0|0.0|0|173.75|0|12.0|0
0|2021-08-18|0.0|0|0.0|0|168.75|0|19.520833333333332|0
0|2021-08-19|0.0|0|0.0|0|190.0|0|16.375|0
0|2021-08-20|0.0|0|0.0|0|164.58333333333334|0|10.041666666666666|0
0|2021-08-21|0.0|0|0.0|0|88.33333333333333|0|12.125|0
0|2021-08-22|0.0|0|0.0|0|196.66666666666666|0|16.333333333333332|0
0|2021-08-23|0.0|0|0.0|0|182.5|0|10.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|205.41666666666666|0|10.833333333333334|0
0|2021-08-25|0.0|0|0.055625|0|205.83333333333334|0|9.8125|0
0|2021-08-26|0.0|0|0.0|0|198.75|0|15.583333333333334|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|216.875|0|12.291666666666666|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|187.91666666666666|0|16.125|0
0|2021-08-29|0.0|0|0.0|0|242.91666666666666|0|13.666666666666666|0
0|2021-08-30|0.0|0|0.0|0|185.83333333333334|0|13.083333333333334|0
0|2021-08-31|0.0|0|0.0|0|167.5|0|9.0|0
0|2021-09-01|0.0|0|0.0|0|191.25|0|14.5|0
0|2021-09-02|0.0016666666666666668|0|0.0|0|157.70833333333334|0|10.020833333333334|0
0|2021-09-03|0.0|0|0.0|0|131.66666666666666|0|9.416666666666666|0
0|2021-09-04|0.0|0|0.0|0|129.58333333333334|0|9.833333333333334|0
0|2021-09-05|0.0|0|0.0|0|170.41666666666666|0|8.375|0
0|2021-09-06|0.0|0|0.0|0|176.25|0|7.375|0
0|2021-09-07|0.0|0|0.0|0|166.25|0|12.166666666666666|0
0|2021-09-08|0.0|0|0.0|0|177.5|0|10.333333333333334|0
0|2021-09-09|0.0|0|0.0|0|114.58333333333333|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|191.66666666666666|0|7.145833333333333|0
0|2021-09-11|0.0|0|0.0|0|210.41666666666666|0|9.833333333333334|0
0|2021-09-12|0.0|0|0.0|0|185.41666666666666|0|10.25|0
0|2021-09-13|0.0|0|0.0|0|189.16666666666666|0|14.125|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|180.625|0|13.833333333333334|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|158.33333333333334|0|11.833333333333334|0
0|2021-09-16|0.0|0|0.0|0|186.04166666666666|0|18.291666666666668|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|299.7916666666667|0|18.5625|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|153.75|0|12.875|0
0|2021-09-19|0.0|0|0.0|0|211.25|0|14.166666666666666|0
0|2021-09-20|0.0|0|0.0|0|132.08333333333334|0|15.520833333333334|0
0|2021-09-21|0.0|0|0.0|0|224.58333333333334|0|12.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|201.875|0|9.916666666666666|0
0|2021-09-23|0.0|0|0.0|0|144.16666666666666|0|6.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|153.75|0|11.5|0
0|2021-09-25|0.0|0|0.0|0|200.83333333333334|0|12.416666666666666|0
0|2021-09-26|0.0|0|0.0|0|198.75|0|11.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|200.41666666666666|0|11.625|0
0|2021-09-28|0.0|0|0.0|0|190.41666666666666|0|14.916666666666666|0
0|2021-09-29|0.0|0|0.0|0|257.7083333333333|0|9.520833333333334|0
0|2021-09-30|0.0|0|0.0|0|201.04166666666666|0|10.75|0
0|2021-10-01|0.0|0|0.00125|0|135.0|0|4.833333333333333|0
0|2021-10-02|0.00125|0|0.0|0|214.16666666666666|0|8.208333333333334|0
0|2021-10-03|0.0|0|0.0|0|127.91666666666667|0|4.75|0
0|2021-10-04|0.0|0|0.0|0|196.66666666666666|0|9.583333333333334|0
0|2021-10-05|0.0|0|0.0|0|160.83333333333334|0|7.5|0
0|2021-10-06|0.0|0|0.0|0|189.58333333333334|0|14.416666666666666|0
0|2021-10-07|0.0|0|0.0|0|189.58333333333334|0|9.458333333333334|0
0|2021-10-08|0.0|0|0.0|0|212.08333333333334|0|7.583333333333333|0
0|2021-10-09|0.0|0|0.0|0|247.29166666666666|0|12.041666666666666|0
0|2021-10-10|0.0|0|0.0|0|141.66666666666666|0|10.958333333333334|0
0|2021-10-11|0.0|0|0.0|0|173.75|0|12.458333333333334|0
0|2021-10-12|0.0|0|0.0|0|164.16666666666666|0|20.583333333333332|0
0|2021-10-13|0.0|0|0.0|0|150.20833333333334|0|16.729166666666668|0
0|2021-10-14|0.0|0|0.0|0|105.83333333333333|0|9.604166666666666|0
0|2021-10-15|0.003157894736842105|20|0.0031578947368421056|20|274.4583333333333|0|8.916666666666666|0
