|dates|Miami_Indiana_UnitedStates.BLS_EmployedPopulation.data|Miami_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Miami_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Miami_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Miami_Indiana_UnitedStates.BLS_UnemploymentRate.data|Miami_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Miami_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Miami_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-08|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-09|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-10|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-11|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-12|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-13|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-14|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-15|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-16|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-17|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-18|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-19|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-20|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-21|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-22|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-23|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-24|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-25|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-26|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-27|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-28|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-29|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-30|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2020-12-31|14095.0|0|693.0|0|4.686232080064918|0|14788.0|0
0|2021-01-01|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-02|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-03|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-04|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-05|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-06|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-07|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-08|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-09|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-10|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-11|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-12|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-13|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-14|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-15|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-16|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-17|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-18|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-19|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-20|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-21|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-22|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-23|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-24|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-25|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-26|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-27|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-28|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-29|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-30|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-01-31|14058.0|0|737.0|0|4.981412639405204|0|14795.0|0
0|2021-02-01|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-02|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-03|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-04|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-05|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-06|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-07|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-08|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-09|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-10|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-11|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-12|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-13|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-14|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-15|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-16|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-17|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-18|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-19|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-20|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-21|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-22|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-23|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-24|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-25|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-26|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-27|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-02-28|13781.0|0|952.0|0|6.461684653498948|0|14733.0|0
0|2021-03-01|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-02|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-03|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-04|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-05|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-06|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-07|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-08|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-09|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-10|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-11|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-12|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-13|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-14|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-15|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-16|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-17|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-18|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-19|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-20|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-21|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-22|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-23|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-24|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-25|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-26|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-27|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-28|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-29|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-30|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-03-31|13752.0|0|738.0|0|5.093167701863354|0|14490.0|0
0|2021-04-01|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-02|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-03|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-04|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-05|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-06|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-07|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-08|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-09|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-10|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-11|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-12|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-13|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-14|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-15|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-16|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-17|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-18|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-19|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-20|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-21|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-22|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-23|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-24|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-25|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-26|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-27|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-28|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-29|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-04-30|14630.0|0|715.0|0|4.659498207885305|0|15345.0|0
0|2021-05-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-16|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-17|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-18|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-19|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-20|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-21|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-22|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-23|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-24|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-25|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-26|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-27|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-28|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-29|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-30|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-05-31|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-16|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-17|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-18|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-19|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-20|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-21|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-22|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-23|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-24|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-25|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-26|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-27|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-28|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-29|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-06-30|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-16|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-17|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-18|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-19|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-20|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-21|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-22|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-23|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-24|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-25|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-26|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-27|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-28|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-29|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-30|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-07-31|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-16|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-17|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-18|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-19|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-20|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-21|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-22|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-23|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-24|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-25|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-26|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-27|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-28|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-29|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-30|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-08-31|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-16|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-17|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-18|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-19|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-20|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-21|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-22|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-23|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-24|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-25|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-26|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-27|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-28|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-29|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-09-30|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-01|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-02|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-03|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-04|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-05|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-06|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-07|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-08|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-09|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-10|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-11|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-12|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-13|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-14|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
0|2021-10-15|14838.0|0|834.0|0|5.3215926493108725|0|15672.0|0
