|dates|Harvey_Kansas_UnitedStates.BLS_EmployedPopulation.data|Harvey_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Harvey_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Harvey_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Harvey_Kansas_UnitedStates.BLS_UnemploymentRate.data|Harvey_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Harvey_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Harvey_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-07|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-08|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-09|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-10|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-11|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-12|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-13|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-14|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-15|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-16|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-17|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-18|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-19|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-20|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-21|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-22|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-23|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-24|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-25|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-26|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-27|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-28|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-29|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-30|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2020-12-31|16349.0|0|674.0|0|3.959349115902015|0|17023.0|0
0|2021-01-01|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-02|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-03|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-04|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-05|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-06|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-07|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-08|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-09|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-10|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-11|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-12|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-13|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-14|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-15|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-16|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-17|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-18|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-19|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-20|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-21|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-22|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-23|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-24|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-25|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-26|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-27|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-28|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-29|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-30|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-01-31|16298.0|0|766.0|0|4.488982653539615|0|17064.0|0
0|2021-02-01|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-02|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-03|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-04|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-05|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-06|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-07|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-08|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-09|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-10|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-11|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-12|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-13|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-14|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-15|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-16|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-17|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-18|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-19|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-20|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-21|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-22|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-23|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-24|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-25|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-26|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-27|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-02-28|16380.0|0|564.0|0|3.328611898016997|0|16944.0|0
0|2021-03-01|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-02|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-03|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-04|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-05|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-06|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-07|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-08|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-09|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-10|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-11|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-12|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-13|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-14|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-15|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-16|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-17|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-18|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-19|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-20|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-21|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-22|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-23|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-24|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-25|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-26|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-27|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-28|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-29|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-30|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-03-31|16492.0|0|582.0|0|3.408691577837648|0|17074.0|0
0|2021-04-01|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-02|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-03|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-04|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-05|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-06|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-07|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-08|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-09|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-10|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-11|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-12|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-13|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-14|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-15|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-16|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-17|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-18|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-19|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-20|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-21|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-22|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-23|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-24|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-25|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-26|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-27|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-28|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-29|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-04-30|16441.0|0|512.0|0|3.0201144340234767|0|16953.0|0
0|2021-05-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-16|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-17|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-18|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-19|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-20|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-21|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-22|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-23|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-24|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-25|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-26|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-27|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-28|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-29|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-30|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-05-31|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-16|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-17|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-18|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-19|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-20|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-21|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-22|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-23|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-24|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-25|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-26|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-27|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-28|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-29|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-06-30|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-16|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-17|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-18|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-19|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-20|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-21|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-22|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-23|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-24|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-25|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-26|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-27|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-28|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-29|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-30|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-07-31|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-16|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-17|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-18|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-19|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-20|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-21|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-22|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-23|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-24|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-25|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-26|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-27|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-28|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-29|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-30|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-08-31|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-16|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-17|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-18|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-19|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-20|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-21|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-22|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-23|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-24|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-25|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-26|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-27|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-28|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-29|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-09-30|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-01|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-02|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-03|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-04|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-05|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-06|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-07|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-08|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-09|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-10|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-11|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-12|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-13|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-14|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
0|2021-10-15|16530.0|0|558.0|0|3.265449438202247|0|17088.0|0
