|dates|Adams_Washington_UnitedStates.BLS_EmployedPopulation.data|Adams_Washington_UnitedStates.BLS_EmployedPopulation.missing|Adams_Washington_UnitedStates.BLS_UnemployedPopulation.data|Adams_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Washington_UnitedStates.BLS_UnemploymentRate.data|Adams_Washington_UnitedStates.BLS_UnemploymentRate.missing|Adams_Washington_UnitedStates.BLS_LaborForcePopulation.data|Adams_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-10|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-11|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-12|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-13|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-14|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-15|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-16|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-17|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-18|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-19|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-20|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-21|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-22|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-23|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-24|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-25|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-26|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-27|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-28|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-29|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-30|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2020-12-31|8245.0|0|626.0|0|7.056701611994138|0|8871.0|0
0|2021-01-01|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-02|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-03|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-04|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-05|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-06|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-07|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-08|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-09|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-10|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-11|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-12|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-13|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-14|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-15|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-16|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-17|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-18|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-19|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-20|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-21|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-22|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-23|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-24|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-25|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-26|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-27|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-28|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-29|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-30|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-01-31|8806.0|0|655.0|0|6.92315822851707|0|9461.0|0
0|2021-02-01|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-02|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-03|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-04|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-05|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-06|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-07|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-08|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-09|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-10|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-11|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-12|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-13|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-14|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-15|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-16|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-17|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-18|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-19|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-20|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-21|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-22|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-23|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-24|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-25|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-26|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-27|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-02-28|9131.0|0|663.0|0|6.769450684092301|0|9794.0|0
0|2021-03-01|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-02|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-03|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-04|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-05|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-06|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-07|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-08|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-09|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-10|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-11|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-12|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-13|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-14|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-15|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-16|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-17|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-18|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-19|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-20|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-21|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-22|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-23|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-24|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-25|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-26|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-27|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-28|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-29|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-30|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-03-31|7960.0|0|590.0|0|6.900584795321637|0|8550.0|0
0|2021-04-01|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-02|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-03|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-04|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-05|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-06|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-07|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-08|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-09|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-10|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-11|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-12|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-13|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-14|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-15|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-16|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-17|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-18|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-19|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-20|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-21|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-22|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-23|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-24|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-25|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-26|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-27|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-28|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-29|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-04-30|8661.0|0|505.0|0|5.5094915993890465|0|9166.0|0
0|2021-05-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-16|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-17|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-18|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-19|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-20|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-21|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-22|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-23|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-24|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-25|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-26|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-27|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-28|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-29|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-30|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-05-31|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-16|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-17|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-18|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-19|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-20|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-21|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-22|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-23|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-24|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-25|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-26|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-27|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-28|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-29|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-06-30|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-16|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-17|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-18|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-19|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-20|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-21|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-22|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-23|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-24|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-25|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-26|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-27|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-28|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-29|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-30|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-07-31|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-16|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-17|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-18|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-19|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-20|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-21|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-22|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-23|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-24|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-25|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-26|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-27|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-28|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-29|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-30|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-08-31|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-16|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-17|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-18|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-19|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-20|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-21|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-22|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-23|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-24|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-25|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-26|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-27|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-28|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-29|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-09-30|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-01|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-02|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-03|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-04|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-05|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-06|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-07|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-08|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-09|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-10|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-11|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-12|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-13|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-14|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
0|2021-10-15|8941.0|0|483.0|0|5.125212224108659|0|9424.0|0
