|dates|Monroe_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Monroe_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Monroe_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-05|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-06|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-07|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-08|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-09|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-10|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-11|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-12|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-13|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-14|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-15|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-16|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-17|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-18|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-19|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-20|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-21|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-22|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-23|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-24|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-25|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-26|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-27|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-28|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-29|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-30|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2020-12-31|22292.0|0|848.0|0|3.664649956784788|0|23140.0|0
0|2021-01-01|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-02|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-03|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-04|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-05|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-06|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-07|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-08|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-09|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-10|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-11|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-12|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-13|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-14|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-15|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-16|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-17|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-18|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-19|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-20|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-21|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-22|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-23|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-24|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-25|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-26|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-27|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-28|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-29|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-30|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-01-31|22337.0|0|944.0|0|4.054808642240453|0|23281.0|0
0|2021-02-01|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-02|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-03|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-04|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-05|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-06|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-07|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-08|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-09|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-10|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-11|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-12|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-13|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-14|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-15|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-16|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-17|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-18|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-19|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-20|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-21|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-22|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-23|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-24|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-25|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-26|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-27|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-02-28|22300.0|0|1048.0|0|4.4886071612129514|0|23348.0|0
0|2021-03-01|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-02|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-03|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-04|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-05|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-06|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-07|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-08|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-09|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-10|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-11|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-12|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-13|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-14|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-15|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-16|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-17|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-18|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-19|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-20|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-21|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-22|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-23|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-24|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-25|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-26|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-27|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-28|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-29|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-30|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-03-31|22571.0|0|982.0|0|4.169320256442916|0|23553.0|0
0|2021-04-01|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-02|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-03|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-04|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-05|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-06|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-07|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-08|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-09|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-10|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-11|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-12|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-13|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-14|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-15|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-16|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-17|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-18|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-19|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-20|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-21|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-22|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-23|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-24|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-25|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-26|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-27|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-28|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-29|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-04-30|22684.0|0|828.0|0|3.5216059884314395|0|23512.0|0
0|2021-05-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-16|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-17|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-18|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-19|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-20|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-21|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-22|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-23|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-24|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-25|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-26|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-27|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-28|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-29|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-30|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-05-31|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-16|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-17|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-18|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-19|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-20|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-21|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-22|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-23|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-24|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-25|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-26|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-27|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-28|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-29|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-06-30|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-16|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-17|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-18|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-19|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-20|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-21|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-22|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-23|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-24|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-25|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-26|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-27|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-28|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-29|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-30|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-07-31|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-16|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-17|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-18|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-19|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-20|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-21|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-22|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-23|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-24|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-25|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-26|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-27|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-28|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-29|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-30|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-08-31|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-16|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-17|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-18|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-19|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-20|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-21|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-22|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-23|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-24|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-25|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-26|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-27|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-28|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-29|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-09-30|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-01|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-02|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-03|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-04|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-05|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-06|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-07|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-08|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-09|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-10|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-11|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-12|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-13|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-14|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
0|2021-10-15|22882.0|0|753.0|0|3.1859530357520627|0|23635.0|0
