|dates|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|31177.0|0|1822.0|0|5.521379435740477|0|32999.0|0
0|2020-12-01|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-02|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-03|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-04|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-05|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-06|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-07|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-08|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-09|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-10|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-11|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-12|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-13|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-14|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-15|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-16|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-17|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-18|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-19|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-20|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-21|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-22|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-23|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-24|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-25|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-26|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-27|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-28|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-29|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-30|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2020-12-31|31026.0|0|1808.0|0|5.5064871779253215|0|32834.0|0
0|2021-01-01|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-02|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-03|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-04|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-05|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-06|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-07|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-08|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-09|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-10|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-11|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-12|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-13|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-14|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-15|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-16|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-17|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-18|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-19|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-20|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-21|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-22|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-23|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-24|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-25|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-26|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-27|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-28|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-29|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-30|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-01-31|30675.0|0|1783.0|0|5.493252819027666|0|32458.0|0
0|2021-02-01|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-02|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-03|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-04|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-05|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-06|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-07|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-08|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-09|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-10|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-11|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-12|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-13|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-14|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-15|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-16|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-17|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-18|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-19|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-20|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-21|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-22|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-23|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-24|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-25|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-26|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-27|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-02-28|30977.0|0|1670.0|0|5.115324532116274|0|32647.0|0
0|2021-03-01|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-02|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-03|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-04|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-05|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-06|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-07|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-08|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-09|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-10|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-11|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-12|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-13|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-14|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-15|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-16|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-17|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-18|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-19|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-20|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-21|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-22|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-23|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-24|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-25|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-26|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-27|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-28|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-29|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-30|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-03-31|31195.0|0|1357.0|0|4.1687146719095605|0|32552.0|0
0|2021-04-01|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-02|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-03|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-04|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-05|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-06|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-07|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-08|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-09|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-10|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-11|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-12|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-13|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-14|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-15|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-16|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-17|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-18|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-19|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-20|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-21|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-22|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-23|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-24|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-25|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-26|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-27|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-28|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-29|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-04-30|31021.0|0|1278.0|0|3.956778847642342|0|32299.0|0
0|2021-05-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-17|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-18|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-19|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-20|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-21|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-22|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-23|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-24|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-25|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-26|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-27|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-28|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-29|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-30|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-05-31|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-17|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-18|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-19|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-20|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-21|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-22|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-23|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-24|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-25|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-26|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-27|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-28|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-29|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-06-30|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-17|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-18|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-19|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-20|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-21|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-22|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-23|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-24|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-25|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-26|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-27|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-28|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-29|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-30|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-07-31|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-17|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-18|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-19|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-20|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-21|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-22|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-23|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-24|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-25|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-26|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-27|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-28|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-29|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-30|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-08-31|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-17|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-18|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-19|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-20|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-21|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-22|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-23|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-24|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-25|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-26|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-27|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-28|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-29|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-09-30|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-01|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-02|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-03|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-04|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-05|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-06|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-07|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-08|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-09|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-10|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-11|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-12|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-13|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-14|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
0|2021-10-15|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
