|dates|Mendocino_California_UnitedStates.BLS_EmployedPopulation.data|Mendocino_California_UnitedStates.BLS_EmployedPopulation.missing|Mendocino_California_UnitedStates.BLS_UnemployedPopulation.data|Mendocino_California_UnitedStates.BLS_UnemployedPopulation.missing|Mendocino_California_UnitedStates.BLS_UnemploymentRate.data|Mendocino_California_UnitedStates.BLS_UnemploymentRate.missing|Mendocino_California_UnitedStates.BLS_LaborForcePopulation.data|Mendocino_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-04|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-05|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-06|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-07|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-08|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-09|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-10|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-11|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-12|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-13|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-14|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-15|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-16|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-17|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-18|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-19|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-20|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-21|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-22|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-23|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-24|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-25|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-26|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-27|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-28|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-29|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-30|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2020-12-31|33414.0|0|2807.0|0|7.749647994257475|0|36221.0|0
0|2021-01-01|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-02|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-03|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-04|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-05|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-06|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-07|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-08|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-09|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-10|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-11|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-12|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-13|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-14|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-15|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-16|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-17|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-18|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-19|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-20|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-21|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-22|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-23|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-24|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-25|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-26|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-27|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-28|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-29|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-30|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-01-31|33411.0|0|2801.0|0|7.735004970727935|0|36212.0|0
0|2021-02-01|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-02|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-03|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-04|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-05|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-06|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-07|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-08|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-09|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-10|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-11|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-12|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-13|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-14|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-15|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-16|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-17|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-18|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-19|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-20|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-21|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-22|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-23|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-24|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-25|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-26|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-27|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-02-28|34027.0|0|2707.0|0|7.3691947514564164|0|36734.0|0
0|2021-03-01|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-02|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-03|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-04|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-05|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-06|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-07|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-08|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-09|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-10|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-11|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-12|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-13|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-14|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-15|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-16|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-17|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-18|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-19|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-20|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-21|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-22|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-23|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-24|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-25|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-26|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-27|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-28|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-29|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-30|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-03-31|33897.0|0|2576.0|0|7.062758753050201|0|36473.0|0
0|2021-04-01|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-02|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-03|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-04|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-05|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-06|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-07|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-08|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-09|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-10|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-11|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-12|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-13|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-14|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-15|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-16|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-17|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-18|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-19|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-20|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-21|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-22|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-23|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-24|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-25|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-26|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-27|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-28|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-29|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-04-30|33633.0|0|2329.0|0|6.476280518324899|0|35962.0|0
0|2021-05-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-16|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-17|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-18|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-19|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-20|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-21|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-22|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-23|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-24|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-25|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-26|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-27|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-28|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-29|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-30|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-05-31|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-16|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-17|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-18|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-19|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-20|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-21|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-22|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-23|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-24|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-25|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-26|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-27|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-28|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-29|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-06-30|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-16|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-17|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-18|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-19|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-20|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-21|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-22|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-23|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-24|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-25|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-26|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-27|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-28|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-29|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-30|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-07-31|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-16|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-17|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-18|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-19|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-20|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-21|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-22|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-23|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-24|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-25|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-26|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-27|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-28|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-29|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-30|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-08-31|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-16|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-17|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-18|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-19|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-20|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-21|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-22|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-23|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-24|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-25|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-26|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-27|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-28|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-29|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-09-30|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-01|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-02|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-03|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-04|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-05|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-06|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-07|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-08|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-09|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-10|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-11|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-12|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-13|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-14|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
0|2021-10-15|34209.0|0|2153.0|0|5.921016445740058|0|36362.0|0
