|dates|Conejos_Colorado_UnitedStates.BLS_EmployedPopulation.data|Conejos_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Conejos_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Conejos_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Conejos_Colorado_UnitedStates.BLS_UnemploymentRate.data|Conejos_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Conejos_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Conejos_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-11|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-12|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-13|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-14|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-15|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-16|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-17|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-18|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-19|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-20|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-21|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-22|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-23|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-24|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-25|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-26|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-27|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-28|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-29|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-30|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2020-12-31|4017.0|0|221.0|0|5.214723926380368|0|4238.0|0
0|2021-01-01|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-02|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-03|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-04|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-05|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-06|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-07|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-08|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-09|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-10|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-11|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-12|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-13|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-14|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-15|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-16|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-17|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-18|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-19|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-20|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-21|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-22|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-23|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-24|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-25|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-26|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-27|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-28|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-29|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-30|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-01-31|3862.0|0|264.0|0|6.39844886088221|0|4126.0|0
0|2021-02-01|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-02|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-03|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-04|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-05|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-06|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-07|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-08|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-09|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-10|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-11|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-12|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-13|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-14|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-15|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-16|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-17|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-18|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-19|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-20|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-21|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-22|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-23|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-24|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-25|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-26|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-27|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-02-28|3783.0|0|245.0|0|6.082423038728898|0|4028.0|0
0|2021-03-01|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-02|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-03|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-04|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-05|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-06|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-07|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-08|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-09|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-10|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-11|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-12|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-13|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-14|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-15|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-16|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-17|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-18|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-19|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-20|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-21|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-22|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-23|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-24|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-25|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-26|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-27|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-28|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-29|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-30|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-03-31|3775.0|0|234.0|0|5.836867049139436|0|4009.0|0
0|2021-04-01|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-02|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-03|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-04|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-05|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-06|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-07|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-08|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-09|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-10|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-11|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-12|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-13|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-14|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-15|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-16|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-17|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-18|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-19|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-20|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-21|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-22|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-23|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-24|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-25|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-26|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-27|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-28|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-29|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-04-30|4011.0|0|226.0|0|5.3339627094642434|0|4237.0|0
0|2021-05-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-16|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-17|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-18|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-19|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-20|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-21|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-22|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-23|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-24|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-25|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-26|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-27|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-28|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-29|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-30|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-05-31|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-16|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-17|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-18|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-19|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-20|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-21|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-22|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-23|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-24|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-25|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-26|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-27|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-28|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-29|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-06-30|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-16|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-17|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-18|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-19|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-20|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-21|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-22|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-23|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-24|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-25|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-26|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-27|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-28|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-29|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-30|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-07-31|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-16|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-17|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-18|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-19|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-20|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-21|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-22|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-23|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-24|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-25|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-26|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-27|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-28|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-29|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-30|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-08-31|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-16|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-17|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-18|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-19|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-20|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-21|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-22|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-23|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-24|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-25|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-26|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-27|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-28|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-29|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-09-30|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-01|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-02|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-03|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-04|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-05|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-06|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-07|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-08|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-09|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-10|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-11|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-12|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-13|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-14|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
0|2021-10-15|4121.0|0|202.0|0|4.672681008558871|0|4323.0|0
