|dates|Hubbard_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Hubbard_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Hubbard_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Hubbard_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Hubbard_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Hubbard_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Hubbard_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Hubbard_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-09|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-10|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-11|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-12|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-13|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-14|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-15|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-16|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-17|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-18|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-19|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-20|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-21|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-22|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-23|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-24|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-25|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-26|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-27|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-28|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-29|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-30|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2020-12-31|9075.0|0|655.0|0|6.731757451181911|0|9730.0|0
0|2021-01-01|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-02|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-03|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-04|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-05|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-06|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-07|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-08|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-09|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-10|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-11|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-12|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-13|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-14|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-15|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-16|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-17|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-18|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-19|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-20|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-21|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-22|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-23|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-24|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-25|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-26|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-27|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-28|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-29|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-30|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-01-31|8639.0|0|682.0|0|7.3168115009119195|0|9321.0|0
0|2021-02-01|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-02|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-03|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-04|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-05|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-06|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-07|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-08|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-09|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-10|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-11|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-12|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-13|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-14|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-15|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-16|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-17|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-18|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-19|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-20|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-21|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-22|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-23|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-24|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-25|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-26|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-27|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-02-28|8692.0|0|630.0|0|6.758206393477795|0|9322.0|0
0|2021-03-01|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-02|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-03|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-04|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-05|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-06|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-07|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-08|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-09|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-10|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-11|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-12|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-13|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-14|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-15|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-16|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-17|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-18|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-19|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-20|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-21|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-22|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-23|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-24|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-25|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-26|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-27|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-28|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-29|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-30|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-03-31|8552.0|0|547.0|0|6.011649631827673|0|9099.0|0
0|2021-04-01|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-02|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-03|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-04|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-05|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-06|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-07|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-08|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-09|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-10|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-11|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-12|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-13|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-14|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-15|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-16|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-17|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-18|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-19|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-20|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-21|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-22|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-23|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-24|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-25|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-26|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-27|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-28|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-29|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-04-30|8753.0|0|451.0|0|4.900043459365493|0|9204.0|0
0|2021-05-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-17|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-18|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-19|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-20|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-21|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-22|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-23|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-24|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-25|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-26|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-27|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-28|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-29|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-30|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-05-31|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-17|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-18|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-19|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-20|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-21|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-22|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-23|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-24|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-25|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-26|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-27|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-28|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-29|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-06-30|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-17|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-18|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-19|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-20|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-21|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-22|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-23|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-24|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-25|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-26|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-27|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-28|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-29|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-30|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-07-31|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-17|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-18|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-19|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-20|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-21|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-22|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-23|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-24|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-25|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-26|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-27|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-28|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-29|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-30|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-08-31|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-17|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-18|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-19|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-20|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-21|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-22|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-23|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-24|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-25|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-26|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-27|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-28|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-29|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-09-30|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-01|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-02|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-03|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-04|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-05|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-06|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-07|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-08|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-09|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-10|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-11|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-12|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-13|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-14|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
0|2021-10-15|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
