|dates|Orange_Texas_UnitedStates.BLS_EmployedPopulation.data|Orange_Texas_UnitedStates.BLS_EmployedPopulation.missing|Orange_Texas_UnitedStates.BLS_UnemployedPopulation.data|Orange_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Orange_Texas_UnitedStates.BLS_UnemploymentRate.data|Orange_Texas_UnitedStates.BLS_UnemploymentRate.missing|Orange_Texas_UnitedStates.BLS_LaborForcePopulation.data|Orange_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-02|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-03|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-04|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-05|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-06|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-07|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-08|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-09|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-10|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-11|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-12|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-13|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-14|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-15|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-16|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-17|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-18|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-19|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-20|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-21|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-22|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-23|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-24|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-25|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-26|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-27|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-28|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-29|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-30|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2020-12-31|32694.0|0|3562.0|0|9.824580759046778|0|36256.0|0
0|2021-01-01|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-02|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-03|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-04|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-05|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-06|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-07|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-08|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-09|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-10|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-11|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-12|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-13|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-14|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-15|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-16|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-17|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-18|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-19|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-20|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-21|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-22|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-23|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-24|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-25|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-26|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-27|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-28|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-29|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-30|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-01-31|32211.0|0|3977.0|0|10.98983088316569|0|36188.0|0
0|2021-02-01|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-02|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-03|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-04|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-05|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-06|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-07|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-08|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-09|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-10|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-11|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-12|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-13|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-14|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-15|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-16|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-17|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-18|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-19|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-20|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-21|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-22|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-23|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-24|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-25|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-26|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-27|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-02-28|32279.0|0|4036.0|0|11.113864794162192|0|36315.0|0
0|2021-03-01|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-02|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-03|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-04|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-05|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-06|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-07|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-08|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-09|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-10|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-11|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-12|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-13|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-14|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-15|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-16|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-17|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-18|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-19|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-20|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-21|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-22|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-23|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-24|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-25|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-26|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-27|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-28|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-29|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-30|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-03-31|32684.0|0|3644.0|0|10.030830213609336|0|36328.0|0
0|2021-04-01|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-02|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-03|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-04|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-05|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-06|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-07|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-08|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-09|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-10|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-11|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-12|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-13|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-14|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-15|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-16|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-17|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-18|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-19|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-20|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-21|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-22|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-23|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-24|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-25|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-26|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-27|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-28|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-29|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-04-30|32853.0|0|3457.0|0|9.520793169925641|0|36310.0|0
0|2021-05-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-16|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-17|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-18|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-19|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-20|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-21|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-22|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-23|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-24|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-25|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-26|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-27|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-28|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-29|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-30|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-05-31|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-16|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-17|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-18|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-19|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-20|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-21|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-22|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-23|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-24|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-25|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-26|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-27|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-28|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-29|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-06-30|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-16|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-17|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-18|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-19|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-20|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-21|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-22|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-23|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-24|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-25|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-26|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-27|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-28|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-29|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-30|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-07-31|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-16|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-17|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-18|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-19|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-20|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-21|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-22|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-23|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-24|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-25|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-26|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-27|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-28|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-29|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-30|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-08-31|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-16|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-17|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-18|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-19|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-20|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-21|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-22|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-23|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-24|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-25|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-26|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-27|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-28|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-29|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-09-30|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-01|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-02|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-03|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-04|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-05|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-06|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-07|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-08|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-09|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-10|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-11|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-12|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-13|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-14|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
0|2021-10-15|33229.0|0|3311.0|0|9.061302681992338|0|36540.0|0
