|dates|Arapahoe_Colorado_UnitedStates.BLS_EmployedPopulation.data|Arapahoe_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Arapahoe_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Arapahoe_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Arapahoe_Colorado_UnitedStates.BLS_UnemploymentRate.data|Arapahoe_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Arapahoe_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Arapahoe_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-02|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-03|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-04|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-05|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-06|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-07|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-08|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-09|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-10|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-11|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-12|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-13|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-14|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-15|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-16|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-17|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-18|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-19|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-20|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-21|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-22|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-23|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-24|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-25|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-26|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-27|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-28|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-29|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-30|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2020-12-31|343021.0|0|27196.0|0|7.345961962848816|0|370217.0|0
0|2021-01-01|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-02|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-03|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-04|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-05|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-06|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-07|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-08|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-09|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-10|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-11|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-12|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-13|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-14|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-15|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-16|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-17|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-18|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-19|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-20|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-21|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-22|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-23|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-24|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-25|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-26|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-27|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-28|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-29|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-30|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-01-31|343940.0|0|26670.0|0|7.196244030112517|0|370610.0|0
0|2021-02-01|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-02|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-03|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-04|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-05|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-06|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-07|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-08|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-09|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-10|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-11|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-12|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-13|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-14|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-15|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-16|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-17|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-18|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-19|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-20|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-21|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-22|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-23|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-24|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-25|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-26|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-27|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-02-28|346886.0|0|25799.0|0|6.922468036008962|0|372685.0|0
0|2021-03-01|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-02|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-03|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-04|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-05|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-06|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-07|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-08|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-09|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-10|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-11|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-12|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-13|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-14|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-15|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-16|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-17|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-18|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-19|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-20|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-21|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-22|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-23|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-24|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-25|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-26|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-27|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-28|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-29|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-30|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-03-31|344652.0|0|25335.0|0|6.847537886466281|0|369987.0|0
0|2021-04-01|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-02|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-03|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-04|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-05|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-06|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-07|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-08|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-09|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-10|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-11|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-12|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-13|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-14|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-15|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-16|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-17|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-18|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-19|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-20|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-21|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-22|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-23|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-24|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-25|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-26|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-27|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-28|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-29|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-04-30|349490.0|0|25001.0|0|6.675994883722172|0|374491.0|0
0|2021-05-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-17|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-18|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-19|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-20|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-21|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-22|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-23|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-24|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-25|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-26|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-27|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-28|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-29|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-30|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-05-31|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-17|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-18|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-19|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-20|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-21|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-22|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-23|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-24|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-25|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-26|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-27|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-28|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-29|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-06-30|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-17|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-18|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-19|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-20|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-21|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-22|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-23|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-24|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-25|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-26|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-27|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-28|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-29|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-30|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-07-31|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-17|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-18|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-19|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-20|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-21|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-22|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-23|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-24|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-25|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-26|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-27|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-28|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-29|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-30|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-08-31|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-16|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-17|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-18|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-19|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-20|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-21|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-22|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-23|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-24|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-25|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-26|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-27|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-28|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-29|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-09-30|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-01|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-02|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-03|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-04|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-05|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-06|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-07|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-08|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-09|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-10|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-11|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-12|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-13|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-14|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
0|2021-10-15|351191.0|0|23071.0|0|6.16439820232885|0|374262.0|0
