|dates|Cherokee_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-05|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-06|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-07|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-08|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-09|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-10|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-11|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-12|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-13|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-14|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-15|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-16|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-17|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-18|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-19|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-20|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-21|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-22|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-23|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-24|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-25|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-26|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-27|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-28|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-29|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-30|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2020-12-31|18800.0|0|923.0|0|4.679815443897987|0|19723.0|0
0|2021-01-01|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-02|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-03|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-04|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-05|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-06|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-07|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-08|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-09|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-10|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-11|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-12|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-13|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-14|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-15|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-16|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-17|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-18|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-19|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-20|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-21|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-22|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-23|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-24|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-25|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-26|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-27|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-28|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-29|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-30|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-01-31|19336.0|0|1009.0|0|4.95944949619071|0|20345.0|0
0|2021-02-01|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-02|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-03|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-04|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-05|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-06|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-07|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-08|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-09|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-10|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-11|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-12|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-13|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-14|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-15|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-16|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-17|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-18|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-19|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-20|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-21|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-22|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-23|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-24|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-25|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-26|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-27|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-02-28|19483.0|0|1088.0|0|5.288999076369646|0|20571.0|0
0|2021-03-01|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-02|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-03|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-04|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-05|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-06|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-07|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-08|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-09|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-10|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-11|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-12|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-13|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-14|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-15|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-16|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-17|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-18|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-19|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-20|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-21|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-22|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-23|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-24|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-25|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-26|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-27|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-28|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-29|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-30|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-03-31|19743.0|0|868.0|0|4.2113434573771285|0|20611.0|0
0|2021-04-01|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-02|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-03|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-04|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-05|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-06|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-07|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-08|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-09|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-10|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-11|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-12|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-13|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-14|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-15|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-16|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-17|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-18|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-19|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-20|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-21|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-22|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-23|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-24|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-25|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-26|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-27|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-28|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-29|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-04-30|19673.0|0|702.0|0|3.445398773006135|0|20375.0|0
0|2021-05-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-16|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-17|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-18|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-19|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-20|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-21|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-22|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-23|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-24|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-25|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-26|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-27|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-28|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-29|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-30|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-05-31|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-16|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-17|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-18|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-19|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-20|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-21|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-22|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-23|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-24|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-25|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-26|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-27|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-28|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-29|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-06-30|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-16|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-17|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-18|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-19|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-20|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-21|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-22|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-23|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-24|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-25|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-26|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-27|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-28|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-29|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-30|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-07-31|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-16|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-17|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-18|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-19|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-20|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-21|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-22|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-23|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-24|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-25|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-26|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-27|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-28|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-29|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-30|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-08-31|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-16|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-17|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-18|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-19|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-20|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-21|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-22|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-23|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-24|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-25|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-26|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-27|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-28|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-29|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-09-30|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-01|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-02|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-03|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-04|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-05|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-06|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-07|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-08|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-09|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-10|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-11|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-12|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-13|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-14|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
0|2021-10-15|20048.0|0|764.0|0|3.6709590620795693|0|20812.0|0
