|dates|JeffDavis_Georgia_UnitedStates.BLS_EmployedPopulation.data|JeffDavis_Georgia_UnitedStates.BLS_EmployedPopulation.missing|JeffDavis_Georgia_UnitedStates.BLS_UnemployedPopulation.data|JeffDavis_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|JeffDavis_Georgia_UnitedStates.BLS_UnemploymentRate.data|JeffDavis_Georgia_UnitedStates.BLS_UnemploymentRate.missing|JeffDavis_Georgia_UnitedStates.BLS_LaborForcePopulation.data|JeffDavis_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-11|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-12|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-13|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-14|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-15|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-16|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-17|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-18|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-19|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-20|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-21|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-22|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-23|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-24|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-25|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-26|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-27|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-28|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-29|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-30|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2020-12-31|5762.0|0|329.0|0|5.401411919225086|0|6091.0|0
0|2021-01-01|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-02|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-03|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-04|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-05|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-06|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-07|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-08|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-09|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-10|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-11|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-12|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-13|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-14|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-15|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-16|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-17|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-18|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-19|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-20|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-21|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-22|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-23|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-24|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-25|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-26|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-27|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-28|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-29|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-30|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-01-31|5980.0|0|296.0|0|4.716379859783301|0|6276.0|0
0|2021-02-01|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-02|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-03|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-04|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-05|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-06|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-07|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-08|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-09|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-10|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-11|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-12|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-13|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-14|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-15|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-16|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-17|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-18|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-19|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-20|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-21|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-22|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-23|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-24|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-25|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-26|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-27|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-02-28|5989.0|0|284.0|0|4.527339391040969|0|6273.0|0
0|2021-03-01|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-02|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-03|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-04|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-05|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-06|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-07|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-08|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-09|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-10|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-11|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-12|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-13|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-14|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-15|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-16|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-17|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-18|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-19|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-20|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-21|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-22|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-23|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-24|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-25|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-26|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-27|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-28|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-29|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-30|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-03-31|6011.0|0|248.0|0|3.9622942962134524|0|6259.0|0
0|2021-04-01|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-02|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-03|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-04|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-05|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-06|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-07|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-08|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-09|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-10|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-11|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-12|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-13|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-14|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-15|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-16|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-17|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-18|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-19|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-20|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-21|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-22|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-23|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-24|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-25|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-26|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-27|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-28|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-29|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-04-30|5977.0|0|238.0|0|3.8294448913917942|0|6215.0|0
0|2021-05-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-16|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-17|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-18|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-19|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-20|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-21|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-22|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-23|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-24|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-25|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-26|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-27|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-28|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-29|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-30|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-05-31|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-16|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-17|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-18|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-19|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-20|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-21|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-22|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-23|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-24|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-25|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-26|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-27|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-28|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-29|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-06-30|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-16|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-17|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-18|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-19|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-20|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-21|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-22|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-23|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-24|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-25|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-26|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-27|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-28|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-29|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-30|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-07-31|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-16|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-17|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-18|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-19|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-20|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-21|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-22|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-23|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-24|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-25|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-26|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-27|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-28|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-29|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-30|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-08-31|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-16|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-17|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-18|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-19|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-20|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-21|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-22|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-23|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-24|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-25|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-26|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-27|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-28|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-29|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-09-30|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-01|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-02|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-03|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-04|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-05|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-06|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-07|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-08|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-09|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-10|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-11|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-12|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-13|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-14|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
0|2021-10-15|5984.0|0|239.0|0|3.840591354652097|0|6223.0|0
