|dates|Frederick_Maryland_UnitedStates.BLS_EmployedPopulation.data|Frederick_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Frederick_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Frederick_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Frederick_Maryland_UnitedStates.BLS_UnemploymentRate.data|Frederick_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Frederick_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Frederick_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-12-01|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-02|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-03|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-04|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-05|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-06|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-07|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-08|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-09|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-10|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-11|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-12|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-13|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-14|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-15|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-16|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-17|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-18|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-19|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-20|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-21|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-22|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-23|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-24|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-25|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-26|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-27|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-28|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-29|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-30|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2020-12-31|121230.0|0|7208.0|0|5.612046279138573|0|128438.0|0
0|2021-01-01|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-02|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-03|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-04|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-05|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-06|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-07|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-08|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-09|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-10|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-11|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-12|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-13|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-14|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-15|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-16|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-17|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-18|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-19|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-20|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-21|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-22|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-23|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-24|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-25|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-26|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-27|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-28|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-29|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-30|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-01-31|121205.0|0|6865.0|0|5.360349808698368|0|128070.0|0
0|2021-02-01|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-02|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-03|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-04|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-05|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-06|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-07|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-08|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-09|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-10|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-11|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-12|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-13|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-14|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-15|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-16|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-17|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-18|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-19|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-20|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-21|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-22|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-23|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-24|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-25|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-26|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-27|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-02-28|122066.0|0|6665.0|0|5.177463081930537|0|128731.0|0
0|2021-03-01|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-02|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-03|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-04|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-05|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-06|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-07|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-08|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-09|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-10|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-11|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-12|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-13|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-14|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-15|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-16|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-17|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-18|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-19|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-20|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-21|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-22|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-23|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-24|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-25|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-26|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-27|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-28|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-29|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-30|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-03-31|122935.0|0|6397.0|0|4.94618501221662|0|129332.0|0
0|2021-04-01|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-02|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-03|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-04|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-05|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-06|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-07|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-08|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-09|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-10|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-11|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-12|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-13|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-14|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-15|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-16|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-17|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-18|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-19|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-20|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-21|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-22|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-23|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-24|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-25|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-26|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-27|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-28|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-29|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-04-30|123376.0|0|6121.0|0|4.726750426650811|0|129497.0|0
0|2021-05-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-16|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-17|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-18|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-19|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-20|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-21|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-22|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-23|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-24|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-25|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-26|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-27|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-28|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-29|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-30|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-05-31|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-16|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-17|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-18|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-19|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-20|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-21|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-22|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-23|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-24|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-25|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-26|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-27|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-28|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-29|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-06-30|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-16|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-17|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-18|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-19|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-20|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-21|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-22|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-23|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-24|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-25|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-26|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-27|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-28|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-29|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-30|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-07-31|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-16|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-17|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-18|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-19|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-20|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-21|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-22|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-23|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-24|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-25|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-26|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-27|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-28|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-29|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-30|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-08-31|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-16|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-17|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-18|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-19|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-20|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-21|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-22|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-23|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-24|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-25|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-26|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-27|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-28|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-29|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-09-30|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-01|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-02|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-03|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-04|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-05|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-06|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-07|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-08|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-09|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-10|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-11|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-12|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-13|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-14|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
0|2021-10-15|123566.0|0|6391.0|0|4.917780496625807|0|129957.0|0
