|dates|Whitman_Washington_UnitedStates.BLS_EmployedPopulation.data|Whitman_Washington_UnitedStates.BLS_EmployedPopulation.missing|Whitman_Washington_UnitedStates.BLS_UnemployedPopulation.data|Whitman_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Whitman_Washington_UnitedStates.BLS_UnemploymentRate.data|Whitman_Washington_UnitedStates.BLS_UnemploymentRate.missing|Whitman_Washington_UnitedStates.BLS_LaborForcePopulation.data|Whitman_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-05|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-06|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-07|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-08|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-09|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-10|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-11|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-12|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-13|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-14|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-15|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-16|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-17|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-18|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-19|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-20|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-21|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-22|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-23|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-24|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-25|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-26|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-27|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-28|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-29|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-30|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-31|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2021-01-01|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-02|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-03|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-04|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-05|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-06|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-07|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-08|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-09|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-10|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-11|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-12|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-13|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-14|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-15|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-16|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-17|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-18|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-19|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-20|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-21|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-22|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-23|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-24|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-25|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-26|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-27|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-28|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-29|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-30|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-01-31|21784.0|0|971.0|0|4.267194023291585|0|22755.0|0
0|2021-02-01|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-02|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-03|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-04|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-05|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-06|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-07|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-08|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-09|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-10|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-11|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-12|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-13|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-14|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-15|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-16|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-17|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-18|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-19|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-20|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-21|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-22|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-23|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-24|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-25|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-26|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-27|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-02-28|20321.0|0|1083.0|0|5.0598019061857595|0|21404.0|0
0|2021-03-01|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-02|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-03|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-04|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-05|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-06|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-07|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-08|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-09|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-10|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-11|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-12|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-13|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-14|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-15|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-16|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-17|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-18|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-19|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-20|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-21|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-22|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-23|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-24|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-25|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-26|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-27|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-28|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-29|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-30|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-03-31|20519.0|0|1057.0|0|4.898961809417871|0|21576.0|0
0|2021-04-01|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-02|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-03|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-04|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-05|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-06|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-07|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-08|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-09|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-10|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-11|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-12|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-13|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-14|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-15|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-16|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-17|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-18|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-19|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-20|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-21|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-22|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-23|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-24|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-25|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-26|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-27|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-28|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-29|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-04-30|22865.0|0|1033.0|0|4.322537450832706|0|23898.0|0
0|2021-05-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-16|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-17|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-18|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-19|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-20|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-21|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-22|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-23|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-24|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-25|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-26|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-27|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-28|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-29|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-30|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-05-31|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-16|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-17|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-18|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-19|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-20|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-21|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-22|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-23|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-24|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-25|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-26|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-27|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-28|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-29|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-06-30|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-16|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-17|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-18|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-19|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-20|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-21|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-22|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-23|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-24|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-25|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-26|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-27|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-28|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-29|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-30|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-07-31|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-16|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-17|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-18|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-19|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-20|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-21|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-22|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-23|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-24|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-25|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-26|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-27|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-28|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-29|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-30|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-08-31|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-16|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-17|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-18|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-19|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-20|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-21|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-22|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-23|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-24|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-25|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-26|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-27|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-28|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-29|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-09-30|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-01|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-02|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-03|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-04|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-05|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-06|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-07|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-08|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-09|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-10|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-11|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-12|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-13|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-14|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
0|2021-10-15|21870.0|0|965.0|0|4.225968907379023|0|22835.0|0
