|dates|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.data|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.missing|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.data|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-02|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-03|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-04|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-05|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-06|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-07|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-08|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-09|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-10|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-11|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-12|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-13|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-14|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-15|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-16|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-17|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-18|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-19|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-20|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-21|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-22|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-23|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-24|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-25|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-26|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-27|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-28|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-29|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-30|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2020-12-31|26793.0|0|1689.0|0|5.930061091215505|0|28482.0|0
0|2021-01-01|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-02|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-03|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-04|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-05|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-06|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-07|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-08|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-09|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-10|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-11|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-12|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-13|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-14|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-15|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-16|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-17|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-18|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-19|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-20|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-21|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-22|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-23|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-24|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-25|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-26|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-27|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-28|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-29|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-30|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-01-31|27201.0|0|2000.0|0|6.849080510941406|0|29201.0|0
0|2021-02-01|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-02|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-03|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-04|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-05|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-06|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-07|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-08|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-09|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-10|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-11|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-12|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-13|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-14|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-15|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-16|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-17|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-18|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-19|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-20|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-21|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-22|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-23|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-24|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-25|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-26|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-27|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-02-28|27736.0|0|1745.0|0|5.919066517417998|0|29481.0|0
0|2021-03-01|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-02|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-03|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-04|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-05|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-06|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-07|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-08|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-09|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-10|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-11|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-12|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-13|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-14|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-15|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-16|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-17|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-18|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-19|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-20|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-21|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-22|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-23|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-24|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-25|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-26|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-27|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-28|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-29|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-30|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-03-31|27690.0|0|1750.0|0|5.944293478260869|0|29440.0|0
0|2021-04-01|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-02|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-03|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-04|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-05|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-06|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-07|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-08|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-09|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-10|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-11|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-12|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-13|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-14|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-15|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-16|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-17|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-18|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-19|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-20|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-21|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-22|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-23|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-24|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-25|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-26|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-27|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-28|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-29|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-04-30|27223.0|0|2003.0|0|6.8534866215014025|0|29226.0|0
0|2021-05-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-17|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-18|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-19|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-20|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-21|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-22|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-23|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-24|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-25|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-26|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-27|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-28|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-29|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-30|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-05-31|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-17|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-18|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-19|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-20|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-21|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-22|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-23|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-24|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-25|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-26|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-27|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-28|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-29|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-06-30|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-17|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-18|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-19|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-20|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-21|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-22|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-23|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-24|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-25|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-26|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-27|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-28|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-29|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-30|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-07-31|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-17|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-18|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-19|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-20|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-21|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-22|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-23|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-24|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-25|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-26|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-27|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-28|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-29|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-30|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-08-31|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-17|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-18|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-19|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-20|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-21|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-22|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-23|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-24|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-25|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-26|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-27|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-28|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-29|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-09-30|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-01|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-02|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-03|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-04|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-05|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-06|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-07|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-08|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-09|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-10|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-11|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-12|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-13|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-14|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
0|2021-10-15|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
