|dates|Sullivan_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Sullivan_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Sullivan_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-02|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-03|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-04|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-05|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-06|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-07|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-08|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-09|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-10|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-11|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-12|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-13|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-14|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-15|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-16|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-17|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-18|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-19|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-20|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-21|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-22|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-23|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-24|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-25|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-26|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-27|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-28|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-29|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-30|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2020-12-31|65856.0|0|4174.0|0|5.960302727402542|0|70030.0|0
0|2021-01-01|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-02|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-03|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-04|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-05|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-06|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-07|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-08|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-09|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-10|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-11|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-12|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-13|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-14|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-15|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-16|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-17|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-18|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-19|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-20|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-21|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-22|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-23|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-24|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-25|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-26|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-27|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-28|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-29|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-30|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-01-31|65886.0|0|3904.0|0|5.593924631035965|0|69790.0|0
0|2021-02-01|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-02|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-03|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-04|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-05|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-06|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-07|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-08|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-09|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-10|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-11|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-12|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-13|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-14|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-15|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-16|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-17|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-18|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-19|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-20|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-21|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-22|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-23|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-24|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-25|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-26|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-27|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-02-28|65989.0|0|3436.0|0|4.949225783219301|0|69425.0|0
0|2021-03-01|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-02|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-03|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-04|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-05|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-06|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-07|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-08|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-09|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-10|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-11|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-12|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-13|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-14|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-15|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-16|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-17|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-18|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-19|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-20|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-21|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-22|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-23|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-24|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-25|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-26|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-27|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-28|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-29|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-30|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-03-31|65810.0|0|3859.0|0|5.539048931375504|0|69669.0|0
0|2021-04-01|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-02|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-03|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-04|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-05|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-06|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-07|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-08|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-09|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-10|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-11|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-12|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-13|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-14|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-15|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-16|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-17|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-18|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-19|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-20|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-21|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-22|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-23|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-24|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-25|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-26|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-27|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-28|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-29|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-04-30|66534.0|0|3292.0|0|4.714576232348982|0|69826.0|0
0|2021-05-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-16|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-17|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-18|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-19|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-20|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-21|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-22|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-23|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-24|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-25|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-26|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-27|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-28|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-29|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-30|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-05-31|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-16|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-17|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-18|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-19|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-20|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-21|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-22|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-23|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-24|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-25|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-26|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-27|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-28|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-29|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-06-30|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-16|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-17|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-18|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-19|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-20|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-21|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-22|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-23|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-24|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-25|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-26|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-27|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-28|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-29|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-30|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-07-31|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-16|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-17|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-18|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-19|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-20|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-21|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-22|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-23|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-24|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-25|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-26|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-27|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-28|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-29|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-30|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-08-31|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-16|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-17|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-18|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-19|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-20|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-21|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-22|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-23|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-24|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-25|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-26|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-27|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-28|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-29|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-09-30|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-01|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-02|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-03|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-04|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-05|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-06|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-07|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-08|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-09|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-10|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-11|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-12|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-13|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-14|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
0|2021-10-15|67000.0|0|3241.0|0|4.614114263749093|0|70241.0|0
