|dates|Hawaii_Hawaii_UnitedStates.BLS_EmployedPopulation.data|Hawaii_Hawaii_UnitedStates.BLS_EmployedPopulation.missing|Hawaii_Hawaii_UnitedStates.BLS_UnemployedPopulation.data|Hawaii_Hawaii_UnitedStates.BLS_UnemployedPopulation.missing|Hawaii_Hawaii_UnitedStates.BLS_UnemploymentRate.data|Hawaii_Hawaii_UnitedStates.BLS_UnemploymentRate.missing|Hawaii_Hawaii_UnitedStates.BLS_LaborForcePopulation.data|Hawaii_Hawaii_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|81151.0|0|9134.0|0|10.116852190286316|0|90285.0|0
0|2020-12-01|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-02|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-03|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-04|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-05|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-06|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-07|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-08|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-09|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-10|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-11|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-12|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-13|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-14|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-15|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-16|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-17|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-18|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-19|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-20|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-21|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-22|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-23|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-24|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-25|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-26|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-27|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-28|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-29|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-30|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2020-12-31|80776.0|0|8152.0|0|9.166966534724722|0|88928.0|0
0|2021-01-01|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-02|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-03|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-04|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-05|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-06|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-07|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-08|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-09|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-10|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-11|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-12|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-13|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-14|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-15|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-16|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-17|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-18|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-19|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-20|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-21|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-22|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-23|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-24|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-25|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-26|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-27|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-28|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-29|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-30|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-01-31|80908.0|0|8629.0|0|9.63735662351877|0|89537.0|0
0|2021-02-01|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-02|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-03|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-04|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-05|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-06|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-07|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-08|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-09|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-10|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-11|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-12|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-13|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-14|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-15|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-16|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-17|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-18|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-19|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-20|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-21|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-22|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-23|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-24|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-25|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-26|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-27|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-02-28|82527.0|0|7575.0|0|8.407138576280216|0|90102.0|0
0|2021-03-01|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-02|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-03|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-04|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-05|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-06|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-07|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-08|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-09|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-10|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-11|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-12|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-13|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-14|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-15|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-16|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-17|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-18|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-19|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-20|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-21|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-22|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-23|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-24|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-25|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-26|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-27|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-28|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-29|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-30|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-03-31|81804.0|0|7618.0|0|8.519156359732504|0|89422.0|0
0|2021-04-01|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-02|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-03|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-04|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-05|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-06|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-07|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-08|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-09|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-10|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-11|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-12|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-13|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-14|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-15|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-16|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-17|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-18|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-19|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-20|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-21|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-22|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-23|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-24|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-25|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-26|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-27|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-28|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-29|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-04-30|82137.0|0|6984.0|0|7.836536843168277|0|89121.0|0
0|2021-05-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-16|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-17|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-18|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-19|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-20|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-21|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-22|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-23|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-24|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-25|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-26|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-27|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-28|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-29|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-30|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-05-31|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-16|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-17|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-18|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-19|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-20|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-21|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-22|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-23|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-24|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-25|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-26|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-27|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-28|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-29|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-06-30|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-16|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-17|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-18|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-19|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-20|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-21|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-22|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-23|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-24|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-25|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-26|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-27|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-28|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-29|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-30|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-07-31|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-16|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-17|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-18|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-19|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-20|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-21|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-22|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-23|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-24|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-25|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-26|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-27|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-28|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-29|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-30|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-08-31|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-16|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-17|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-18|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-19|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-20|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-21|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-22|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-23|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-24|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-25|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-26|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-27|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-28|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-29|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-09-30|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-01|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-02|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-03|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-04|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-05|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-06|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-07|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-08|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-09|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-10|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-11|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-12|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-13|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-14|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
0|2021-10-15|81707.0|0|6487.0|0|7.355375649137129|0|88194.0|0
