|dates|Broomfield_Colorado_UnitedStates.AveragePrecipitationTotal.data|Broomfield_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Broomfield_Colorado_UnitedStates.AveragePrecipitation.data|Broomfield_Colorado_UnitedStates.AveragePrecipitation.missing|Broomfield_Colorado_UnitedStates.AverageWindDirection.data|Broomfield_Colorado_UnitedStates.AverageWindDirection.missing|Broomfield_Colorado_UnitedStates.AverageWindSpeed.data|Broomfield_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|90.10416666666667|0|1.6041666666666667|0
0|2020-12-09|0.0|0|0.0|0|100.625|0|2.21875|0
0|2020-12-10|0.0|0|0.0|0|60.78125|0|2.8177083333333335|0
0|2020-12-11|0.0|0|0.0|0|26.145833333333332|0|2.1770833333333335|0
0|2020-12-12|0.0|0|0.0|0|126.5625|0|4.041666666666667|0
0|2020-12-13|0.0|0|0.0|0|96.25|0|2.9375|0
0|2020-12-14|0.0|0|0.0|0|37.8125|0|1.6145833333333333|0
0|2020-12-15|0.0|0|0.0|0|71.875|0|2.3541666666666665|0
0|2020-12-16|0.0|0|0.0|0|119.89583333333333|0|3.6458333333333335|0
0|2020-12-17|0.0|0|0.0|0|75.625|0|1.75|0
0|2020-12-18|0.0|0|0.0|0|80.3125|0|3.3125|0
0|2020-12-19|0.0|0|0.0|0|151.5625|0|5.333333333333333|0
0|2020-12-20|0.0|0|0.0|0|195.10416666666666|0|8.572916666666666|0
0|2020-12-21|0.0|0|0.0|0|199.47916666666666|0|9.5625|0
0|2020-12-22|0.0|0|0.0|0|197.5|0|9.880208333333334|0
0|2020-12-23|0.0|0|0.0|0|196.5625|0|8.6875|0
0|2020-12-24|0.0|0|0.0|0|173.125|0|5.552083333333333|0
0|2020-12-25|0.0|0|0.0|0|57.5|0|1.5833333333333333|0
0|2020-12-26|0.0|0|0.0|0|145.10416666666666|0|7.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|172.39583333333334|0|7.4375|0
0|2020-12-28|0.0|0|0.0|0|51.354166666666664|0|1.0104166666666667|0
0|2020-12-29|0.0|0|0.0|0|94.89583333333333|0|2.0833333333333335|0
0|2020-12-30|0.0|0|0.0|0|56.354166666666664|0|1.8541666666666667|0
0|2020-12-31|0.0|0|0.0|0|45.364583333333336|0|1.0572916666666667|0
0|2021-01-01|0.0|0|0.0|0|41.302083333333336|0|1.1666666666666667|0
0|2021-01-02|0.0|0|0.0|0|134.6875|0|4.645833333333333|0
0|2021-01-03|0.0|0|0.0|0|163.4375|0|5.052083333333333|0
0|2021-01-04|0.0|0|0.0|0|134.16666666666666|0|4.234375|0
0|2021-01-05|0.0|0|0.0|0|149.6875|0|7.802083333333333|0
0|2021-01-06|0.0|0|0.0|0|60.78125|0|2.2916666666666665|0
0|2021-01-07|0.0|0|0.0|0|56.666666666666664|0|1.90625|0
0|2021-01-08|0.0|0|0.0|0|78.22916666666667|0|3.15625|0
0|2021-01-09|0.0|0|0.0|0|144.53125|0|2.6875|0
0|2021-01-10|0.0|0|0.0|0|67.1875|0|1.34375|0
0|2021-01-11|0.0|0|0.0|0|66.04166666666667|0|1.34375|0
0|2021-01-12|0.0|0|0.0|0|86.35416666666667|0|1.9270833333333333|0
0|2021-01-13|0.0|0|0.0|0|223.95833333333334|0|10.177083333333334|0
0|2021-01-14|0.0|0|0.0|0|189.27083333333334|0|11.375|0
0|2021-01-15|0.0|0|0.0|0|155.41666666666666|0|5.364583333333333|0
0|2021-01-16|0.0|0|0.0|0|85.52083333333333|0|4.885416666666667|0
0|2021-01-17|0.0|0|0.0|0|114.47916666666667|0|4.5625|0
0|2021-01-18|0.0|0|0.0|0|53.958333333333336|0|4.6875|0
0|2021-01-19|0.0|0|0.0|0|72.5|0|2.2291666666666665|0
0|2021-01-20|0.0|0|0.0|0|70.9375|0|4.0|0
0|2021-01-21|0.0|0|0.0|0|148.54166666666666|0|5.447916666666667|0
0|2021-01-22|0.0|0|0.0|0|57.8125|0|1.8958333333333333|0
0|2021-01-23|0.0|0|0.0|0|51.979166666666664|0|3.53125|0
0|2021-01-24|0.0|0|0.0|0|96.14583333333333|0|2.15625|0
0|2021-01-25|0.0|0|0.0|0|94.6875|0|4.572916666666667|0
0|2021-01-26|0.0|0|0.0|0|84.0625|0|5.020833333333333|0
0|2021-01-27|0.0|0|0.0|0|28.229166666666668|0|0.6354166666666666|0
0|2021-01-28|0.0|0|0.0|0|54.6875|0|1.6354166666666667|0
0|2021-01-29|0.0|0|0.0|0|96.77083333333333|0|2.0260416666666665|0
0|2021-01-30|0.0|0|0.0|0|182.8125|0|6.75|0
0|2021-01-31|0.0|0|0.0|0|59.6875|0|1.7604166666666667|0
0|2021-02-01|0.0|0|0.0|0|51.25|0|1.0208333333333333|0
0|2021-02-02|0.0|0|0.0|0|110.625|0|3.0520833333333335|0
0|2021-02-03|0.0|0|0.0|0|176.77083333333334|0|10.729166666666666|0
0|2021-02-04|0.0|0|0.0|0|168.54166666666666|0|7.979166666666667|0
0|2021-02-05|0.0|0|0.0|0|163.33333333333334|0|5.739583333333333|0
0|2021-02-06|0.0|0|0.0|0|107.08333333333333|0|5.052083333333333|0
0|2021-02-07|0.0|0|0.0|0|175.52083333333334|0|11.041666666666666|0
0|2021-02-08|0.0|0|0.0|0|51.875|0|3.6354166666666665|0
0|2021-02-09|0.0|0|0.0|0|18.958333333333332|0|0.7083333333333334|0
0|2021-02-10|0.0|0|0.0|0|36.875|0|3.0729166666666665|0
0|2021-02-11|0.0|0|0.0|0|30.9375|0|3.9427083333333335|0
0|2021-02-12|0.0|0|0.0|0|144.47916666666666|0|6.677083333333333|0
0|2021-02-13|0.0|0|0.0|0|79.375|0|5.578125|0
0|2021-02-14|0.0|0|0.0|0|54.375|0|3.8958333333333335|0
0|2021-02-15|0.0|0|0.0|0|27.291666666666668|0|1.40625|0
0|2021-02-16|0.0|0|0.0|0|71.5625|0|2.640625|0
0|2021-02-17|0.0|0|0.0|0|25.208333333333332|0|1.53125|0
0|2021-02-18|0.0|0|0.0|0|35.104166666666664|0|1.5833333333333333|0
0|2021-02-19|0.0|0|0.0|0|146.04166666666666|0|7.739583333333333|0
0|2021-02-20|0.0|0|0.0|0|166.09375|0|5.015625|0
0|2021-02-21|0.0|0|0.0|0|163.75|0|5.427083333333333|0
0|2021-02-22|0.0|0|0.0|0|218.22916666666666|0|9.322916666666666|0
0|2021-02-23|0.0|0|0.0|0|164.16666666666666|0|9.114583333333334|0
0|2021-02-24|0.0|0|0.0|0|168.22916666666666|0|7.9375|0
0|2021-02-25|0.0|0|0.0|0|52.8125|0|1.0416666666666667|0
0|2021-02-26|0.0|0|0.0|0|158.22916666666666|0|7.020833333333333|0
0|2021-02-27|0.0|0|0.0|0|129.6875|0|4.979166666666667|0
0|2021-02-28|0.0|0|0.0|0|95.625|0|3.8854166666666665|0
0|2021-03-01|0.0|0|0.0|0|42.5|0|1.1770833333333333|0
0|2021-03-02|0.0|0|0.0|0|84.58333333333333|0|2.4895833333333335|0
0|2021-03-03|0.0|0|0.0|0|64.375|0|1.8645833333333333|0
0|2021-03-04|0.0|0|0.0|0|104.89583333333333|0|4.489583333333333|0
0|2021-03-05|0.0|0|0.0|0|89.89583333333333|0|3.1354166666666665|0
0|2021-03-06|0.0|0|0.0|0|78.85416666666667|0|2.4479166666666665|0
0|2021-03-07|0.0|0|0.0|0|88.125|0|3.4791666666666665|0
0|2021-03-08|0.0|0|0.0|0|135.9375|0|3.90625|0
0|2021-03-09|0.0|0|0.0|0|145.52083333333334|0|7.770833333333333|0
0|2021-03-10|0.0|0|0.0|0|151.66666666666666|0|6.427083333333333|0
0|2021-03-11|0.0|0|0.0|0|170.625|0|3.5625|0
0|2021-03-12|0.0|0|0.0|0|144.0625|0|2.8229166666666665|0
0|2021-03-13|0.0|0|0.0|0|54.6875|0|5.84375|0
0|2021-03-14|0.0|0|0.0|0|326.6145833333333|0|19.703125|0
0|2021-03-15|0.0|0|0.0|0|135.3125|0|3.671875|0
0|2021-03-16|0.0|0|0.0|0|62.5|0|2.3125|0
0|2021-03-17|0.0|0|0.0|0|45.3125|0|1.4166666666666667|0
0|2021-03-18|0.0|0|0.0|0|62.708333333333336|0|1.5833333333333333|0
0|2021-03-19|0.0|0|0.0|0|69.47916666666667|0|1.9479166666666667|0
0|2021-03-20|0.0|0|0.0|0|69.58333333333333|0|1.8125|0
0|2021-03-21|0.0|0|0.0|0|102.60416666666667|0|6.052083333333333|0
0|2021-03-22|0.0|0|0.0|0|59.166666666666664|0|1.8854166666666667|0
0|2021-03-23|0.0|0|0.0|0|102.70833333333333|0|7.927083333333333|0
0|2021-03-24|0.0|0|0.0|0|129.89583333333334|0|3.9375|0
0|2021-03-25|0.0|0|0.0|0|95.0|0|2.6354166666666665|0
0|2021-03-26|0.0|0|0.0|0|75.3125|0|3.0625|0
0|2021-03-27|0.0|0|0.0|0|63.75|0|2.7708333333333335|0
0|2021-03-28|0.0|0|0.0|0|162.65625|0|7.463541666666667|0
0|2021-03-29|0.0|0|0.0|0|234.0625|0|15.625|0
0|2021-03-30|0.0|0|0.0|0|128.64583333333334|0|8.260416666666666|0
0|2021-03-31|0.0|0|0.0|0|70.52083333333333|0|4.791666666666667|0
0|2021-04-01|0.0|0|0.0|0|47.1875|0|1.7916666666666667|0
0|2021-04-02|0.0|0|0.0|0|87.86458333333333|0|3.5989583333333335|0
0|2021-04-03|0.0|0|0.0|0|66.35416666666667|0|2.6666666666666665|0
0|2021-04-04|0.0|0|0.0|0|143.85416666666666|0|4.364583333333333|0
0|2021-04-05|0.0|0|0.0|0|85.52083333333333|0|3.9375|0
0|2021-04-06|0.0|0|0.0|0|112.8125|0|8.489583333333334|0
0|2021-04-07|0.0|0|0.0|0|135.10416666666666|0|4.5625|0
0|2021-04-08|0.0|0|0.0|0|153.95833333333334|0|4.71875|0
0|2021-04-09|0.0|0|0.0|0|94.16666666666667|0|8.104166666666666|0
0|2021-04-10|0.0|0|0.0|0|111.5625|0|3.4895833333333335|0
0|2021-04-11|0.0|0|0.0|0|104.0625|0|7.989583333333333|0
0|2021-04-12|0.0|0|0.0|0|108.64583333333333|0|4.322916666666667|0
0|2021-04-13|0.0|0|0.0|0|215.20833333333334|0|7.645833333333333|0
0|2021-04-14|0.0|0|0.0|0|250.83333333333334|0|7.010416666666667|0
0|2021-04-15|0.0|0|0.0|0|197.60416666666666|0|6.65625|0
0|2021-04-16|0.0|0|0.0|0|188.80208333333334|0|4.947916666666667|0
0|2021-04-17|0.0|0|0.0|0|67.70833333333333|0|2.3125|0
0|2021-04-18|0.0|0|0.0|0|140.20833333333334|0|4.177083333333333|0
0|2021-04-19|0.0|0|0.0|0|89.89583333333333|0|7.947916666666667|0
0|2021-04-20|0.0|0|0.0|0|99.79166666666667|0|3.7291666666666665|0
0|2021-04-21|0.0|0|0.0|0|139.27083333333334|0|4.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|135.57291666666666|0|3.0885416666666665|0
0|2021-04-23|0.0|0|0.0|0|115.20833333333333|0|4.729166666666667|0
0|2021-04-24|0.0|0|0.0|0|76.35416666666667|0|2.6875|0
0|2021-04-25|0.0|0|0.0|0|113.02083333333333|0|3.4583333333333335|0
0|2021-04-26|0.0|0|0.0|0|160.625|0|6.427083333333333|0
0|2021-04-27|0.0|0|0.0|0|184.89583333333334|0|7.677083333333333|0
0|2021-04-28|0.0|0|0.0|0|155.9375|0|3.1875|0
0|2021-04-29|0.0|0|0.0|0|56.041666666666664|0|1.75|0
0|2021-04-30|0.0|0|0.0|0|82.60416666666667|0|3.1770833333333335|0
0|2021-05-01|0.0|0|0.0|0|108.4375|0|4.145833333333333|0
0|2021-05-02|0.0|0|0.0|0|82.91666666666667|0|5.989583333333333|0
0|2021-05-03|0.0|0|0.0|0|154.27083333333334|0|6.041666666666667|0
0|2021-05-04|0.0|0|0.0|0|108.54166666666667|0|3.21875|0
0|2021-05-05|0.0|0|0.0|0|69.58333333333333|0|4.020833333333333|0
0|2021-05-06|0.0|0|0.0|0|157.08333333333334|0|2.1197916666666665|0
0|2021-05-07|0.0|0|0.0|0|89.375|0|3.5729166666666665|0
0|2021-05-08|0.0|0|0.0|0|155.83333333333334|0|9.145833333333334|0
0|2021-05-09|0.0|0|0.0|0|123.85416666666667|0|7.28125|0
0|2021-05-10|0.0|0|0.0|0|225.41666666666666|0|8.270833333333334|0
0|2021-05-11|0.0|0|0.0|0|157.08333333333334|0|4.5|0
0|2021-05-12|0.0|0|0.0|0|34.6875|0|2.1770833333333335|0
0|2021-05-13|0.0|0|0.0|0|56.770833333333336|0|2.3229166666666665|0
0|2021-05-14|0.0|0|0.0|0|124.375|0|4.0625|0
0|2021-05-15|0.0|0|0.0|0|117.91666666666667|0|3.21875|0
0|2021-05-16|0.0|0|0.0|0|67.8125|0|2.9270833333333335|0
0|2021-05-17|0.0|0|0.0|0|84.0625|0|3.2291666666666665|0
0|2021-05-18|0.0|0|0.0|0|59.166666666666664|0|1.9583333333333333|0
0|2021-05-19|0.0|0|0.0|0|75.83333333333333|0|2.1666666666666665|0
0|2021-05-20|0.0|0|0.0|0|102.91666666666667|0|3.5104166666666665|0
0|2021-05-21|0.0|0|0.0|0|164.375|0|4.822916666666667|0
0|2021-05-22|0.0|0|0.0|0|137.91666666666666|0|4.96875|0
0|2021-05-23|0.0|0|0.0|0|122.8125|0|6.677083333333333|0
0|2021-05-24|0.0|0|0.0|0|59.791666666666664|0|2.5208333333333335|0
0|2021-05-25|0.0|0|0.0|0|110.3125|0|5.28125|0
0|2021-05-26|0.0|0|0.0|0|117.29166666666667|0|3.4479166666666665|0
0|2021-05-27|0.0|0|0.0|0|66.04166666666667|0|4.229166666666667|0
0|2021-05-28|0.0|0|0.0|0|131.14583333333334|0|4.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|81.5625|0|4.479166666666667|0
0|2021-05-30|0.0|0|0.0|0|153.22916666666666|0|6.53125|0
0|2021-05-31|0.0|0|0.0|0|58.020833333333336|0|1.2604166666666667|0
0|2021-06-01|0.0|0|0.0|0|93.02083333333333|0|2.5520833333333335|0
0|2021-06-02|0.0|0|0.0|0|41.458333333333336|0|1.9270833333333333|0
0|2021-06-03|0.0|0|0.0|0|40.625|0|2.1041666666666665|0
0|2021-06-04|0.0|0|0.0|0|48.229166666666664|0|2.03125|0
0|2021-06-05|0.0|0|0.0|0|93.125|0|3.4791666666666665|0
0|2021-06-06|0.0|0|0.0|0|127.91666666666667|0|5.473958333333333|0
0|2021-06-07|0.0|0|0.0|0|86.25|0|3.2708333333333335|0
0|2021-06-08|0.0|0|0.0|0|105.9375|0|3.0729166666666665|0
0|2021-06-09|0.0|0|0.0|0|66.5625|0|3.7604166666666665|0
0|2021-06-10|0.0|0|0.0|0|141.14583333333334|0|3.4322916666666665|0
0|2021-06-11|0.0|0|0.0|0|141.66666666666666|0|7.71875|0
0|2021-06-12|0.0|0|0.0|0|120.10416666666667|0|3.1770833333333335|0
0|2021-06-13|0.0|0|0.0|0|80.3125|0|3.8541666666666665|0
0|2021-06-14|0.0|0|0.0|0|92.5|0|2.59375|0
0|2021-06-15|0.0|0|0.0|0|96.875|0|2.2083333333333335|0
0|2021-06-16|0.0|0|0.0|0|119.01041666666667|0|4.098958333333333|0
0|2021-06-17|0.0|0|0.0|0|96.5625|0|4.979166666666667|0
0|2021-06-18|0.0|0|0.0|0|72.8125|0|5.979166666666667|0
0|2021-06-19|0.0|0|0.0|0|51.458333333333336|0|8.3125|0
0|2021-06-20|0.0|0|0.0|0|89.63541666666667|0|7.052083333333333|0
0|2021-06-21|0.0|0|0.0|0|115.83333333333333|0|3.3125|0
0|2021-06-22|0.0|0|0.0|0|74.375|0|2.78125|0
0|2021-06-23|0.0|0|0.0|0|122.08333333333333|0|4.052083333333333|0
0|2021-06-24|0.0|0|0.0|0|124.89583333333333|0|4.630208333333333|0
0|2021-06-25|0.0|0|0.0|0|69.01041666666667|0|2.796875|0
0|2021-06-26|0.0|0|0.0|0|184.16666666666666|0|3.5|0
0|2021-06-27|0.0|0|0.0|0|97.29166666666667|0|4.171875|0
0|2021-06-28|0.0|0|0.0|0|115.10416666666667|0|3.4635416666666665|0
0|2021-06-29|0.0|0|0.0|0|173.4375|0|1.8802083333333333|0
0|2021-06-30|0.0|0|0.0|0|150.52083333333334|0|3.3854166666666665|0
0|2021-07-01|0.0|0|0.0|0|168.125|0|3.8229166666666665|0
0|2021-07-02|0.0|0|0.0|0|126.875|0|2.59375|0
0|2021-07-03|0.0|0|0.0|0|144.79166666666666|0|6.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-07-05|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-07-06|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-07-07|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-07-08|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-07-09|0.0|0|0.0|0|249.0625|0|11.09375|0
0|2021-07-10|0.0|0|0.0|0|97.5|0|5.270833333333333|0
0|2021-07-11|0.0|0|0.0|0|84.79166666666667|0|2.1458333333333335|0
0|2021-07-12|0.0|0|0.0|0|62.395833333333336|0|1.9895833333333333|0
0|2021-07-13|0.0|0|0.0|0|148.54166666666666|0|5.020833333333333|0
0|2021-07-14|0.0|0|0.0|0|103.33333333333333|0|3.1666666666666665|0
0|2021-07-15|0.0|0|0.0|0|97.60416666666667|0|3.4583333333333335|0
0|2021-07-16|0.0|0|0.0|0|99.375|0|3.40625|0
0|2021-07-17|0.0|0|0.0|0|127.29166666666667|0|4.333333333333333|0
0|2021-07-18|0.0|0|0.0|0|65.52083333333333|0|3.5416666666666665|0
0|2021-07-19|0.0|0|0.0|0|72.91666666666667|0|3.2083333333333335|0
0|2021-07-20|0.0|0|0.0|0|75.52083333333333|0|2.2395833333333335|0
0|2021-07-21|0.0|0|0.0|0|135.10416666666666|0|3.875|0
0|2021-07-22|0.0|0|0.0|0|121.45833333333333|0|3.9791666666666665|0
0|2021-07-23|0.0|0|0.0|0|104.16666666666667|0|5.375|0
0|2021-07-24|0.0|0|0.0|0|92.29166666666667|0|3.0104166666666665|0
0|2021-07-25|0.0|0|0.0|0|81.25|0|3.0729166666666665|0
0|2021-07-26|0.0|0|0.0|0|48.4375|0|2.1458333333333335|0
0|2021-07-27|0.0|0|0.0|0|88.02083333333333|0|4.03125|0
0|2021-07-28|0.0|0|0.0|0|53.333333333333336|0|2.3645833333333335|0
0|2021-07-29|0.0|0|0.0|0|220.72916666666666|0|8.21875|0
0|2021-07-30|0.0|0|0.0|0|254.58333333333334|0|10.229166666666666|0
0|2021-07-31|0.0|0|0.0|0|108.22916666666667|0|4.583333333333333|0
0|2021-08-01|0.0|0|0.0|0|46.354166666666664|0|1.6145833333333333|0
0|2021-08-02|0.0|0|0.0|0|79.58333333333333|0|2.1145833333333335|0
0|2021-08-03|0.0|0|0.0|0|154.79166666666666|0|5.052083333333333|0
0|2021-08-04|0.0|0|0.0|0|34.895833333333336|0|3.0|0
0|2021-08-05|0.0|0|0.0|0|94.16666666666667|0|2.8020833333333335|0
0|2021-08-06|0.0|0|0.0|0|100.9375|0|3.34375|0
0|2021-08-07|0.0|0|0.0|0|131.66666666666666|0|5.114583333333333|0
0|2021-08-08|0.0|0|0.0|0|87.08333333333333|0|2.5|0
0|2021-08-09|0.0|0|0.0|0|85.20833333333333|0|2.4583333333333335|0
0|2021-08-10|0.0|0|0.0|0|90.10416666666667|0|2.3020833333333335|0
0|2021-08-11|0.0|0|0.0|0|85.20833333333333|0|3.2083333333333335|0
0|2021-08-12|0.0|0|0.0|0|103.75|0|5.427083333333333|0
0|2021-08-13|0.0|0|0.0|0|129.79166666666666|0|3.09375|0
0|2021-08-14|0.0|0|0.0|0|82.8125|0|2.0|0
0|2021-08-15|0.0|0|0.0|0|111.04166666666667|0|3.21875|0
0|2021-08-16|0.0|0|0.0|0|51.354166666666664|0|1.8854166666666667|0
0|2021-08-17|0.0|0|0.0|0|107.29166666666667|0|4.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|132.8125|0|4.71875|0
0|2021-08-19|0.0|0|0.0|0|143.75|0|7.729166666666667|0
0|2021-08-20|0.0|0|0.0|0|173.75|0|6.71875|0
0|2021-08-21|0.0|0|0.0|0|102.1875|0|4.208333333333333|0
0|2021-08-22|0.0|0|0.0|0|130.9375|0|3.9791666666666665|0
0|2021-08-23|0.0|0|0.0|0|72.1875|0|1.8854166666666667|0
0|2021-08-24|0.0|0|0.0|0|80.15625|0|2.3958333333333335|0
0|2021-08-25|0.0|0|0.0|0|110.9375|0|3.7604166666666665|0
0|2021-08-26|0.0|0|0.0|0|112.39583333333333|0|5.114583333333333|0
0|2021-08-27|0.0|0|0.0|0|136.14583333333334|0|4.614583333333333|0
0|2021-08-28|0.0|0|0.0|0|96.875|0|4.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|112.39583333333333|0|4.947916666666667|0
0|2021-08-30|0.0|0|0.0|0|41.354166666666664|0|1.6666666666666667|0
0|2021-08-31|0.0|0|0.0|0|94.375|0|3.75|0
0|2021-09-01|0.0|0|0.0|0|122.5|0|3.96875|0
0|2021-09-02|0.0|0|0.0|0|115.625|0|3.1770833333333335|0
0|2021-09-03|0.0|0|0.0|0|96.25|0|4.625|0
0|2021-09-04|0.0|0|0.0|0|75.72916666666667|0|2.96875|0
0|2021-09-05|0.0|0|0.0|0|73.02083333333333|0|2.8020833333333335|0
0|2021-09-06|0.0|0|0.0|0|73.64583333333333|0|2.7083333333333335|0
0|2021-09-07|0.0|0|0.0|0|43.020833333333336|0|2.3854166666666665|0
0|2021-09-08|0.0|0|0.0|0|8.125|0|0.125|0
0|2021-09-09|0.0|0|0.0|0|48.28125|0|1.8177083333333333|0
0|2021-09-10|0.0|0|0.0|0|82.5|0|2.3958333333333335|0
0|2021-09-11|0.0|0|0.0|0|91.45833333333333|0|3.6875|0
0|2021-09-12|0.0|0|0.0|0|80.41666666666667|0|3.6458333333333335|0
0|2021-09-13|0.0|0|0.0|0|75.52083333333333|0|3.4583333333333335|0
0|2021-09-14|0.0|0|0.0|0|126.77083333333333|0|5.239583333333333|0
0|2021-09-15|0.0|0|0.0|0|46.041666666666664|0|1.90625|0
0|2021-09-16|0.0|0|0.0|0|95.83333333333333|0|2.53125|0
0|2021-09-17|0.0|0|0.0|0|67.91666666666667|0|4.572916666666667|0
0|2021-09-18|0.0|0|0.0|0|65.625|0|2.5416666666666665|0
0|2021-09-19|0.0|0|0.0|0|181.97916666666666|0|8.5|0
0|2021-09-20|0.0|0|0.0|0|98.75|0|9.125|0
0|2021-09-21|0.0|0|0.0|0|66.04166666666667|0|2.6145833333333335|0
0|2021-09-22|0.0|0|0.0|0|83.64583333333333|0|2.6770833333333335|0
0|2021-09-23|0.0|0|0.0|0|63.854166666666664|0|3.2395833333333335|0
0|2021-09-24|0.0|0|0.0|0|97.8125|0|2.1354166666666665|0
0|2021-09-25|0.0|0|0.0|0|60.520833333333336|0|1.9791666666666667|0
0|2021-09-26|0.0|0|0.0|0|73.95833333333333|0|3.0833333333333335|0
0|2021-09-27|0.0|0|0.0|0|47.916666666666664|0|2.15625|0
0|2021-09-28|0.0|0|0.0|0|108.64583333333333|0|3.6458333333333335|0
0|2021-09-29|0.0|0|0.0|0|63.645833333333336|0|5.635416666666667|0
0|2021-09-30|0.0|0|0.0|0|96.14583333333333|0|2.6145833333333335|0
0|2021-10-01|0.0|0|0.0|0|60.3125|0|1.1666666666666667|0
0|2021-10-02|0.0|0|0.0|0|31.145833333333332|0|1.4270833333333333|0
0|2021-10-03|0.0|0|0.0|0|49.791666666666664|0|1.875|0
0|2021-10-04|0.0|0|0.0|0|50.416666666666664|0|1.84375|0
0|2021-10-05|0.0|0|0.0|0|56.458333333333336|0|2.5885416666666665|0
0|2021-10-06|0.0|0|0.0|0|109.58333333333333|0|2.125|0
0|2021-10-07|0.0|0|0.0|0|56.041666666666664|0|1.96875|0
0|2021-10-08|0.0|0|0.0|0|68.02083333333333|0|2.8229166666666665|0
0|2021-10-09|0.0|0|0.0|0|171.875|0|10.958333333333334|0
0|2021-10-10|0.0|0|0.0|0|122.39583333333333|0|3.4895833333333335|0
0|2021-10-11|0.0|0|0.0|0|103.75|0|5.854166666666667|0
0|2021-10-12|0.0|0|0.0|0|190.52083333333334|0|7.197916666666667|0
0|2021-10-13|0.0|0|0.0|0|120.625|0|6.4375|0
0|2021-10-14|0.0|0|0.0|0|153.64583333333334|0|4.677083333333333|0
0|2021-10-15|0.0|16|0.0|16|157.9375|0|3.8125|0
