|dates|Elkhart_Indiana_UnitedStates.BLS_EmployedPopulation.data|Elkhart_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Elkhart_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Elkhart_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Elkhart_Indiana_UnitedStates.BLS_UnemploymentRate.data|Elkhart_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Elkhart_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Elkhart_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|108246.0|0|4729.0|0|4.185881832263775|0|112975.0|0
0|2020-11-30|108246.0|0|4729.0|0|4.185881832263775|0|112975.0|0
0|2020-12-01|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-02|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-03|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-04|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-05|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-06|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-07|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-08|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-09|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-10|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-11|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-12|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-13|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-14|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-15|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-16|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-17|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-18|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-19|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-20|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-21|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-22|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-23|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-24|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-25|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-26|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-27|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-28|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-29|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-30|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2020-12-31|108706.0|0|3947.0|0|3.503679440405493|0|112653.0|0
0|2021-01-01|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-02|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-03|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-04|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-05|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-06|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-07|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-08|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-09|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-10|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-11|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-12|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-13|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-14|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-15|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-16|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-17|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-18|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-19|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-20|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-21|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-22|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-23|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-24|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-25|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-26|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-27|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-28|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-29|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-30|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-01-31|110311.0|0|4052.0|0|3.543103975936273|0|114363.0|0
0|2021-02-01|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-02|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-03|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-04|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-05|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-06|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-07|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-08|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-09|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-10|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-11|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-12|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-13|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-14|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-15|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-16|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-17|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-18|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-19|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-20|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-21|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-22|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-23|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-24|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-25|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-26|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-27|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-02-28|109072.0|0|3941.0|0|3.4872094360825745|0|113013.0|0
0|2021-03-01|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-02|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-03|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-04|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-05|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-06|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-07|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-08|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-09|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-10|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-11|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-12|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-13|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-14|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-15|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-16|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-17|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-18|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-19|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-20|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-21|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-22|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-23|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-24|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-25|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-26|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-27|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-28|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-29|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-30|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-03-31|109596.0|0|3920.0|0|3.453257690545826|0|113516.0|0
0|2021-04-01|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-02|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-03|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-04|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-05|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-06|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-07|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-08|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-09|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-10|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-11|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-12|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-13|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-14|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-15|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-16|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-17|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-18|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-19|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-20|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-21|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-22|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-23|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-24|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-25|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-26|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-27|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-28|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-29|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-04-30|110261.0|0|3434.0|0|3.0203614934693697|0|113695.0|0
0|2021-05-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-17|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-18|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-19|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-20|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-21|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-22|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-23|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-24|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-25|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-26|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-27|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-28|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-29|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-30|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-05-31|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-17|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-18|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-19|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-20|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-21|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-22|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-23|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-24|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-25|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-26|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-27|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-28|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-29|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-06-30|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-17|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-18|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-19|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-20|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-21|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-22|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-23|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-24|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-25|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-26|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-27|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-28|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-29|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-30|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-07-31|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-17|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-18|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-19|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-20|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-21|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-22|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-23|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-24|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-25|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-26|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-27|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-28|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-29|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-30|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-08-31|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-16|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-17|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-18|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-19|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-20|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-21|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-22|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-23|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-24|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-25|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-26|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-27|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-28|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-29|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-09-30|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-01|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-02|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-03|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-04|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-05|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-06|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-07|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-08|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-09|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-10|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-11|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-12|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-13|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-14|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
0|2021-10-15|111226.0|0|3677.0|0|3.2000905111267763|0|114903.0|0
