|dates|Stoddard_Missouri_UnitedStates.BLS_EmployedPopulation.data|Stoddard_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Stoddard_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Stoddard_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Stoddard_Missouri_UnitedStates.BLS_UnemploymentRate.data|Stoddard_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Stoddard_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Stoddard_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-10|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-11|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-12|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-13|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-14|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-15|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-16|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-17|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-18|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-19|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-20|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-21|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-22|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-23|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-24|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-25|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-26|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-27|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-28|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-29|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-30|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2020-12-31|12473.0|0|655.0|0|4.98933577087142|0|13128.0|0
0|2021-01-01|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-02|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-03|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-04|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-05|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-06|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-07|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-08|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-09|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-10|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-11|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-12|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-13|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-14|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-15|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-16|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-17|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-18|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-19|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-20|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-21|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-22|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-23|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-24|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-25|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-26|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-27|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-28|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-29|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-30|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-01-31|12612.0|0|709.0|0|5.322423241498386|0|13321.0|0
0|2021-02-01|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-02|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-03|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-04|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-05|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-06|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-07|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-08|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-09|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-10|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-11|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-12|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-13|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-14|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-15|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-16|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-17|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-18|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-19|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-20|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-21|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-22|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-23|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-24|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-25|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-26|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-27|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-02-28|12490.0|0|752.0|0|5.678900468207219|0|13242.0|0
0|2021-03-01|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-02|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-03|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-04|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-05|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-06|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-07|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-08|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-09|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-10|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-11|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-12|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-13|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-14|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-15|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-16|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-17|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-18|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-19|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-20|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-21|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-22|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-23|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-24|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-25|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-26|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-27|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-28|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-29|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-30|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-03-31|12715.0|0|613.0|0|4.5993397358943575|0|13328.0|0
0|2021-04-01|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-02|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-03|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-04|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-05|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-06|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-07|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-08|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-09|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-10|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-11|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-12|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-13|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-14|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-15|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-16|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-17|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-18|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-19|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-20|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-21|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-22|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-23|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-24|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-25|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-26|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-27|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-28|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-29|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-04-30|12511.0|0|557.0|0|4.262320171411081|0|13068.0|0
0|2021-05-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-16|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-17|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-18|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-19|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-20|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-21|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-22|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-23|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-24|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-25|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-26|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-27|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-28|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-29|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-30|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-05-31|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-16|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-17|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-18|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-19|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-20|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-21|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-22|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-23|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-24|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-25|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-26|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-27|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-28|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-29|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-06-30|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-16|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-17|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-18|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-19|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-20|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-21|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-22|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-23|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-24|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-25|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-26|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-27|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-28|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-29|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-30|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-07-31|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-16|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-17|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-18|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-19|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-20|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-21|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-22|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-23|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-24|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-25|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-26|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-27|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-28|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-29|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-30|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-08-31|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-16|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-17|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-18|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-19|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-20|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-21|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-22|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-23|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-24|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-25|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-26|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-27|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-28|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-29|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-09-30|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-01|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-02|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-03|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-04|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-05|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-06|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-07|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-08|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-09|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-10|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-11|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-12|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-13|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-14|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
0|2021-10-15|12825.0|0|585.0|0|4.3624161073825505|0|13410.0|0
