|dates|Ozaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Ozaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Ozaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Ozaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Ozaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-12-01|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-02|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-03|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-04|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-05|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-06|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-07|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-08|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-09|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-10|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-11|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-12|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-13|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-14|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-15|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-16|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-17|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-18|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-19|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-20|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-21|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-22|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-23|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-24|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-25|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-26|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-27|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-28|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-29|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-30|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2020-12-31|45789.0|0|1540.0|0|3.2538190115996537|0|47329.0|0
0|2021-01-01|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-02|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-03|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-04|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-05|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-06|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-07|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-08|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-09|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-10|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-11|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-12|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-13|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-14|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-15|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-16|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-17|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-18|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-19|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-20|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-21|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-22|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-23|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-24|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-25|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-26|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-27|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-28|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-29|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-30|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-01-31|45524.0|0|1683.0|0|3.565149236342068|0|47207.0|0
0|2021-02-01|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-02|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-03|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-04|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-05|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-06|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-07|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-08|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-09|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-10|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-11|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-12|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-13|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-14|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-15|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-16|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-17|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-18|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-19|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-20|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-21|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-22|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-23|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-24|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-25|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-26|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-27|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-02-28|45862.0|0|1778.0|0|3.73215785054576|0|47640.0|0
0|2021-03-01|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-02|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-03|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-04|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-05|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-06|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-07|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-08|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-09|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-10|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-11|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-12|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-13|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-14|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-15|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-16|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-17|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-18|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-19|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-20|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-21|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-22|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-23|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-24|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-25|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-26|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-27|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-28|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-29|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-30|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-03-31|46027.0|0|1827.0|0|3.8178626656078904|0|47854.0|0
0|2021-04-01|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-02|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-03|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-04|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-05|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-06|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-07|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-08|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-09|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-10|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-11|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-12|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-13|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-14|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-15|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-16|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-17|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-18|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-19|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-20|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-21|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-22|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-23|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-24|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-25|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-26|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-27|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-28|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-29|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-04-30|46332.0|0|1667.0|0|3.472989020604596|0|47999.0|0
0|2021-05-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-16|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-17|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-18|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-19|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-20|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-21|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-22|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-23|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-24|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-25|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-26|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-27|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-28|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-29|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-30|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-05-31|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-16|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-17|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-18|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-19|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-20|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-21|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-22|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-23|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-24|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-25|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-26|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-27|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-28|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-29|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-06-30|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-16|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-17|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-18|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-19|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-20|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-21|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-22|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-23|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-24|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-25|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-26|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-27|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-28|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-29|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-30|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-07-31|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-16|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-17|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-18|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-19|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-20|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-21|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-22|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-23|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-24|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-25|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-26|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-27|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-28|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-29|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-30|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-08-31|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-16|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-17|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-18|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-19|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-20|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-21|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-22|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-23|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-24|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-25|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-26|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-27|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-28|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-29|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-09-30|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-01|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-02|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-03|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-04|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-05|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-06|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-07|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-08|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-09|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-10|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-11|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-12|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-13|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-14|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
0|2021-10-15|46934.0|0|1597.0|0|3.2906801838000455|0|48531.0|0
