|dates|Kerr_Texas_UnitedStates.BLS_EmployedPopulation.data|Kerr_Texas_UnitedStates.BLS_EmployedPopulation.missing|Kerr_Texas_UnitedStates.BLS_UnemployedPopulation.data|Kerr_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Kerr_Texas_UnitedStates.BLS_UnemploymentRate.data|Kerr_Texas_UnitedStates.BLS_UnemploymentRate.missing|Kerr_Texas_UnitedStates.BLS_LaborForcePopulation.data|Kerr_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-05|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-06|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-07|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-08|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-09|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-10|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-11|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-12|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-13|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-14|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-15|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-16|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-17|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-18|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-19|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-20|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-21|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-22|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-23|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-24|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-25|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-26|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-27|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-28|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-29|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-30|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2020-12-31|20553.0|0|1061.0|0|4.90885537151846|0|21614.0|0
0|2021-01-01|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-02|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-03|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-04|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-05|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-06|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-07|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-08|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-09|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-10|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-11|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-12|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-13|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-14|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-15|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-16|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-17|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-18|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-19|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-20|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-21|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-22|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-23|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-24|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-25|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-26|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-27|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-28|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-29|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-30|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-01-31|20040.0|0|1214.0|0|5.7118660016937985|0|21254.0|0
0|2021-02-01|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-02|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-03|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-04|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-05|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-06|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-07|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-08|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-09|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-10|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-11|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-12|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-13|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-14|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-15|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-16|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-17|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-18|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-19|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-20|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-21|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-22|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-23|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-24|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-25|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-26|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-27|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-02-28|20252.0|0|1273.0|0|5.9140534262485485|0|21525.0|0
0|2021-03-01|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-02|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-03|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-04|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-05|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-06|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-07|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-08|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-09|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-10|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-11|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-12|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-13|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-14|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-15|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-16|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-17|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-18|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-19|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-20|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-21|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-22|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-23|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-24|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-25|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-26|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-27|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-28|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-29|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-30|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-03-31|20386.0|0|1235.0|0|5.712039221127608|0|21621.0|0
0|2021-04-01|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-02|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-03|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-04|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-05|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-06|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-07|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-08|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-09|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-10|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-11|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-12|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-13|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-14|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-15|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-16|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-17|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-18|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-19|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-20|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-21|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-22|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-23|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-24|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-25|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-26|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-27|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-28|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-29|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-04-30|19977.0|0|1034.0|0|4.92123173575746|0|21011.0|0
0|2021-05-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-17|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-18|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-19|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-20|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-21|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-22|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-23|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-24|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-25|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-26|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-27|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-28|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-29|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-30|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-05-31|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-17|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-18|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-19|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-20|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-21|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-22|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-23|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-24|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-25|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-26|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-27|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-28|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-29|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-06-30|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-17|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-18|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-19|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-20|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-21|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-22|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-23|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-24|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-25|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-26|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-27|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-28|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-29|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-30|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-07-31|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-17|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-18|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-19|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-20|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-21|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-22|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-23|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-24|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-25|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-26|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-27|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-28|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-29|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-30|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-08-31|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-17|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-18|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-19|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-20|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-21|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-22|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-23|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-24|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-25|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-26|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-27|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-28|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-29|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-09-30|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-01|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-02|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-03|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-04|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-05|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-06|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-07|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-08|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-09|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-10|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-11|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-12|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-13|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-14|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
0|2021-10-15|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
