|dates|Culpeper_Virginia_UnitedStates.BLS_EmployedPopulation.data|Culpeper_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Culpeper_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Culpeper_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Culpeper_Virginia_UnitedStates.BLS_UnemploymentRate.data|Culpeper_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Culpeper_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Culpeper_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-06|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-07|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-08|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-09|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-10|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-11|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-12|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-13|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-14|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-15|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-16|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-17|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-18|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-19|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-20|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-21|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-22|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-23|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-24|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-25|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-26|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-27|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-28|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-29|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-30|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2020-12-31|22865.0|0|1073.0|0|4.482412899991645|0|23938.0|0
0|2021-01-01|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-02|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-03|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-04|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-05|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-06|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-07|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-08|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-09|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-10|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-11|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-12|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-13|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-14|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-15|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-16|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-17|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-18|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-19|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-20|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-21|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-22|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-23|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-24|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-25|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-26|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-27|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-28|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-29|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-30|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-01-31|22709.0|0|1123.0|0|4.712151728768043|0|23832.0|0
0|2021-02-01|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-02|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-03|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-04|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-05|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-06|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-07|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-08|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-09|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-10|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-11|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-12|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-13|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-14|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-15|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-16|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-17|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-18|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-19|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-20|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-21|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-22|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-23|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-24|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-25|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-26|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-27|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-02-28|22766.0|0|1063.0|0|4.4609509421293385|0|23829.0|0
0|2021-03-01|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-02|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-03|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-04|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-05|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-06|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-07|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-08|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-09|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-10|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-11|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-12|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-13|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-14|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-15|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-16|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-17|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-18|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-19|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-20|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-21|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-22|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-23|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-24|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-25|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-26|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-27|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-28|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-29|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-30|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-03-31|22880.0|0|1069.0|0|4.463651927011567|0|23949.0|0
0|2021-04-01|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-02|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-03|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-04|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-05|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-06|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-07|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-08|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-09|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-10|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-11|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-12|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-13|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-14|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-15|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-16|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-17|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-18|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-19|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-20|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-21|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-22|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-23|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-24|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-25|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-26|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-27|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-28|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-29|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-04-30|23113.0|0|744.0|0|3.1185815483925055|0|23857.0|0
0|2021-05-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-16|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-17|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-18|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-19|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-20|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-21|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-22|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-23|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-24|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-25|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-26|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-27|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-28|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-29|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-30|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-05-31|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-16|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-17|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-18|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-19|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-20|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-21|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-22|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-23|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-24|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-25|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-26|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-27|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-28|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-29|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-06-30|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-16|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-17|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-18|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-19|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-20|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-21|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-22|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-23|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-24|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-25|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-26|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-27|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-28|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-29|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-30|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-07-31|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-16|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-17|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-18|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-19|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-20|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-21|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-22|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-23|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-24|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-25|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-26|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-27|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-28|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-29|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-30|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-08-31|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-16|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-17|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-18|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-19|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-20|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-21|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-22|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-23|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-24|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-25|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-26|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-27|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-28|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-29|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-09-30|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-01|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-02|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-03|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-04|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-05|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-06|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-07|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-08|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-09|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-10|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-11|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-12|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-13|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-14|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
0|2021-10-15|23348.0|0|813.0|0|3.3649269483878976|0|24161.0|0
