|dates|DeBaca_NewMexico_UnitedStates.BLS_EmployedPopulation.data|DeBaca_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|DeBaca_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|DeBaca_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|DeBaca_NewMexico_UnitedStates.BLS_UnemploymentRate.data|DeBaca_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|DeBaca_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|DeBaca_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-15|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-16|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-17|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-18|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-19|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-20|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-21|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-22|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-23|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-24|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-25|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-26|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-27|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-28|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-29|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-30|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-07-31|638.0|0|54.0|0|7.803468208092486|0|692.0|0
0|2020-08-01|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-02|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-03|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-04|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-05|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-06|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-07|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-08|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-09|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-10|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-11|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-12|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-13|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-14|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-15|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-16|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-17|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-18|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-19|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-20|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-21|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-22|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-23|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-24|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-25|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-26|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-27|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-28|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-29|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-30|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-08-31|648.0|0|31.0|0|4.565537555228277|0|679.0|0
0|2020-09-01|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-02|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-03|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-04|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-05|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-06|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-07|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-08|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-09|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-10|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-11|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-12|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-13|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-14|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-15|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-16|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-17|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-18|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-19|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-20|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-21|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-22|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-23|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-24|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-25|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-26|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-27|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-28|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-29|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-09-30|685.0|0|33.0|0|4.596100278551532|0|718.0|0
0|2020-10-01|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-02|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-03|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-04|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-05|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-06|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-07|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-08|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-09|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-10|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-11|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-12|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-13|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-14|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-15|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-16|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-17|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-18|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-19|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-20|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-21|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-22|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-23|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-24|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-25|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-26|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-27|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-28|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-29|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-30|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-10-31|705.0|0|37.0|0|4.986522911051213|0|742.0|0
0|2020-11-01|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-02|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-03|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-04|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-05|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-06|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-07|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-08|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-09|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-10|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-11|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-12|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-13|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-14|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-15|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-16|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-17|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-18|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-19|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-20|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-21|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-22|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-23|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-24|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-25|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-26|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-27|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-28|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-29|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-11-30|710.0|0|39.0|0|5.2069425901201605|0|749.0|0
0|2020-12-01|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-02|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-03|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-04|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-05|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-06|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-07|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-08|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-09|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-10|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-11|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-12|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-13|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-14|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-15|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-16|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-17|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-18|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-19|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-20|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-21|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-22|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-23|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-24|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-25|706.0|0|40.0|0|5.361930294906166|0|746.0|0
0|2020-12-26|706.0|0|40.0|0|5.361930294906166|0|746.0|0
