|dates|Hampshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Hampshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Hampshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Hampshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Hampshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|82097.0|0|5972.0|0|6.78104667930827|0|88069.0|0
0|2020-11-30|82097.0|0|5972.0|0|6.78104667930827|0|88069.0|0
0|2020-12-01|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-02|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-03|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-04|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-05|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-06|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-07|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-08|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-09|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-10|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-11|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-12|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-13|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-14|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-15|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-16|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-17|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-18|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-19|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-20|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-21|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-22|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-23|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-24|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-25|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-26|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-27|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-28|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-29|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-30|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2020-12-31|81741.0|0|6048.0|0|6.889245805283122|0|87789.0|0
0|2021-01-01|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-02|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-03|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-04|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-05|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-06|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-07|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-08|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-09|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-10|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-11|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-12|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-13|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-14|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-15|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-16|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-17|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-18|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-19|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-20|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-21|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-22|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-23|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-24|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-25|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-26|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-27|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-28|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-29|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-30|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-01-31|80425.0|0|5602.0|0|6.511909051809316|0|86027.0|0
0|2021-02-01|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-02|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-03|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-04|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-05|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-06|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-07|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-08|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-09|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-10|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-11|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-12|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-13|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-14|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-15|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-16|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-17|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-18|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-19|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-20|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-21|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-22|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-23|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-24|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-25|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-26|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-27|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-02-28|81356.0|0|5289.0|0|6.104218362282879|0|86645.0|0
0|2021-03-01|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-02|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-03|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-04|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-05|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-06|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-07|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-08|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-09|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-10|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-11|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-12|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-13|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-14|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-15|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-16|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-17|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-18|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-19|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-20|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-21|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-22|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-23|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-24|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-25|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-26|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-27|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-28|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-29|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-30|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-03-31|82069.0|0|4672.0|0|5.386149571713492|0|86741.0|0
0|2021-04-01|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-02|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-03|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-04|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-05|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-06|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-07|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-08|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-09|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-10|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-11|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-12|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-13|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-14|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-15|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-16|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-17|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-18|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-19|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-20|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-21|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-22|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-23|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-24|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-25|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-26|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-27|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-28|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-29|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-04-30|83617.0|0|3875.0|0|4.4289763635532395|0|87492.0|0
0|2021-05-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-17|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-18|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-19|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-20|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-21|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-22|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-23|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-24|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-25|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-26|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-27|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-28|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-29|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-30|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-05-31|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-17|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-18|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-19|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-20|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-21|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-22|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-23|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-24|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-25|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-26|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-27|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-28|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-29|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-06-30|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-17|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-18|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-19|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-20|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-21|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-22|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-23|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-24|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-25|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-26|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-27|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-28|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-29|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-30|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-07-31|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-17|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-18|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-19|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-20|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-21|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-22|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-23|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-24|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-25|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-26|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-27|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-28|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-29|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-30|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-08-31|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-17|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-18|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-19|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-20|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-21|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-22|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-23|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-24|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-25|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-26|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-27|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-28|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-29|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-09-30|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-01|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-02|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-03|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-04|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-05|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-06|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-07|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-08|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-09|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-10|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-11|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-12|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-13|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-14|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
0|2021-10-15|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
