|dates|Centre_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Centre_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Centre_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Centre_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Centre_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Centre_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Centre_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Centre_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|71983.0|0|2979.0|0|3.974013500173421|0|74962.0|0
0|2020-12-01|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-02|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-03|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-04|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-05|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-06|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-07|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-08|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-09|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-10|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-11|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-12|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-13|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-14|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-15|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-16|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-17|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-18|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-19|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-20|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-21|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-22|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-23|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-24|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-25|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-26|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-27|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-28|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-29|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-30|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2020-12-31|70640.0|0|3520.0|0|4.746494066882416|0|74160.0|0
0|2021-01-01|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-02|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-03|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-04|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-05|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-06|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-07|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-08|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-09|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-10|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-11|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-12|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-13|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-14|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-15|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-16|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-17|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-18|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-19|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-20|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-21|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-22|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-23|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-24|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-25|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-26|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-27|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-28|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-29|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-30|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-01-31|67111.0|0|4301.0|0|6.0227972889710415|0|71412.0|0
0|2021-02-01|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-02|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-03|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-04|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-05|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-06|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-07|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-08|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-09|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-10|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-11|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-12|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-13|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-14|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-15|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-16|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-17|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-18|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-19|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-20|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-21|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-22|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-23|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-24|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-25|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-26|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-27|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-02-28|69335.0|0|4119.0|0|5.607591145478803|0|73454.0|0
0|2021-03-01|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-02|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-03|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-04|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-05|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-06|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-07|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-08|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-09|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-10|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-11|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-12|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-13|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-14|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-15|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-16|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-17|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-18|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-19|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-20|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-21|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-22|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-23|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-24|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-25|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-26|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-27|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-28|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-29|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-30|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-03-31|70416.0|0|3526.0|0|4.7686024181114925|0|73942.0|0
0|2021-04-01|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-02|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-03|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-04|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-05|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-06|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-07|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-08|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-09|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-10|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-11|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-12|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-13|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-14|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-15|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-16|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-17|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-18|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-19|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-20|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-21|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-22|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-23|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-24|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-25|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-26|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-27|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-28|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-29|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-04-30|70993.0|0|3046.0|0|4.114048001728818|0|74039.0|0
0|2021-05-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-16|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-17|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-18|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-19|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-20|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-21|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-22|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-23|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-24|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-25|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-26|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-27|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-28|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-29|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-30|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-05-31|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-16|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-17|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-18|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-19|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-20|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-21|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-22|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-23|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-24|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-25|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-26|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-27|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-28|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-29|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-06-30|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-16|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-17|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-18|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-19|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-20|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-21|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-22|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-23|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-24|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-25|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-26|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-27|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-28|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-29|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-30|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-07-31|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-16|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-17|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-18|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-19|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-20|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-21|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-22|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-23|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-24|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-25|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-26|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-27|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-28|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-29|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-30|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-08-31|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-16|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-17|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-18|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-19|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-20|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-21|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-22|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-23|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-24|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-25|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-26|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-27|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-28|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-29|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-09-30|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-01|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-02|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-03|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-04|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-05|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-06|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-07|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-08|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-09|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-10|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-11|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-12|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-13|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-14|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
0|2021-10-15|71128.0|0|2982.0|0|4.023748481986237|0|74110.0|0
