|dates|Luzerne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Luzerne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Luzerne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Luzerne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Luzerne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Luzerne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Luzerne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Luzerne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|143738.0|0|12346.0|0|7.909843417646908|0|156084.0|0
0|2020-12-01|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-02|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-03|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-04|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-05|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-06|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-07|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-08|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-09|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-10|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-11|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-12|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-13|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-14|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-15|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-16|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-17|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-18|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-19|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-20|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-21|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-22|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-23|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-24|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-25|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-26|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-27|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-28|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-29|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-30|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2020-12-31|141717.0|0|13371.0|0|8.621556793562364|0|155088.0|0
0|2021-01-01|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-02|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-03|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-04|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-05|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-06|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-07|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-08|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-09|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-10|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-11|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-12|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-13|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-14|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-15|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-16|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-17|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-18|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-19|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-20|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-21|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-22|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-23|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-24|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-25|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-26|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-27|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-28|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-29|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-30|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-01-31|138339.0|0|15909.0|0|10.313910066905244|0|154248.0|0
0|2021-02-01|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-02|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-03|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-04|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-05|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-06|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-07|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-08|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-09|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-10|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-11|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-12|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-13|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-14|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-15|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-16|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-17|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-18|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-19|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-20|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-21|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-22|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-23|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-24|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-25|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-26|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-27|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-02-28|139799.0|0|15989.0|0|10.26330654479164|0|155788.0|0
0|2021-03-01|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-02|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-03|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-04|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-05|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-06|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-07|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-08|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-09|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-10|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-11|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-12|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-13|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-14|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-15|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-16|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-17|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-18|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-19|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-20|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-21|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-22|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-23|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-24|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-25|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-26|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-27|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-28|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-29|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-30|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-03-31|140060.0|0|14721.0|0|9.51085727576382|0|154781.0|0
0|2021-04-01|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-02|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-03|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-04|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-05|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-06|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-07|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-08|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-09|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-10|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-11|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-12|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-13|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-14|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-15|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-16|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-17|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-18|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-19|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-20|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-21|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-22|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-23|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-24|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-25|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-26|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-27|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-28|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-29|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-04-30|140182.0|0|12481.0|0|8.175523866293732|0|152663.0|0
0|2021-05-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-16|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-17|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-18|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-19|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-20|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-21|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-22|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-23|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-24|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-25|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-26|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-27|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-28|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-29|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-30|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-05-31|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-16|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-17|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-18|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-19|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-20|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-21|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-22|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-23|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-24|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-25|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-26|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-27|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-28|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-29|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-06-30|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-16|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-17|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-18|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-19|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-20|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-21|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-22|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-23|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-24|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-25|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-26|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-27|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-28|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-29|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-30|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-07-31|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-16|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-17|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-18|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-19|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-20|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-21|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-22|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-23|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-24|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-25|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-26|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-27|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-28|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-29|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-30|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-08-31|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-16|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-17|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-18|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-19|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-20|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-21|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-22|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-23|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-24|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-25|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-26|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-27|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-28|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-29|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-09-30|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-01|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-02|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-03|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-04|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-05|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-06|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-07|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-08|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-09|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-10|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-11|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-12|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-13|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-14|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
0|2021-10-15|140967.0|0|11243.0|0|7.386505485841929|0|152210.0|0
