|dates|Ada_Idaho_UnitedStates.BLS_EmployedPopulation.data|Ada_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Ada_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Ada_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Ada_Idaho_UnitedStates.BLS_UnemploymentRate.data|Ada_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Ada_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Ada_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|249183.0|0|10633.0|0|4.092511623610555|0|259816.0|0
0|2020-12-01|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-02|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-03|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-04|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-05|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-06|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-07|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-08|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-09|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-10|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-11|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-12|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-13|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-14|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-15|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-16|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-17|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-18|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-19|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-20|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-21|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-22|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-23|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-24|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-25|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-26|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-27|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-28|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-29|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-30|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2020-12-31|251567.0|0|9653.0|0|3.6953525763724064|0|261220.0|0
0|2021-01-01|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-02|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-03|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-04|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-05|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-06|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-07|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-08|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-09|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-10|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-11|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-12|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-13|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-14|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-15|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-16|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-17|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-18|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-19|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-20|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-21|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-22|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-23|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-24|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-25|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-26|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-27|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-28|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-29|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-30|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-01-31|250201.0|0|10273.0|0|3.943963696952479|0|260474.0|0
0|2021-02-01|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-02|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-03|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-04|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-05|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-06|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-07|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-08|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-09|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-10|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-11|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-12|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-13|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-14|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-15|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-16|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-17|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-18|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-19|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-20|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-21|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-22|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-23|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-24|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-25|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-26|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-27|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-02-28|250016.0|0|10242.0|0|3.9353257152517886|0|260258.0|0
0|2021-03-01|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-02|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-03|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-04|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-05|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-06|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-07|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-08|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-09|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-10|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-11|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-12|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-13|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-14|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-15|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-16|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-17|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-18|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-19|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-20|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-21|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-22|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-23|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-24|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-25|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-26|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-27|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-28|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-29|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-30|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-03-31|249282.0|0|9014.0|0|3.4897946541951868|0|258296.0|0
0|2021-04-01|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-02|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-03|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-04|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-05|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-06|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-07|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-08|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-09|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-10|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-11|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-12|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-13|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-14|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-15|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-16|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-17|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-18|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-19|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-20|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-21|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-22|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-23|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-24|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-25|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-26|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-27|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-28|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-29|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-04-30|251298.0|0|7911.0|0|3.051977361897156|0|259209.0|0
0|2021-05-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-16|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-17|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-18|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-19|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-20|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-21|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-22|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-23|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-24|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-25|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-26|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-27|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-28|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-29|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-30|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-05-31|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-16|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-17|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-18|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-19|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-20|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-21|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-22|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-23|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-24|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-25|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-26|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-27|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-28|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-29|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-06-30|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-16|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-17|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-18|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-19|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-20|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-21|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-22|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-23|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-24|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-25|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-26|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-27|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-28|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-29|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-30|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-07-31|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-16|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-17|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-18|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-19|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-20|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-21|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-22|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-23|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-24|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-25|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-26|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-27|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-28|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-29|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-30|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-08-31|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-16|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-17|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-18|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-19|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-20|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-21|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-22|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-23|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-24|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-25|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-26|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-27|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-28|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-29|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-09-30|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-01|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-02|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-03|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-04|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-05|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-06|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-07|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-08|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-09|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-10|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-11|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-12|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-13|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-14|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
0|2021-10-15|253988.0|0|7145.0|0|2.7361536075486437|0|261133.0|0
