|dates|Lyon_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Lyon_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Lyon_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Lyon_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Lyon_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Lyon_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Lyon_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Lyon_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-07|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-08|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-09|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-10|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-11|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-12|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-13|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-14|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-15|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-16|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-17|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-18|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-19|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-20|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-21|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-22|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-23|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-24|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-25|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-26|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-27|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-28|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-29|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-30|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-31|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2021-01-01|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-02|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-03|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-04|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-05|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-06|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-07|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-08|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-09|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-10|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-11|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-12|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-13|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-14|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-15|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-16|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-17|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-18|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-19|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-20|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-21|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-22|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-23|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-24|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-25|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-26|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-27|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-28|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-29|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-30|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-01-31|12974.0|0|615.0|0|4.525719331812495|0|13589.0|0
0|2021-02-01|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-02|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-03|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-04|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-05|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-06|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-07|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-08|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-09|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-10|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-11|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-12|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-13|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-14|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-15|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-16|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-17|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-18|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-19|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-20|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-21|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-22|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-23|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-24|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-25|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-26|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-27|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-02-28|13012.0|0|597.0|0|4.3868028510544494|0|13609.0|0
0|2021-03-01|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-02|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-03|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-04|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-05|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-06|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-07|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-08|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-09|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-10|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-11|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-12|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-13|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-14|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-15|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-16|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-17|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-18|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-19|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-20|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-21|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-22|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-23|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-24|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-25|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-26|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-27|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-28|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-29|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-30|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-03-31|12895.0|0|558.0|0|4.147773730766372|0|13453.0|0
0|2021-04-01|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-02|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-03|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-04|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-05|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-06|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-07|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-08|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-09|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-10|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-11|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-12|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-13|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-14|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-15|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-16|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-17|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-18|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-19|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-20|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-21|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-22|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-23|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-24|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-25|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-26|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-27|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-28|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-29|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-04-30|13090.0|0|451.0|0|3.330625507717303|0|13541.0|0
0|2021-05-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-16|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-17|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-18|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-19|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-20|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-21|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-22|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-23|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-24|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-25|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-26|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-27|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-28|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-29|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-30|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-05-31|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-16|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-17|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-18|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-19|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-20|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-21|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-22|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-23|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-24|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-25|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-26|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-27|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-28|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-29|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-06-30|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-16|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-17|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-18|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-19|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-20|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-21|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-22|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-23|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-24|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-25|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-26|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-27|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-28|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-29|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-30|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-07-31|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-16|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-17|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-18|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-19|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-20|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-21|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-22|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-23|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-24|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-25|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-26|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-27|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-28|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-29|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-30|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-08-31|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-16|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-17|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-18|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-19|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-20|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-21|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-22|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-23|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-24|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-25|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-26|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-27|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-28|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-29|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-09-30|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-01|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-02|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-03|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-04|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-05|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-06|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-07|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-08|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-09|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-10|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-11|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-12|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-13|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-14|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
0|2021-10-15|13409.0|0|374.0|0|2.713487629688747|0|13783.0|0
