|dates|Somerset_Maine_UnitedStates.BLS_EmployedPopulation.data|Somerset_Maine_UnitedStates.BLS_EmployedPopulation.missing|Somerset_Maine_UnitedStates.BLS_UnemployedPopulation.data|Somerset_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Somerset_Maine_UnitedStates.BLS_UnemploymentRate.data|Somerset_Maine_UnitedStates.BLS_UnemploymentRate.missing|Somerset_Maine_UnitedStates.BLS_LaborForcePopulation.data|Somerset_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-03|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-04|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-05|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-06|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-07|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-08|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-09|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-10|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-11|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-12|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-13|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-14|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-15|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-16|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-17|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-18|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-19|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-20|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-21|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-22|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-23|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-24|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-25|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-26|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-27|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-28|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-29|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-30|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2020-12-31|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
0|2021-01-01|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-02|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-03|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-04|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-05|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-06|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-07|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-08|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-09|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-10|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-11|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-12|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-13|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-14|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-15|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-16|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-17|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-18|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-19|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-20|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-21|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-22|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-23|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-24|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-25|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-26|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-27|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-28|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-29|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-30|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-01-31|20088.0|0|1787.0|0|8.169142857142857|0|21875.0|0
0|2021-02-01|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-02|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-03|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-04|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-05|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-06|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-07|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-08|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-09|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-10|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-11|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-12|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-13|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-14|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-15|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-16|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-17|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-18|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-19|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-20|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-21|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-22|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-23|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-24|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-25|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-26|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-27|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-02-28|20617.0|0|1632.0|0|7.335161130837341|0|22249.0|0
0|2021-03-01|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-02|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-03|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-04|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-05|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-06|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-07|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-08|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-09|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-10|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-11|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-12|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-13|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-14|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-15|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-16|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-17|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-18|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-19|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-20|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-21|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-22|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-23|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-24|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-25|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-26|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-27|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-28|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-29|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-30|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-03-31|20645.0|0|1530.0|0|6.899661781285231|0|22175.0|0
0|2021-04-01|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-02|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-03|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-04|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-05|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-06|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-07|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-08|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-09|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-10|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-11|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-12|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-13|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-14|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-15|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-16|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-17|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-18|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-19|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-20|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-21|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-22|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-23|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-24|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-25|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-26|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-27|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-28|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-29|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-04-30|20625.0|0|1513.0|0|6.834402385039299|0|22138.0|0
0|2021-05-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-16|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-17|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-18|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-19|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-20|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-21|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-22|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-23|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-24|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-25|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-26|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-27|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-28|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-29|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-30|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-05-31|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-16|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-17|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-18|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-19|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-20|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-21|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-22|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-23|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-24|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-25|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-26|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-27|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-28|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-29|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-06-30|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-16|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-17|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-18|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-19|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-20|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-21|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-22|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-23|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-24|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-25|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-26|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-27|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-28|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-29|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-30|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-07-31|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-16|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-17|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-18|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-19|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-20|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-21|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-22|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-23|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-24|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-25|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-26|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-27|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-28|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-29|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-30|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-08-31|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-16|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-17|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-18|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-19|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-20|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-21|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-22|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-23|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-24|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-25|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-26|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-27|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-28|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-29|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-09-30|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-01|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-02|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-03|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-04|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-05|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-06|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-07|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-08|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-09|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-10|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-11|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-12|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-13|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-14|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
0|2021-10-15|21000.0|0|1342.0|0|6.006624295049682|0|22342.0|0
