|dates|Preble_Ohio_UnitedStates.BLS_EmployedPopulation.data|Preble_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Preble_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Preble_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Preble_Ohio_UnitedStates.BLS_UnemploymentRate.data|Preble_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Preble_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Preble_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-05|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-06|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-07|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-08|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-09|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-10|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-11|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-12|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-13|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-14|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-15|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-16|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-17|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-18|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-19|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-20|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-21|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-22|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-23|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-24|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-25|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-26|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-27|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-28|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-29|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-30|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2020-12-31|20084.0|0|836.0|0|3.9961759082217974|0|20920.0|0
0|2021-01-01|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-02|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-03|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-04|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-05|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-06|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-07|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-08|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-09|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-10|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-11|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-12|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-13|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-14|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-15|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-16|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-17|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-18|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-19|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-20|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-21|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-22|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-23|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-24|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-25|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-26|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-27|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-28|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-29|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-30|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-01-31|19862.0|0|979.0|0|4.697471330550357|0|20841.0|0
0|2021-02-01|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-02|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-03|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-04|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-05|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-06|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-07|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-08|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-09|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-10|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-11|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-12|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-13|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-14|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-15|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-16|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-17|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-18|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-19|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-20|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-21|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-22|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-23|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-24|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-25|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-26|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-27|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-02-28|20072.0|0|995.0|0|4.723026534390279|0|21067.0|0
0|2021-03-01|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-02|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-03|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-04|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-05|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-06|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-07|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-08|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-09|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-10|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-11|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-12|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-13|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-14|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-15|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-16|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-17|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-18|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-19|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-20|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-21|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-22|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-23|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-24|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-25|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-26|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-27|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-28|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-29|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-30|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-03-31|20101.0|0|778.0|0|3.7262320992384694|0|20879.0|0
0|2021-04-01|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-02|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-03|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-04|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-05|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-06|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-07|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-08|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-09|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-10|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-11|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-12|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-13|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-14|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-15|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-16|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-17|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-18|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-19|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-20|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-21|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-22|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-23|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-24|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-25|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-26|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-27|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-28|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-29|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-04-30|20341.0|0|808.0|0|3.8205116081138586|0|21149.0|0
0|2021-05-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-16|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-17|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-18|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-19|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-20|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-21|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-22|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-23|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-24|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-25|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-26|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-27|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-28|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-29|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-30|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-05-31|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-16|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-17|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-18|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-19|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-20|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-21|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-22|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-23|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-24|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-25|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-26|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-27|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-28|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-29|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-06-30|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-16|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-17|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-18|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-19|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-20|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-21|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-22|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-23|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-24|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-25|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-26|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-27|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-28|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-29|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-30|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-07-31|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-16|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-17|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-18|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-19|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-20|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-21|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-22|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-23|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-24|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-25|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-26|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-27|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-28|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-29|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-30|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-08-31|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-16|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-17|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-18|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-19|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-20|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-21|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-22|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-23|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-24|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-25|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-26|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-27|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-28|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-29|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-09-30|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-01|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-02|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-03|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-04|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-05|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-06|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-07|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-08|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-09|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-10|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-11|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-12|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-13|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-14|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
0|2021-10-15|19309.0|0|800.0|0|3.9783181659953253|0|20109.0|0
