|dates|SanBenito_California_UnitedStates.BLS_EmployedPopulation.data|SanBenito_California_UnitedStates.BLS_EmployedPopulation.missing|SanBenito_California_UnitedStates.BLS_UnemployedPopulation.data|SanBenito_California_UnitedStates.BLS_UnemployedPopulation.missing|SanBenito_California_UnitedStates.BLS_UnemploymentRate.data|SanBenito_California_UnitedStates.BLS_UnemploymentRate.missing|SanBenito_California_UnitedStates.BLS_LaborForcePopulation.data|SanBenito_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-03|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-04|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-05|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-06|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-07|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-08|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-09|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-10|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-11|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-12|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-13|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-14|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-15|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-16|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-17|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-18|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-19|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-20|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-21|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-22|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-23|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-24|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-25|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-26|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-27|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-28|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-29|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-30|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2020-12-31|28128.0|0|2605.0|0|8.476230761721927|0|30733.0|0
0|2021-01-01|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-02|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-03|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-04|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-05|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-06|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-07|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-08|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-09|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-10|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-11|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-12|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-13|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-14|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-15|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-16|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-17|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-18|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-19|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-20|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-21|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-22|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-23|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-24|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-25|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-26|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-27|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-28|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-29|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-30|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-01-31|28115.0|0|2757.0|0|8.930422389220006|0|30872.0|0
0|2021-02-01|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-02|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-03|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-04|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-05|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-06|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-07|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-08|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-09|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-10|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-11|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-12|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-13|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-14|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-15|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-16|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-17|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-18|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-19|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-20|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-21|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-22|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-23|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-24|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-25|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-26|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-27|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-02-28|28723.0|0|2693.0|0|8.572065189712248|0|31416.0|0
0|2021-03-01|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-02|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-03|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-04|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-05|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-06|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-07|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-08|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-09|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-10|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-11|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-12|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-13|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-14|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-15|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-16|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-17|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-18|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-19|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-20|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-21|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-22|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-23|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-24|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-25|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-26|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-27|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-28|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-29|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-30|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-03-31|28683.0|0|2561.0|0|8.196773780565868|0|31244.0|0
0|2021-04-01|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-02|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-03|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-04|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-05|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-06|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-07|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-08|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-09|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-10|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-11|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-12|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-13|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-14|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-15|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-16|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-17|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-18|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-19|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-20|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-21|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-22|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-23|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-24|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-25|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-26|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-27|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-28|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-29|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-04-30|28652.0|0|2370.0|0|7.639739539681516|0|31022.0|0
0|2021-05-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-16|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-17|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-18|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-19|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-20|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-21|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-22|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-23|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-24|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-25|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-26|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-27|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-28|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-29|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-30|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-05-31|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-16|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-17|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-18|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-19|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-20|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-21|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-22|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-23|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-24|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-25|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-26|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-27|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-28|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-29|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-06-30|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-16|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-17|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-18|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-19|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-20|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-21|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-22|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-23|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-24|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-25|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-26|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-27|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-28|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-29|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-30|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-07-31|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-16|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-17|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-18|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-19|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-20|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-21|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-22|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-23|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-24|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-25|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-26|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-27|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-28|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-29|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-30|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-08-31|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-16|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-17|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-18|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-19|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-20|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-21|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-22|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-23|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-24|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-25|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-26|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-27|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-28|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-29|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-09-30|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-01|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-02|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-03|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-04|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-05|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-06|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-07|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-08|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-09|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-10|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-11|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-12|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-13|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-14|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
0|2021-10-15|28971.0|0|2225.0|0|7.132324657007309|0|31196.0|0
