|dates|HoodRiver_Oregon_UnitedStates.BLS_EmployedPopulation.data|HoodRiver_Oregon_UnitedStates.BLS_EmployedPopulation.missing|HoodRiver_Oregon_UnitedStates.BLS_UnemployedPopulation.data|HoodRiver_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|HoodRiver_Oregon_UnitedStates.BLS_UnemploymentRate.data|HoodRiver_Oregon_UnitedStates.BLS_UnemploymentRate.missing|HoodRiver_Oregon_UnitedStates.BLS_LaborForcePopulation.data|HoodRiver_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-05|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-06|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-07|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-08|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-09|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-10|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-11|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-12|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-13|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-14|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-15|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-16|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-17|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-18|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-19|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-20|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-21|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-22|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-23|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-24|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-25|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-26|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-27|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-28|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-29|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-30|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2020-12-31|13057.0|0|710.0|0|5.157260114767197|0|13767.0|0
0|2021-01-01|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-02|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-03|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-04|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-05|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-06|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-07|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-08|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-09|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-10|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-11|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-12|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-13|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-14|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-15|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-16|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-17|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-18|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-19|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-20|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-21|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-22|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-23|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-24|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-25|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-26|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-27|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-28|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-29|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-30|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-01-31|12613.0|0|844.0|0|6.27182878799138|0|13457.0|0
0|2021-02-01|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-02|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-03|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-04|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-05|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-06|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-07|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-08|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-09|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-10|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-11|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-12|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-13|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-14|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-15|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-16|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-17|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-18|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-19|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-20|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-21|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-22|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-23|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-24|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-25|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-26|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-27|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-02-28|12836.0|0|880.0|0|6.415864683581219|0|13716.0|0
0|2021-03-01|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-02|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-03|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-04|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-05|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-06|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-07|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-08|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-09|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-10|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-11|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-12|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-13|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-14|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-15|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-16|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-17|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-18|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-19|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-20|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-21|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-22|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-23|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-24|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-25|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-26|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-27|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-28|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-29|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-30|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-03-31|13630.0|0|815.0|0|5.6420906888196605|0|14445.0|0
0|2021-04-01|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-02|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-03|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-04|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-05|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-06|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-07|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-08|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-09|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-10|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-11|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-12|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-13|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-14|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-15|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-16|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-17|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-18|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-19|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-20|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-21|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-22|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-23|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-24|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-25|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-26|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-27|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-28|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-29|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-04-30|13540.0|0|742.0|0|5.195350791205714|0|14282.0|0
0|2021-05-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-17|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-18|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-19|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-20|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-21|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-22|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-23|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-24|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-25|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-26|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-27|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-28|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-29|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-30|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-05-31|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-17|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-18|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-19|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-20|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-21|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-22|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-23|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-24|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-25|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-26|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-27|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-28|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-29|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-06-30|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-17|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-18|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-19|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-20|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-21|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-22|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-23|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-24|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-25|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-26|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-27|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-28|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-29|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-30|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-07-31|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-17|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-18|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-19|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-20|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-21|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-22|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-23|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-24|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-25|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-26|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-27|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-28|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-29|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-30|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-08-31|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-17|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-18|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-19|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-20|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-21|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-22|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-23|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-24|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-25|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-26|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-27|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-28|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-29|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-09-30|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-01|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-02|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-03|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-04|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-05|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-06|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-07|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-08|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-09|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-10|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-11|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-12|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-13|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-14|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
0|2021-10-15|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
