|dates|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-02|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-03|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-04|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-05|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-06|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-07|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-08|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-09|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-10|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-11|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-12|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-13|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-14|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-15|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-16|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-17|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-18|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-19|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-20|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-21|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-22|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-23|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-24|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-25|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-26|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-27|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-28|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-29|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-30|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2020-12-31|27418.0|0|1560.0|0|5.383394299123473|0|28978.0|0
0|2021-01-01|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-02|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-03|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-04|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-05|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-06|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-07|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-08|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-09|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-10|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-11|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-12|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-13|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-14|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-15|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-16|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-17|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-18|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-19|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-20|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-21|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-22|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-23|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-24|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-25|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-26|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-27|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-28|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-29|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-30|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-01-31|27241.0|0|1412.0|0|4.927930757686804|0|28653.0|0
0|2021-02-01|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-02|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-03|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-04|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-05|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-06|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-07|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-08|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-09|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-10|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-11|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-12|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-13|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-14|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-15|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-16|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-17|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-18|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-19|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-20|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-21|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-22|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-23|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-24|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-25|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-26|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-27|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-02-28|27969.0|0|1404.0|0|4.779899908078848|0|29373.0|0
0|2021-03-01|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-02|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-03|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-04|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-05|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-06|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-07|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-08|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-09|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-10|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-11|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-12|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-13|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-14|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-15|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-16|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-17|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-18|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-19|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-20|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-21|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-22|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-23|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-24|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-25|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-26|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-27|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-28|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-29|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-30|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-03-31|28127.0|0|1302.0|0|4.424207414455129|0|29429.0|0
0|2021-04-01|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-02|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-03|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-04|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-05|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-06|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-07|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-08|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-09|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-10|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-11|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-12|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-13|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-14|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-15|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-16|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-17|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-18|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-19|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-20|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-21|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-22|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-23|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-24|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-25|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-26|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-27|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-28|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-29|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-04-30|28059.0|0|1150.0|0|3.9371426615084393|0|29209.0|0
0|2021-05-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-17|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-18|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-19|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-20|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-21|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-22|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-23|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-24|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-25|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-26|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-27|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-28|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-29|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-30|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-05-31|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-17|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-18|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-19|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-20|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-21|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-22|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-23|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-24|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-25|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-26|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-27|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-28|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-29|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-06-30|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-17|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-18|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-19|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-20|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-21|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-22|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-23|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-24|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-25|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-26|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-27|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-28|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-29|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-30|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-07-31|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-17|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-18|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-19|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-20|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-21|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-22|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-23|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-24|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-25|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-26|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-27|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-28|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-29|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-30|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-08-31|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-17|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-18|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-19|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-20|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-21|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-22|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-23|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-24|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-25|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-26|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-27|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-28|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-29|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-09-30|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-01|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-02|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-03|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-04|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-05|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-06|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-07|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-08|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-09|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-10|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-11|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-12|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-13|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-14|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
0|2021-10-15|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
