|dates|Midland_Michigan_UnitedStates.BLS_EmployedPopulation.data|Midland_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Midland_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Midland_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Midland_Michigan_UnitedStates.BLS_UnemploymentRate.data|Midland_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Midland_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Midland_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-04|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-05|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-06|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-07|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-08|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-09|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-10|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-11|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-12|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-13|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-14|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-15|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-16|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-17|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-18|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-19|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-20|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-21|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-22|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-23|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-24|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-25|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-26|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-27|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-28|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-29|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-30|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-31|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2021-01-01|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-02|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-03|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-04|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-05|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-06|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-07|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-08|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-09|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-10|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-11|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-12|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-13|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-14|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-15|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-16|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-17|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-18|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-19|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-20|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-21|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-22|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-23|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-24|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-25|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-26|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-27|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-28|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-29|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-30|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-01-31|36893.0|0|2375.0|0|6.048181725578079|0|39268.0|0
0|2021-02-01|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-02|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-03|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-04|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-05|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-06|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-07|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-08|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-09|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-10|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-11|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-12|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-13|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-14|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-15|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-16|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-17|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-18|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-19|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-20|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-21|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-22|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-23|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-24|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-25|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-26|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-27|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-02-28|36547.0|0|2024.0|0|5.247465712581992|0|38571.0|0
0|2021-03-01|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-02|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-03|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-04|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-05|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-06|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-07|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-08|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-09|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-10|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-11|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-12|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-13|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-14|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-15|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-16|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-17|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-18|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-19|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-20|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-21|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-22|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-23|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-24|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-25|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-26|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-27|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-28|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-29|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-30|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-03-31|36775.0|0|2002.0|0|5.162854269283338|0|38777.0|0
0|2021-04-01|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-02|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-03|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-04|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-05|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-06|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-07|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-08|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-09|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-10|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-11|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-12|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-13|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-14|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-15|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-16|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-17|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-18|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-19|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-20|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-21|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-22|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-23|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-24|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-25|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-26|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-27|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-28|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-29|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-04-30|37048.0|0|1733.0|0|4.468683118021712|0|38781.0|0
0|2021-05-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-16|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-17|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-18|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-19|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-20|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-21|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-22|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-23|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-24|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-25|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-26|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-27|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-28|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-29|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-30|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-05-31|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-16|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-17|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-18|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-19|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-20|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-21|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-22|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-23|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-24|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-25|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-26|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-27|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-28|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-29|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-06-30|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-16|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-17|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-18|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-19|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-20|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-21|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-22|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-23|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-24|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-25|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-26|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-27|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-28|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-29|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-30|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-07-31|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-16|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-17|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-18|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-19|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-20|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-21|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-22|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-23|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-24|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-25|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-26|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-27|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-28|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-29|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-30|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-08-31|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-16|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-17|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-18|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-19|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-20|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-21|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-22|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-23|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-24|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-25|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-26|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-27|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-28|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-29|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-09-30|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-01|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-02|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-03|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-04|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-05|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-06|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-07|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-08|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-09|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-10|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-11|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-12|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-13|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-14|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
0|2021-10-15|37491.0|0|1930.0|0|4.895867684736562|0|39421.0|0
