|dates|Jasper_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Jasper_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Jasper_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Jasper_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Jasper_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Jasper_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Jasper_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-07|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-08|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-09|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-10|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-11|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-12|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-13|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-14|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-15|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-16|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-17|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-18|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-19|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-20|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-21|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-22|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-23|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-24|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-25|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-26|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-27|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-28|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-29|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-30|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2020-12-31|12074.0|0|648.0|0|5.09353875176859|0|12722.0|0
0|2021-01-01|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-02|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-03|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-04|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-05|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-06|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-07|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-08|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-09|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-10|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-11|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-12|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-13|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-14|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-15|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-16|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-17|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-18|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-19|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-20|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-21|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-22|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-23|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-24|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-25|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-26|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-27|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-28|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-29|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-30|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-01-31|12081.0|0|613.0|0|4.829053095950843|0|12694.0|0
0|2021-02-01|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-02|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-03|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-04|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-05|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-06|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-07|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-08|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-09|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-10|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-11|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-12|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-13|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-14|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-15|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-16|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-17|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-18|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-19|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-20|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-21|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-22|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-23|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-24|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-25|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-26|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-27|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-02-28|12327.0|0|596.0|0|4.611932213882225|0|12923.0|0
0|2021-03-01|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-02|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-03|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-04|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-05|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-06|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-07|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-08|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-09|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-10|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-11|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-12|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-13|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-14|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-15|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-16|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-17|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-18|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-19|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-20|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-21|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-22|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-23|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-24|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-25|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-26|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-27|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-28|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-29|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-30|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-03-31|12502.0|0|544.0|0|4.169860493637897|0|13046.0|0
0|2021-04-01|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-02|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-03|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-04|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-05|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-06|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-07|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-08|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-09|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-10|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-11|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-12|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-13|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-14|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-15|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-16|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-17|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-18|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-19|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-20|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-21|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-22|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-23|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-24|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-25|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-26|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-27|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-28|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-29|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-04-30|12586.0|0|458.0|0|3.5111928856179087|0|13044.0|0
0|2021-05-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-16|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-17|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-18|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-19|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-20|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-21|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-22|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-23|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-24|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-25|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-26|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-27|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-28|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-29|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-30|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-05-31|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-16|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-17|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-18|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-19|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-20|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-21|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-22|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-23|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-24|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-25|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-26|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-27|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-28|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-29|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-06-30|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-16|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-17|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-18|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-19|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-20|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-21|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-22|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-23|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-24|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-25|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-26|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-27|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-28|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-29|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-30|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-07-31|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-16|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-17|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-18|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-19|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-20|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-21|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-22|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-23|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-24|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-25|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-26|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-27|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-28|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-29|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-30|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-08-31|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-16|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-17|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-18|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-19|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-20|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-21|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-22|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-23|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-24|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-25|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-26|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-27|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-28|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-29|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-09-30|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-01|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-02|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-03|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-04|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-05|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-06|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-07|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-08|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-09|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-10|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-11|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-12|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-13|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-14|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
0|2021-10-15|13007.0|0|381.0|0|2.8458320884374064|0|13388.0|0
