|dates|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-02|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-03|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-04|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-05|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-06|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-07|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-08|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-09|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-10|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-11|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-12|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-13|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-14|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-15|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-16|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-17|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-18|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-19|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-20|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-21|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-22|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-23|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-24|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-25|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-26|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-27|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-28|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-29|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-30|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2020-12-31|23103.0|0|945.0|0|3.929640718562874|0|24048.0|0
0|2021-01-01|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-02|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-03|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-04|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-05|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-06|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-07|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-08|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-09|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-10|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-11|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-12|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-13|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-14|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-15|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-16|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-17|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-18|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-19|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-20|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-21|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-22|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-23|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-24|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-25|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-26|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-27|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-28|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-29|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-30|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-01-31|22603.0|0|1076.0|0|4.544110815490519|0|23679.0|0
0|2021-02-01|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-02|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-03|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-04|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-05|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-06|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-07|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-08|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-09|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-10|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-11|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-12|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-13|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-14|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-15|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-16|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-17|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-18|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-19|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-20|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-21|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-22|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-23|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-24|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-25|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-26|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-27|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-02-28|23158.0|0|1207.0|0|4.953827211163555|0|24365.0|0
0|2021-03-01|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-02|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-03|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-04|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-05|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-06|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-07|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-08|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-09|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-10|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-11|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-12|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-13|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-14|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-15|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-16|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-17|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-18|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-19|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-20|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-21|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-22|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-23|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-24|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-25|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-26|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-27|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-28|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-29|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-30|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-03-31|23284.0|0|1152.0|0|4.714355868390899|0|24436.0|0
0|2021-04-01|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-02|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-03|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-04|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-05|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-06|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-07|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-08|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-09|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-10|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-11|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-12|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-13|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-14|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-15|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-16|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-17|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-18|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-19|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-20|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-21|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-22|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-23|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-24|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-25|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-26|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-27|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-28|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-29|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-04-30|23378.0|0|952.0|0|3.9128647759967117|0|24330.0|0
0|2021-05-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-17|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-18|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-19|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-20|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-21|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-22|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-23|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-24|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-25|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-26|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-27|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-28|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-29|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-30|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-05-31|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-17|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-18|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-19|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-20|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-21|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-22|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-23|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-24|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-25|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-26|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-27|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-28|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-29|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-06-30|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-17|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-18|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-19|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-20|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-21|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-22|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-23|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-24|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-25|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-26|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-27|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-28|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-29|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-30|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-07-31|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-17|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-18|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-19|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-20|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-21|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-22|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-23|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-24|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-25|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-26|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-27|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-28|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-29|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-30|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-08-31|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-17|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-18|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-19|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-20|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-21|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-22|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-23|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-24|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-25|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-26|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-27|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-28|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-29|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-09-30|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-01|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-02|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-03|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-04|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-05|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-06|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-07|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-08|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-09|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-10|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-11|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-12|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-13|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-14|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
0|2021-10-15|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
