|dates|Flathead_Montana_UnitedStates.BLS_EmployedPopulation.data|Flathead_Montana_UnitedStates.BLS_EmployedPopulation.missing|Flathead_Montana_UnitedStates.BLS_UnemployedPopulation.data|Flathead_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Flathead_Montana_UnitedStates.BLS_UnemploymentRate.data|Flathead_Montana_UnitedStates.BLS_UnemploymentRate.missing|Flathead_Montana_UnitedStates.BLS_LaborForcePopulation.data|Flathead_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-03|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-04|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-05|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-06|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-07|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-08|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-09|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-10|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-11|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-12|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-13|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-14|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-15|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-16|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-17|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-18|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-19|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-20|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-21|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-22|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-23|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-24|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-25|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-26|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-27|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-28|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-29|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-30|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2020-12-31|44730.0|0|2812.0|0|5.914770098018594|0|47542.0|0
0|2021-01-01|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-02|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-03|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-04|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-05|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-06|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-07|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-08|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-09|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-10|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-11|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-12|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-13|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-14|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-15|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-16|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-17|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-18|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-19|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-20|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-21|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-22|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-23|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-24|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-25|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-26|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-27|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-28|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-29|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-30|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-01-31|44563.0|0|3162.0|0|6.625458355159769|0|47725.0|0
0|2021-02-01|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-02|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-03|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-04|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-05|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-06|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-07|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-08|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-09|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-10|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-11|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-12|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-13|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-14|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-15|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-16|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-17|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-18|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-19|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-20|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-21|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-22|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-23|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-24|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-25|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-26|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-27|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-02-28|44871.0|0|3069.0|0|6.401752190237797|0|47940.0|0
0|2021-03-01|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-02|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-03|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-04|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-05|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-06|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-07|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-08|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-09|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-10|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-11|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-12|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-13|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-14|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-15|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-16|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-17|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-18|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-19|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-20|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-21|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-22|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-23|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-24|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-25|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-26|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-27|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-28|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-29|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-30|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-03-31|45827.0|0|2712.0|0|5.587259729289849|0|48539.0|0
0|2021-04-01|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-02|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-03|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-04|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-05|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-06|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-07|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-08|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-09|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-10|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-11|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-12|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-13|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-14|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-15|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-16|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-17|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-18|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-19|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-20|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-21|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-22|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-23|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-24|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-25|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-26|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-27|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-28|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-29|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-04-30|46666.0|0|2360.0|0|4.813772284094154|0|49026.0|0
0|2021-05-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-16|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-17|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-18|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-19|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-20|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-21|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-22|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-23|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-24|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-25|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-26|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-27|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-28|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-29|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-30|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-05-31|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-16|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-17|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-18|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-19|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-20|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-21|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-22|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-23|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-24|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-25|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-26|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-27|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-28|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-29|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-06-30|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-16|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-17|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-18|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-19|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-20|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-21|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-22|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-23|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-24|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-25|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-26|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-27|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-28|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-29|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-30|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-07-31|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-16|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-17|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-18|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-19|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-20|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-21|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-22|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-23|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-24|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-25|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-26|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-27|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-28|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-29|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-30|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-08-31|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-16|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-17|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-18|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-19|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-20|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-21|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-22|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-23|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-24|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-25|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-26|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-27|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-28|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-29|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-09-30|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-01|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-02|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-03|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-04|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-05|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-06|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-07|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-08|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-09|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-10|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-11|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-12|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-13|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-14|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
0|2021-10-15|48030.0|0|1933.0|0|3.868862958589356|0|49963.0|0
