|dates|Weld_Colorado_UnitedStates.BLS_EmployedPopulation.data|Weld_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Weld_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Weld_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Weld_Colorado_UnitedStates.BLS_UnemploymentRate.data|Weld_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Weld_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Weld_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-04|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-05|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-06|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-07|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-08|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-09|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-10|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-11|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-12|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-13|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-14|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-15|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-16|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-17|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-18|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-19|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-20|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-21|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-22|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-23|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-24|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-25|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-26|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-27|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-28|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-29|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-30|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-31|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2021-01-01|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-02|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-03|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-04|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-05|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-06|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-07|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-08|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-09|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-10|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-11|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-12|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-13|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-14|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-15|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-16|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-17|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-18|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-19|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-20|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-21|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-22|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-23|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-24|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-25|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-26|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-27|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-28|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-29|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-30|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-01-31|157205.0|0|12117.0|0|7.15618761885638|0|169322.0|0
0|2021-02-01|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-02|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-03|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-04|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-05|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-06|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-07|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-08|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-09|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-10|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-11|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-12|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-13|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-14|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-15|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-16|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-17|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-18|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-19|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-20|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-21|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-22|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-23|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-24|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-25|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-26|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-27|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-02-28|157187.0|0|11854.0|0|7.012499926053443|0|169041.0|0
0|2021-03-01|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-02|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-03|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-04|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-05|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-06|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-07|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-08|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-09|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-10|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-11|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-12|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-13|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-14|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-15|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-16|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-17|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-18|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-19|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-20|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-21|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-22|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-23|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-24|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-25|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-26|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-27|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-28|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-29|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-30|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-03-31|155932.0|0|11414.0|0|6.820599237507918|0|167346.0|0
0|2021-04-01|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-02|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-03|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-04|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-05|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-06|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-07|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-08|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-09|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-10|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-11|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-12|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-13|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-14|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-15|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-16|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-17|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-18|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-19|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-20|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-21|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-22|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-23|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-24|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-25|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-26|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-27|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-28|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-29|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-04-30|157953.0|0|10884.0|0|6.446454272463974|0|168837.0|0
0|2021-05-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-16|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-17|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-18|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-19|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-20|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-21|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-22|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-23|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-24|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-25|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-26|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-27|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-28|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-29|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-30|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-05-31|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-16|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-17|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-18|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-19|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-20|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-21|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-22|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-23|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-24|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-25|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-26|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-27|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-28|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-29|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-06-30|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-16|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-17|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-18|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-19|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-20|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-21|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-22|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-23|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-24|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-25|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-26|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-27|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-28|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-29|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-30|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-07-31|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-16|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-17|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-18|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-19|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-20|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-21|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-22|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-23|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-24|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-25|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-26|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-27|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-28|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-29|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-30|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-08-31|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-16|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-17|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-18|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-19|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-20|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-21|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-22|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-23|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-24|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-25|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-26|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-27|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-28|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-29|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-09-30|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-01|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-02|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-03|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-04|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-05|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-06|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-07|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-08|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-09|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-10|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-11|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-12|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-13|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-14|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
0|2021-10-15|157355.0|0|9840.0|0|5.885343461227907|0|167195.0|0
