|dates|Marion_Indiana_UnitedStates.AveragePrecipitationTotal.data|Marion_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Marion_Indiana_UnitedStates.AveragePrecipitation.data|Marion_Indiana_UnitedStates.AveragePrecipitation.missing|Marion_Indiana_UnitedStates.AverageWindDirection.data|Marion_Indiana_UnitedStates.AverageWindDirection.missing|Marion_Indiana_UnitedStates.AverageWindSpeed.data|Marion_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-12-16|0.0|0|0.0|0|159.89583333333334|0|6.625|0
0|2020-12-17|0.0|0|0.0|0|263.6458333333333|0|5.645833333333333|0
0|2020-12-18|0.0|0|0.0|0|133.64583333333334|0|6.125|0
0|2020-12-19|0.0|0|0.0|0|159.79166666666666|0|8.947916666666666|0
0|2020-12-20|0.0|0|0.0|0|89.0625|0|3.6614583333333335|0
0|2020-12-21|0.0|0|0.0|0|196.97916666666666|0|11.864583333333334|0
0|2020-12-22|0.0|0|0.0|0|168.4375|0|7.583333333333333|0
0|2020-12-23|0.0|0|0.0|0|164.27083333333334|0|14.6875|0
0|2020-12-24|0.0|0|0.0|0|273.75|0|15.927083333333334|0
0|2020-12-25|0.0|0|0.0|0|260.8333333333333|0|13.947916666666666|0
0|2020-12-26|0.0|0|0.0|0|133.95833333333334|0|5.979166666666667|0
0|2020-12-27|0.0|0|0.0|0|134.47916666666666|0|10.125|0
0|2020-12-28|0.0|0|0.0|0|281.4583333333333|0|12.052083333333334|0
0|2020-12-29|0.0|0|0.0|0|73.4375|0|6.708333333333333|0
0|2020-12-30|0.0|0|0.0|0|212.91666666666666|0|10.833333333333334|0
0|2020-12-31|0.0|0|0.0|0|126.5625|0|4.697916666666667|0
0|2021-01-01|0.0|0|0.0|0|82.60416666666667|0|9.791666666666666|0
0|2021-01-02|0.0|0|0.0|0|95.41666666666667|0|4.552083333333333|0
0|2021-01-03|0.0|0|0.0|0|151.66666666666666|0|5.46875|0
0|2021-01-04|0.0|0|0.0|0|39.375|0|1.5|0
0|2021-01-05|0.0|0|0.0|0|253.22916666666666|0|7.385416666666667|0
0|2021-01-06|0.0|0|0.0|0|19.6875|0|1.7708333333333333|0
0|2021-01-07|0.0|0|0.0|0|32.8125|0|7.0|0
0|2021-01-08|0.0|0|0.0|0|147.70833333333334|0|10.75|0
0|2021-01-09|0.0|0|0.0|0|50.625|0|0.9583333333333334|0
0|2021-01-10|0.0|0|0.0|0|81.45833333333333|0|1.6354166666666667|0
0|2021-01-11|0.0|0|0.0|0|233.85416666666666|0|7.125|0
0|2021-01-12|0.0|0|0.0|0|194.27083333333334|0|9.6875|0
0|2021-01-13|0.0|0|0.0|0|156.04166666666666|0|7.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|120.9375|0|7.28125|0
0|2021-01-15|0.0|0|0.0|0|127.39583333333333|0|7.072916666666667|0
0|2021-01-16|0.0|0|0.0|0|135.3125|0|6.489583333333333|0
0|2021-01-17|0.0|0|0.0|0|193.64583333333334|0|7.375|0
0|2021-01-18|0.0|0|0.0|0|213.85416666666666|0|8.25|0
0|2021-01-19|0.0|0|0.0|0|155.72916666666666|0|7.25|0
0|2021-01-20|0.0|0|0.0|0|233.02083333333334|0|12.21875|0
0|2021-01-21|0.0|0|0.0|0|243.125|0|14.552083333333334|0
0|2021-01-22|0.0|0|0.0|0|294.7916666666667|0|12.208333333333334|0
0|2021-01-23|0.0|0|0.0|0|40.625|0|1.4166666666666667|0
0|2021-01-24|0.0|0|0.0|0|83.4375|0|5.395833333333333|0
0|2021-01-25|0.0|0|0.0|0|50.416666666666664|0|8.729166666666666|0
0|2021-01-26|0.0|0|0.0|0|212.70833333333334|0|10.791666666666666|0
0|2021-01-27|0.0|0|0.0|0|182.1875|0|10.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|166.45833333333334|0|4.348958333333333|0
0|2021-01-29|0.0|0|0.0|0|27.604166666666668|0|1.1354166666666667|0
0|2021-01-30|0.0|0|0.0|0|100.52083333333333|0|10.552083333333334|0
0|2021-01-31|0.0|0|0.0|0|151.35416666666666|0|11.677083333333334|0
0|2021-02-01|0.0|0|0.0|0|332.7083333333333|0|15.1875|0
0|2021-02-02|0.0|0|0.0|0|303.125|0|10.3125|0
0|2021-02-03|0.0|0|0.0|0|66.35416666666667|0|1.71875|0
0|2021-02-04|0.0|0|0.0|0|117.39583333333333|0|11.59375|0
0|2021-02-05|0.0|0|0.0|0|248.85416666666666|0|17.4375|0
0|2021-02-06|0.0|0|0.0|0|160.3125|0|5.59375|0
0|2021-02-07|0.0|0|0.0|0|107.60416666666667|0|3.1458333333333335|0
0|2021-02-08|0.0|0|0.0|0|2.4479166666666665|0|0.22916666666666666|0
0|2021-02-09|0.0|0|0.0|0|94.0625|0|3.25|0
0|2021-02-10|0.0|0|0.0|0|38.645833333333336|0|9.041666666666666|0
0|2021-02-11|0.0|0|0.0|0|40.46875|0|13.5|0
0|2021-02-12|0.0|0|0.0|0|137.39583333333334|0|6.96875|0
0|2021-02-13|0.0|0|0.0|0|114.375|0|6.21875|0
0|2021-02-14|0.0|0|0.0|0|299.4791666666667|0|9.572916666666666|0
0|2021-02-15|0.0|0|0.0|0|198.125|0|15.614583333333334|0
0|2021-02-16|0.0|0|0.0|0|219.375|0|7.135416666666667|0
0|2021-02-17|0.0|0|0.0|0|12.916666666666666|0|2.03125|0
0|2021-02-18|0.0|0|0.0|0|117.29166666666667|0|5.041666666666667|0
0|2021-02-19|0.0|0|0.0|0|78.125|0|3.2395833333333335|0
0|2021-02-20|0.0|0|0.0|0|25.416666666666668|0|1.1770833333333333|0
0|2021-02-21|0.0|0|0.0|0|111.66666666666667|0|8.90625|0
0|2021-02-22|0.0|0|0.0|0|220.52083333333334|0|15.822916666666666|0
0|2021-02-23|0.0|0|0.0|0|154.6875|0|9.052083333333334|0
0|2021-02-24|0.0|0|0.0|0|200.41666666666666|0|10.125|0
0|2021-02-25|0.0|0|0.0|0|62.1875|0|1.6458333333333333|0
0|2021-02-26|0.0|0|0.0|0|91.04166666666667|0|8.03125|0
0|2021-02-27|0.0|0|0.0|0|167.39583333333334|0|5.614583333333333|0
0|2021-02-28|0.0|0|0.0|0|184.375|0|11.125|0
0|2021-03-01|0.0|0|0.0|0|304.375|0|11.833333333333334|0
0|2021-03-02|0.0|0|0.0|0|85.625|0|4.96875|0
0|2021-03-03|0.0|0|0.0|0|137.60416666666666|0|4.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|209.375|0|6.958333333333333|0
0|2021-03-05|0.0|0|0.0|0|109.21875|0|4.713541666666667|0
0|2021-03-06|0.0|0|0.0|0|97.70833333333333|0|2.6770833333333335|0
0|2021-03-07|0.0|0|0.0|0|3.3333333333333335|0|0.7708333333333334|0
0|2021-03-08|0.0|0|0.0|0|136.25|0|7.822916666666667|0
0|2021-03-09|0.0|0|0.0|0|65.9375|0|3.7291666666666665|0
0|2021-03-10|0.0|0|0.0|0|141.97916666666666|0|12.322916666666666|0
0|2021-03-11|0.0|0|0.0|0|203.64583333333334|0|10.6875|0
0|2021-03-12|0.0|0|0.0|0|183.54166666666666|0|4.239583333333333|0
0|2021-03-13|0.0|0|0.0|0|0.8333333333333334|0|0.0625|0
0|2021-03-14|0.0|0|0.0|0|17.291666666666668|0|3.4791666666666665|0
0|2021-03-15|0.0|0|0.0|0|81.97916666666667|0|11.53125|0
0|2021-03-16|0.0|0|0.0|0|123.22916666666667|0|2.9895833333333335|0
0|2021-03-17|0.0|0|0.0|0|73.22916666666667|0|6.416666666666667|0
0|2021-03-18|0.0|0|0.0|0|28.229166666666668|0|18.369791666666668|0
0|2021-03-19|0.0|0|0.0|0|29.6875|0|16.083333333333332|0
0|2021-03-20|0.0|0|0.0|0|22.8125|0|1.6666666666666667|0
0|2021-03-21|0.0|0|0.0|0|27.916666666666668|0|1.3645833333333333|0
0|2021-03-22|0.0|0|0.0|0|31.354166666666668|0|2.0625|0
0|2021-03-23|0.0|0|0.0|0|80.3125|0|5.260416666666667|0
0|2021-03-24|0.0|0|0.0|0|175.10416666666666|0|12.8125|0
0|2021-03-25|0.0|0|0.0|0|32.708333333333336|0|3.21875|0
0|2021-03-26|0.0|0|0.0|0|175.26041666666666|0|10.760416666666666|0
0|2021-03-27|0.0|0|0.0|0|101.66666666666667|0|6.989583333333333|0
0|2021-03-28|0.0|0|0.0|0|158.75|0|12.677083333333334|0
0|2021-03-29|0.0|0|0.0|0|58.333333333333336|0|3.7291666666666665|0
0|2021-03-30|0.0|0|0.0|0|175.10416666666666|0|13.791666666666666|0
0|2021-03-31|0.0|0|0.0|0|289.1666666666667|0|15.645833333333334|0
0|2021-04-01|0.0|0|0.0|0|277.5|0|12.083333333333334|0
0|2021-04-02|0.0|0|0.0|0|12.395833333333334|0|0.34375|0
0|2021-04-03|0.0|0|0.0|0|123.125|0|8.645833333333334|0
0|2021-04-04|0.0|0|0.0|0|24.6875|0|0.7291666666666666|0
0|2021-04-05|0.0|0|0.0|0|67.1875|0|3.28125|0
0|2021-04-06|0.0|0|0.0|0|81.97916666666667|0|4.09375|0
0|2021-04-07|0.0|0|0.0|0|68.85416666666667|0|3.9270833333333335|0
0|2021-04-08|0.0|0|0.0|0|137.39583333333334|0|9.885416666666666|0
0|2021-04-09|0.0|0|0.0|0|123.64583333333333|0|9.614583333333334|0
0|2021-04-10|0.0|0|0.0|0|65.72916666666667|0|6.114583333333333|0
0|2021-04-11|0.0|0|0.0|0|202.39583333333334|0|12.645833333333334|0
0|2021-04-12|0.0|0|0.0|0|222.5|0|9.90625|0
0|2021-04-13|0.0|0|0.0|0|97.08333333333333|0|3.9791666666666665|0
0|2021-04-14|0.0|0|0.0|0|197.08333333333334|0|8.322916666666666|0
0|2021-04-15|0.0|0|0.0|0|190.41666666666666|0|7.458333333333333|0
0|2021-04-16|0.0|0|0.0|0|49.6875|0|1.2708333333333333|0
0|2021-04-17|0.0|0|0.0|0|78.33333333333333|0|2.1770833333333335|0
0|2021-04-18|0.0|0|0.0|0|44.6875|0|1.2291666666666667|0
0|2021-04-19|0.0|0|0.0|0|161.25|0|8.671875|0
0|2021-04-20|0.0|0|0.0|0|136.97916666666666|0|5.604166666666667|0
0|2021-04-21|0.0|0|0.0|0|113.69791666666667|0|4.1875|0
0|2021-04-22|0.0|0|0.0|0|140.20833333333334|0|7.046875|0
0|2021-04-23|0.0|0|0.0|0|78.75|0|3.4322916666666665|0
0|2021-04-24|0.0|0|0.0|0|11.5625|0|0.71875|0
0|2021-04-25|0.0|0|0.0|0|168.125|0|5.864583333333333|0
0|2021-04-26|0.0|0|0.0|0|106.5625|0|8.427083333333334|0
0|2021-04-27|0.0|0|0.0|0|148.85416666666666|0|10.614583333333334|0
0|2021-04-28|0.0|0|0.0|0|149.375|0|7.302083333333333|0
0|2021-04-29|0.0|0|0.0|0|166.45833333333334|0|6.979166666666667|0
0|2021-04-30|0.0|0|0.0|0|186.97916666666666|0|10.697916666666666|0
0|2021-05-01|0.0|0|0.0|0|120.41666666666667|0|8.34375|0
0|2021-05-02|0.0|0|0.0|0|124.0625|0|8.010416666666666|0
0|2021-05-03|0.0|0|0.0|0|90.83333333333333|0|3.9791666666666665|0
0|2021-05-04|0.0|0|0.0|0|182.8125|0|6.125|0
0|2021-05-05|0.0|0|0.0|0|286.3020833333333|0|10.765625|0
0|2021-05-06|0.0|0|0.0|0|79.47916666666667|0|3.8854166666666665|0
0|2021-05-07|0.0|0|0.0|0|155.3125|0|6.34375|0
0|2021-05-08|0.0|0|0.0|0|4.583333333333333|0|0.25|0
0|2021-05-09|0.0|0|0.0|0|103.33333333333333|0|12.90625|0
0|2021-05-10|0.0|0|0.0|0|6.979166666666667|0|0.2708333333333333|0
0|2021-05-11|0.0|0|0.0|0|104.47916666666667|0|5.6875|0
0|2021-05-12|0.0|0|0.0|0|20.104166666666668|0|2.875|0
0|2021-05-13|0.0|0|0.0|0|9.114583333333334|0|0.4322916666666667|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-15|0.0|0|0.0|0|35.416666666666664|0|1.5833333333333333|0
0|2021-05-16|0.0|0|0.0|0|6.5625|0|0.21875|0
0|2021-05-17|0.0|0|0.0|0|42.083333333333336|0|3.4895833333333335|0
0|2021-05-18|0.0|0|0.0|0|40.9375|0|2.8854166666666665|0
0|2021-05-19|0.0|0|0.0|0|50.104166666666664|0|2.4166666666666665|0
0|2021-05-20|0.0|0|0.0|0|39.895833333333336|0|2.0729166666666665|0
0|2021-05-21|0.0|0|0.0|0|54.375|0|2.65625|0
0|2021-05-22|0.0|0|0.0|0|21.875|0|0.65625|0
0|2021-05-23|0.0|0|0.0|0|2.7083333333333335|0|0.09375|0
0|2021-05-24|0.0|0|0.0|0|27.916666666666668|0|0.8020833333333334|0
0|2021-05-25|0.0|0|0.0|0|86.25|0|5.385416666666667|0
0|2021-05-26|0.0|0|0.0|0|76.77083333333333|0|3.2291666666666665|0
0|2021-05-27|0.0|0|0.0|0|39.375|0|2.09375|0
0|2021-05-28|0.0|0|0.0|0|71.25|0|8.703125|0
0|2021-05-29|0.0|0|0.0|0|48.333333333333336|0|11.958333333333334|0
0|2021-05-30|0.0|0|0.0|0|15.729166666666666|0|1.4375|0
0|2021-05-31|0.0|0|0.0|0|7.083333333333333|0|0.34375|0
0|2021-06-01|0.0|0|0.0|0|20.416666666666668|0|0.8229166666666666|0
0|2021-06-02|0.0|0|0.0|0|31.875|0|1.40625|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|76.97916666666667|0|2.96875|0
0|2021-06-05|0.0|0|0.0|0|70.26041666666667|0|4.098958333333333|0
0|2021-06-06|0.0|0|0.0|0|61.25|0|3.1458333333333335|0
0|2021-06-07|0.0|0|0.0|0|42.1875|0|1.40625|0
0|2021-06-08|0.0|0|0.0|0|43.645833333333336|0|2.21875|0
0|2021-06-09|0.0|0|0.0|0|13.333333333333334|0|0.7395833333333334|0
0|2021-06-10|0.0|0|0.0|0|2.8125|0|0.2708333333333333|0
0|2021-06-11|0.0|0|0.0|0|68.4375|0|2.0416666666666665|0
0|2021-06-12|0.0|0|0.0|0|9.375|0|0.484375|0
0|2021-06-13|0.0|0|0.0|0|141.14583333333334|0|5.359375|0
0|2021-06-14|0.0|0|0.0|0|199.47916666666666|0|10.348958333333334|0
0|2021-06-15|0.0|0|0.0|0|140.625|0|5.104166666666667|0
0|2021-06-16|0.0|0|0.0|0|8.541666666666666|0|0.15625|0
0|2021-06-17|0.0|0|0.0|0|18.75|0|0.46875|0
0|2021-06-18|0.0|0|0.0|0|83.80208333333333|0|6.0|0
0|2021-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-20|0.0|0|0.0|0|125.52083333333333|0|5.875|0
0|2021-06-21|0.0|0|0.0|0|220.83333333333334|0|11.130208333333334|0
0|2021-06-22|0.0|0|0.0|0|60.3125|0|1.65625|0
0|2021-06-23|0.0|0|0.0|0|58.333333333333336|0|3.3333333333333335|0
0|2021-06-24|0.0|0|0.0|0|68.125|0|3.953125|0
0|2021-06-25|0.0|0|0.0|0|120.9375|0|7.020833333333333|0
0|2021-06-26|0.0|0|0.0|0|164.58333333333334|0|11.21875|0
0|2021-06-27|0.0|0|0.0|0|132.39583333333334|0|7.40625|0
0|2021-06-28|0.0|0|0.0|0|74.375|0|2.8229166666666665|0
0|2021-06-29|0.0|0|0.0|0|60.104166666666664|0|1.9895833333333333|0
0|2021-06-30|0.0|0|0.0|0|144.375|0|4.208333333333333|0
0|2021-07-01|0.0|0|0.0|0|185.05208333333334|0|6.161458333333333|0
0|2021-07-02|0.0|0|0.0|0|284.7916666666667|0|8.223958333333334|0
0|2021-07-03|0.0|0|0.0|0|275.46875|0|5.619791666666667|0
0|2021-07-04|0.0|0|0.0|0|273.75|0|7.119791666666667|0
0|2021-07-05|0.0|0|0.0|0|133.48958333333334|0|3.6822916666666665|0
0|2021-07-06|0.0|0|0.0|0|193.59375|0|4.364583333333333|0
0|2021-07-07|0.0|0|0.0|0|179.11458333333334|0|6.020833333333333|0
0|2021-07-08|0.0|0|0.0|0|192.29166666666666|0|5.0|0
0|2021-07-09|0.0|0|0.0|0|287.8125|0|6.203125|0
0|2021-07-10|0.0|0|0.0|0|113.4375|0|5.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|144.27083333333334|0|4.0625|0
0|2021-07-12|0.0|0|0.0|0|129.94791666666666|0|5.130208333333333|0
0|2021-07-13|0.0|0|0.0|0|218.80208333333334|0|8.307291666666666|0
0|2021-07-14|0.0|0|0.0|0|132.91666666666666|0|3.5416666666666665|0
0|2021-07-15|0.0|0|0.0|0|198.28125|0|8.869791666666666|0
0|2021-07-16|0.0|0|0.0|0|173.85416666666666|0|4.229166666666667|0
0|2021-07-17|0.0|0|0.0|0|172.23958333333334|0|3.5260416666666665|0
0|2021-07-18|0.0|0|0.0|0|78.07291666666667|0|4.942708333333333|0
0|2021-07-19|0.0|0|0.0|0|21.770833333333332|0|2.234375|0
0|2021-07-20|0.0|0|0.0|0|109.6875|0|3.6666666666666665|0
0|2021-07-21|0.0|0|0.0|0|137.91666666666666|0|4.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|77.70833333333333|0|2.5729166666666665|0
0|2021-07-23|0.0|0|0.0|0|117.5|0|4.041666666666667|0
0|2021-07-24|0.0|0|0.0|0|196.66666666666666|0|7.479166666666667|0
0|2021-07-25|0.0|0|0.0|0|112.70833333333333|0|2.9791666666666665|0
0|2021-07-26|0.0|0|0.0|0|56.458333333333336|0|3.0729166666666665|0
0|2021-07-27|0.0|0|0.0|0|57.395833333333336|0|1.1458333333333333|0
0|2021-07-28|0.0|0|0.0|0|79.89583333333333|0|1.2291666666666667|0
0|2021-07-29|0.0|0|0.0|0|228.125|0|7.28125|0
0|2021-07-30|0.0|0|0.0|0|267.0833333333333|0|8.09375|0
0|2021-07-31|0.0|0|0.0|0|236.09375|0|5.09375|0
0|2021-08-01|0.0|0|0.0|0|258.4375|0|7.5|0
0|2021-08-02|0.0|0|0.0|0|64.27083333333333|0|3.875|0
0|2021-08-03|0.0|0|0.0|0|60.416666666666664|0|3.75|0
0|2021-08-04|0.0|0|0.0|0|29.895833333333332|0|2.5260416666666665|0
0|2021-08-05|0.0|0|0.0|0|61.041666666666664|0|2.5520833333333335|0
0|2021-08-06|0.0|0|0.0|0|129.79166666666666|0|5.0625|0
0|2021-08-07|0.0|0|0.0|0|179.58333333333334|0|5.677083333333333|0
0|2021-08-08|0.0|0|0.0|0|170.46875|0|7.078125|0
0|2021-08-09|0.0|0|0.0|0|157.60416666666666|0|7.21875|0
0|2021-08-10|0.0|0|0.0|0|178.33333333333334|0|8.84375|0
0|2021-08-11|0.0|0|0.0|0|180.20833333333334|0|9.510416666666666|0
0|2021-08-12|0.0|0|0.0|0|208.33333333333334|0|11.083333333333334|0
0|2021-08-13|0.0|0|0.0|0|150.46875|0|4.015625|0
0|2021-08-14|0.0|0|0.0|0|82.60416666666667|0|5.994791666666667|0
0|2021-08-15|0.0|0|0.0|0|41.40625|0|6.526041666666667|0
0|2021-08-16|0.0|0|0.0|0|49.270833333333336|0|5.125|0
0|2021-08-17|0.0|0|0.0|0|59.427083333333336|0|3.1041666666666665|0
0|2021-08-18|0.0|0|0.0|0|53.854166666666664|0|1.2916666666666667|0
0|2021-08-19|0.0|0|0.0|0|71.66666666666667|0|2.6979166666666665|0
0|2021-08-20|0.0|0|0.0|0|82.5|0|2.4270833333333335|0
0|2021-08-21|0.0|0|0.0|0|88.4375|0|3.0|0
0|2021-08-22|0.0|0|0.0|0|48.59375|0|0.96875|0
0|2021-08-23|0.0|0|0.0|0|118.125|0|2.4166666666666665|0
0|2021-08-24|0.0|0|0.0|0|110.88541666666667|0|3.34375|0
0|2021-08-25|0.0|0|0.0|0|136.77083333333334|0|3.8958333333333335|0
0|2021-08-26|0.0|0|0.0|0|72.08333333333333|0|3.28125|0
0|2021-08-27|0.0|0|0.0|0|110.78125|0|3.5|0
0|2021-08-28|0.0|0|0.0|0|130.625|0|3.8333333333333335|0
0|2021-08-29|0.0|0|0.0|0|166.5625|0|5.625|0
0|2021-08-30|0.0|0|0.0|0|138.95833333333334|0|4.59375|0
0|2021-08-31|0.0|0|0.0|0|34.6875|0|4.96875|0
0|2021-09-01|0.0|0|0.0|0|145.52083333333334|0|9.958333333333334|0
0|2021-09-02|0.0|0|0.0|0|46.666666666666664|0|3.8333333333333335|0
0|2021-09-03|0.0|0|0.0|0|79.6875|0|3.515625|0
0|2021-09-04|0.0|0|0.0|0|141.77083333333334|0|5.25|0
0|2021-09-05|0.0|0|0.0|0|268.8541666666667|0|6.479166666666667|0
0|2021-09-06|0.0|0|0.0|0|225.41666666666666|0|7.59375|0
0|2021-09-07|0.0|0|0.0|0|188.85416666666666|0|9.302083333333334|0
0|2021-09-08|0.0|0|0.0|0|267.2916666666667|0|9.182291666666666|0
0|2021-09-09|0.0|0|0.0|0|185.625|0|3.9166666666666665|0
0|2021-09-10|0.0|0|0.0|0|75.3125|0|1.8854166666666667|0
0|2021-09-11|0.0|0|0.0|0|170.41666666666666|0|9.625|0
0|2021-09-12|0.0|0|0.0|0|205.41666666666666|0|11.375|0
0|2021-09-13|0.0|0|0.0|0|180.83333333333334|0|6.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|193.85416666666666|0|10.1875|0
0|2021-09-15|0.0|0|0.0|0|161.14583333333334|0|4.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|79.89583333333333|0|3.9375|0
0|2021-09-17|0.0|0|0.0|0|75.41666666666667|0|1.75|0
0|2021-09-18|0.0|0|0.0|0|14.375|0|0.3125|0
0|2021-09-19|0.0|0|0.0|0|54.270833333333336|0|3.1666666666666665|0
0|2021-09-20|0.0|0|0.0|0|145.10416666666666|0|8.666666666666666|0
0|2021-09-21|0.0|0|0.0|0|160.41666666666666|0|6.729166666666667|0
0|2021-09-22|0.0|0|0.0|0|293.9583333333333|0|15.59375|0
0|2021-09-23|0.0|0|0.0|0|279.7916666666667|0|12.895833333333334|0
0|2021-09-24|0.0|0|0.0|0|188.64583333333334|0|6.5|0
0|2021-09-25|0.0|0|0.0|0|234.89583333333334|0|8.145833333333334|0
0|2021-09-26|0.0|0|0.0|0|164.79166666666666|0|6.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|197.91666666666666|0|10.552083333333334|0
0|2021-09-28|0.0|0|0.0|0|156.45833333333334|0|5.104166666666667|0
0|2021-09-29|0.0|0|0.0|0|51.979166666666664|0|2.6145833333333335|0
0|2021-09-30|0.0|0|0.0|0|71.97916666666667|0|3.0416666666666665|0
0|2021-10-01|0.0|0|0.0|0|112.8125|0|4.03125|0
0|2021-10-02|0.0|0|0.0|0|160.41666666666666|0|5.416666666666667|0
0|2021-10-03|0.0|0|0.0|0|201.5625|0|7.59375|0
0|2021-10-04|0.0|0|0.0|0|181.35416666666666|0|3.9166666666666665|0
0|2021-10-05|0.0|0|0.0|0|49.375|0|3.4583333333333335|0
0|2021-10-06|0.0|0|0.0|0|61.25|0|5.515625|0
0|2021-10-07|0.0|0|0.0|0|132.39583333333334|0|4.979166666666667|0
0|2021-10-08|0.0|0|0.0|0|95.72916666666667|0|2.5208333333333335|0
0|2021-10-09|0.0|0|0.0|0|116.45833333333333|0|5.0|0
0|2021-10-10|0.0|0|0.0|0|166.04166666666666|0|9.614583333333334|0
0|2021-10-11|0.0|0|0.0|0|160.0|0|10.802083333333334|0
0|2021-10-12|0.0|0|0.0|0|198.95833333333334|0|8.166666666666666|0
0|2021-10-13|0.0|0|0.0|0|142.77083333333334|0|6.385416666666667|0
0|2021-10-14|0.0|0|0.0|0|183.46875|0|7.270833333333333|0
0|2021-10-15|0.0|8|0.0|8|57.083333333333336|0|1.3697916666666667|0
