|dates|Hardin_Texas_UnitedStates.BLS_EmployedPopulation.data|Hardin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Texas_UnitedStates.BLS_UnemploymentRate.data|Hardin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-03|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-04|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-05|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-06|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-07|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-08|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-09|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-10|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-11|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-12|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-13|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-14|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-15|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-16|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-17|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-18|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-19|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-20|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-21|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-22|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-23|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-24|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-25|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-26|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-27|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-28|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-29|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-30|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2020-12-31|23082.0|0|2118.0|0|8.404761904761905|0|25200.0|0
0|2021-01-01|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-02|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-03|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-04|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-05|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-06|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-07|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-08|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-09|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-10|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-11|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-12|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-13|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-14|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-15|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-16|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-17|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-18|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-19|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-20|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-21|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-22|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-23|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-24|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-25|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-26|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-27|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-28|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-29|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-30|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-01-31|22747.0|0|2382.0|0|9.479087906402961|0|25129.0|0
0|2021-02-01|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-02|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-03|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-04|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-05|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-06|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-07|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-08|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-09|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-10|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-11|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-12|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-13|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-14|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-15|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-16|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-17|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-18|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-19|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-20|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-21|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-22|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-23|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-24|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-25|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-26|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-27|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-02-28|22802.0|0|2432.0|0|9.637790282951574|0|25234.0|0
0|2021-03-01|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-02|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-03|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-04|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-05|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-06|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-07|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-08|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-09|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-10|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-11|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-12|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-13|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-14|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-15|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-16|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-17|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-18|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-19|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-20|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-21|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-22|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-23|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-24|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-25|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-26|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-27|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-28|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-29|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-30|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-03-31|23085.0|0|2205.0|0|8.718861209964412|0|25290.0|0
0|2021-04-01|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-02|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-03|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-04|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-05|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-06|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-07|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-08|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-09|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-10|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-11|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-12|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-13|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-14|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-15|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-16|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-17|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-18|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-19|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-20|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-21|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-22|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-23|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-24|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-25|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-26|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-27|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-28|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-29|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-04-30|23203.0|0|2059.0|0|8.150581901670494|0|25262.0|0
0|2021-05-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-17|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-18|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-19|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-20|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-21|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-22|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-23|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-24|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-25|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-26|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-27|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-28|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-29|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-30|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-05-31|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-17|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-18|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-19|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-20|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-21|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-22|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-23|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-24|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-25|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-26|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-27|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-28|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-29|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-06-30|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-17|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-18|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-19|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-20|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-21|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-22|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-23|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-24|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-25|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-26|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-27|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-28|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-29|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-30|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-07-31|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-17|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-18|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-19|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-20|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-21|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-22|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-23|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-24|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-25|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-26|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-27|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-28|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-29|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-30|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-08-31|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-17|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-18|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-19|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-20|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-21|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-22|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-23|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-24|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-25|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-26|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-27|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-28|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-29|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-09-30|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-01|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-02|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-03|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-04|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-05|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-06|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-07|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-08|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-09|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-10|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-11|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-12|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-13|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-14|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
0|2021-10-15|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
