|dates|Motley_Texas_UnitedStates.BLS_EmployedPopulation.data|Motley_Texas_UnitedStates.BLS_EmployedPopulation.missing|Motley_Texas_UnitedStates.BLS_UnemployedPopulation.data|Motley_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Motley_Texas_UnitedStates.BLS_UnemploymentRate.data|Motley_Texas_UnitedStates.BLS_UnemploymentRate.missing|Motley_Texas_UnitedStates.BLS_LaborForcePopulation.data|Motley_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|398.0|0|17.0|0|4.096385542168675|0|415.0|0
0|2020-12-28|398.0|0|17.0|0|4.096385542168675|0|415.0|0
0|2020-12-29|398.0|0|17.0|0|4.096385542168675|0|415.0|0
0|2020-12-30|398.0|0|17.0|0|4.096385542168675|0|415.0|0
0|2020-12-31|398.0|0|17.0|0|4.096385542168675|0|415.0|0
0|2021-01-01|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-02|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-03|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-04|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-05|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-06|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-07|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-08|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-09|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-10|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-11|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-12|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-13|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-14|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-15|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-16|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-17|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-18|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-19|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-20|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-21|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-22|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-23|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-24|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-25|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-26|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-27|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-28|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-29|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-30|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-01-31|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-02-01|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-02|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-03|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-04|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-05|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-06|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-07|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-08|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-09|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-10|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-11|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-12|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-13|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-14|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-15|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-16|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-17|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-18|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-19|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-20|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-21|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-22|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-23|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-24|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-25|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-26|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-27|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-02-28|418.0|0|26.0|0|5.8558558558558556|0|444.0|0
0|2021-03-01|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-02|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-03|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-04|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-05|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-06|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-07|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-08|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-09|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-10|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-11|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-12|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-13|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-14|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-15|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-16|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-17|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-18|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-19|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-20|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-21|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-22|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-23|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-24|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-25|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-26|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-27|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-28|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-29|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-30|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-03-31|437.0|0|27.0|0|5.818965517241379|0|464.0|0
0|2021-04-01|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-02|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-03|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-04|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-05|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-06|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-07|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-08|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-09|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-10|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-11|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-12|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-13|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-14|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-15|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-16|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-17|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-18|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-19|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-20|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-21|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-22|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-23|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-24|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-25|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-26|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-27|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-28|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-29|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-04-30|426.0|0|24.0|0|5.333333333333333|0|450.0|0
0|2021-05-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-16|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-17|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-18|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-19|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-20|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-21|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-22|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-23|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-24|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-25|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-26|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-27|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-28|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-29|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-30|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-05-31|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-16|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-17|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-18|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-19|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-20|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-21|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-22|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-23|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-24|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-25|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-26|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-27|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-28|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-29|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-06-30|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-16|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-17|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-18|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-19|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-20|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-21|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-22|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-23|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-24|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-25|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-26|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-27|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-28|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-29|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-30|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-07-31|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-16|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-17|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-18|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-19|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-20|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-21|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-22|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-23|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-24|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-25|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-26|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-27|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-28|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-29|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-30|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-08-31|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-16|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-17|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-18|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-19|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-20|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-21|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-22|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-23|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-24|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-25|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-26|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-27|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-28|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-29|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-09-30|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-01|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-02|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-03|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-04|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-05|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-06|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-07|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-08|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-09|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-10|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-11|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-12|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-13|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-14|411.0|0|28.0|0|6.378132118451025|0|439.0|0
0|2021-10-15|411.0|0|28.0|0|6.378132118451025|0|439.0|0
