|dates|Fresno_California_UnitedStates.BLS_EmployedPopulation.data|Fresno_California_UnitedStates.BLS_EmployedPopulation.missing|Fresno_California_UnitedStates.BLS_UnemployedPopulation.data|Fresno_California_UnitedStates.BLS_UnemployedPopulation.missing|Fresno_California_UnitedStates.BLS_UnemploymentRate.data|Fresno_California_UnitedStates.BLS_UnemploymentRate.missing|Fresno_California_UnitedStates.BLS_LaborForcePopulation.data|Fresno_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-04|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-05|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-06|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-07|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-08|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-09|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-10|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-11|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-12|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-13|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-14|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-15|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-16|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-17|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-18|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-19|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-20|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-21|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-22|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-23|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-24|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-25|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-26|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-27|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-28|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-29|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-30|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-31|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2021-01-01|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-02|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-03|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-04|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-05|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-06|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-07|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-08|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-09|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-10|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-11|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-12|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-13|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-14|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-15|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-16|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-17|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-18|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-19|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-20|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-21|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-22|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-23|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-24|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-25|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-26|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-27|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-28|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-29|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-30|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-01-31|397030.0|0|44740.0|0|10.127441881522058|0|441770.0|0
0|2021-02-01|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-02|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-03|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-04|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-05|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-06|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-07|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-08|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-09|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-10|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-11|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-12|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-13|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-14|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-15|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-16|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-17|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-18|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-19|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-20|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-21|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-22|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-23|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-24|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-25|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-26|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-27|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-02-28|398414.0|0|44733.0|0|10.094393056931446|0|443147.0|0
0|2021-03-01|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-02|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-03|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-04|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-05|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-06|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-07|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-08|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-09|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-10|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-11|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-12|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-13|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-14|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-15|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-16|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-17|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-18|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-19|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-20|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-21|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-22|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-23|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-24|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-25|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-26|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-27|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-28|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-29|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-30|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-03-31|395624.0|0|43451.0|0|9.896031429710186|0|439075.0|0
0|2021-04-01|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-02|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-03|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-04|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-05|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-06|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-07|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-08|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-09|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-10|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-11|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-12|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-13|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-14|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-15|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-16|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-17|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-18|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-19|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-20|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-21|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-22|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-23|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-24|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-25|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-26|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-27|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-28|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-29|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-04-30|395216.0|0|41692.0|0|9.542512382469535|0|436908.0|0
0|2021-05-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-16|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-17|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-18|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-19|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-20|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-21|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-22|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-23|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-24|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-25|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-26|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-27|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-28|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-29|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-30|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-05-31|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-16|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-17|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-18|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-19|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-20|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-21|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-22|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-23|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-24|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-25|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-26|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-27|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-28|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-29|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-06-30|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-16|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-17|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-18|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-19|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-20|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-21|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-22|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-23|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-24|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-25|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-26|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-27|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-28|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-29|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-30|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-07-31|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-16|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-17|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-18|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-19|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-20|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-21|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-22|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-23|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-24|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-25|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-26|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-27|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-28|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-29|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-30|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-08-31|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-16|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-17|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-18|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-19|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-20|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-21|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-22|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-23|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-24|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-25|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-26|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-27|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-28|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-29|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-09-30|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-01|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-02|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-03|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-04|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-05|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-06|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-07|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-08|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-09|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-10|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-11|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-12|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-13|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-14|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
0|2021-10-15|406467.0|0|39227.0|0|8.801330060534806|0|445694.0|0
