|dates|Lawrence_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-05|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-06|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-07|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-08|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-09|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-10|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-11|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-12|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-13|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-14|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-15|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-16|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-17|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-18|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-19|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-20|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-21|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-22|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-23|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-24|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-25|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-26|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-27|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-28|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-29|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-30|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2020-12-31|18246.0|0|1049.0|0|5.436641616999222|0|19295.0|0
0|2021-01-01|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-02|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-03|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-04|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-05|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-06|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-07|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-08|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-09|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-10|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-11|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-12|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-13|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-14|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-15|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-16|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-17|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-18|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-19|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-20|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-21|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-22|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-23|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-24|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-25|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-26|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-27|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-28|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-29|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-30|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-01-31|18228.0|0|1008.0|0|5.240174672489083|0|19236.0|0
0|2021-02-01|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-02|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-03|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-04|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-05|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-06|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-07|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-08|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-09|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-10|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-11|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-12|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-13|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-14|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-15|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-16|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-17|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-18|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-19|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-20|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-21|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-22|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-23|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-24|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-25|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-26|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-27|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-02-28|18205.0|0|980.0|0|5.108157414646859|0|19185.0|0
0|2021-03-01|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-02|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-03|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-04|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-05|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-06|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-07|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-08|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-09|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-10|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-11|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-12|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-13|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-14|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-15|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-16|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-17|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-18|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-19|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-20|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-21|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-22|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-23|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-24|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-25|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-26|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-27|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-28|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-29|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-30|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-03-31|18105.0|0|977.0|0|5.120008384865318|0|19082.0|0
0|2021-04-01|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-02|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-03|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-04|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-05|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-06|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-07|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-08|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-09|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-10|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-11|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-12|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-13|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-14|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-15|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-16|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-17|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-18|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-19|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-20|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-21|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-22|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-23|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-24|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-25|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-26|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-27|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-28|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-29|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-04-30|18431.0|0|1109.0|0|5.67553735926305|0|19540.0|0
0|2021-05-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-16|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-17|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-18|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-19|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-20|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-21|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-22|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-23|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-24|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-25|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-26|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-27|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-28|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-29|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-30|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-05-31|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-16|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-17|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-18|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-19|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-20|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-21|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-22|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-23|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-24|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-25|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-26|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-27|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-28|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-29|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-06-30|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-16|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-17|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-18|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-19|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-20|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-21|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-22|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-23|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-24|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-25|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-26|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-27|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-28|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-29|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-30|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-07-31|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-16|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-17|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-18|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-19|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-20|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-21|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-22|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-23|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-24|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-25|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-26|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-27|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-28|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-29|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-30|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-08-31|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-16|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-17|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-18|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-19|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-20|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-21|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-22|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-23|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-24|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-25|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-26|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-27|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-28|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-29|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-09-30|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-01|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-02|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-03|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-04|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-05|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-06|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-07|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-08|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-09|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-10|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-11|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-12|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-13|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-14|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
0|2021-10-15|18498.0|0|860.0|0|4.44260770740779|0|19358.0|0
