|dates|Barton_Kansas_UnitedStates.BLS_EmployedPopulation.data|Barton_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Barton_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Barton_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Barton_Kansas_UnitedStates.BLS_UnemploymentRate.data|Barton_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Barton_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Barton_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-10|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-11|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-12|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-13|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-14|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-15|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-16|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-17|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-18|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-19|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-20|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-21|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-22|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-23|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-24|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-25|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-26|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-27|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-28|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-29|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-30|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2020-12-31|13215.0|0|511.0|0|3.722861722278887|0|13726.0|0
0|2021-01-01|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-02|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-03|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-04|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-05|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-06|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-07|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-08|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-09|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-10|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-11|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-12|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-13|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-14|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-15|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-16|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-17|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-18|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-19|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-20|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-21|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-22|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-23|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-24|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-25|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-26|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-27|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-28|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-29|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-30|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-01-31|12945.0|0|593.0|0|4.38026296351012|0|13538.0|0
0|2021-02-01|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-02|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-03|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-04|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-05|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-06|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-07|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-08|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-09|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-10|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-11|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-12|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-13|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-14|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-15|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-16|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-17|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-18|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-19|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-20|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-21|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-22|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-23|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-24|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-25|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-26|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-27|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-02-28|13125.0|0|472.0|0|3.471353975141575|0|13597.0|0
0|2021-03-01|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-02|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-03|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-04|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-05|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-06|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-07|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-08|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-09|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-10|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-11|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-12|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-13|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-14|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-15|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-16|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-17|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-18|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-19|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-20|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-21|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-22|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-23|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-24|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-25|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-26|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-27|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-28|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-29|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-30|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-03-31|12992.0|0|455.0|0|3.38365434669443|0|13447.0|0
0|2021-04-01|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-02|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-03|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-04|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-05|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-06|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-07|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-08|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-09|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-10|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-11|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-12|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-13|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-14|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-15|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-16|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-17|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-18|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-19|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-20|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-21|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-22|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-23|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-24|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-25|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-26|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-27|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-28|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-29|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-04-30|12840.0|0|373.0|0|2.82297737077121|0|13213.0|0
0|2021-05-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-16|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-17|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-18|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-19|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-20|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-21|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-22|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-23|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-24|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-25|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-26|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-27|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-28|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-29|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-30|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-05-31|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-16|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-17|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-18|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-19|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-20|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-21|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-22|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-23|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-24|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-25|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-26|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-27|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-28|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-29|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-06-30|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-16|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-17|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-18|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-19|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-20|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-21|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-22|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-23|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-24|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-25|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-26|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-27|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-28|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-29|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-30|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-07-31|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-16|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-17|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-18|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-19|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-20|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-21|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-22|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-23|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-24|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-25|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-26|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-27|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-28|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-29|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-30|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-08-31|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-16|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-17|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-18|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-19|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-20|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-21|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-22|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-23|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-24|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-25|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-26|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-27|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-28|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-29|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-09-30|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-01|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-02|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-03|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-04|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-05|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-06|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-07|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-08|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-09|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-10|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-11|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-12|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-13|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-14|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
0|2021-10-15|12841.0|0|414.0|0|3.1233496793662767|0|13255.0|0
