|dates|Jefferson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-02|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-03|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-04|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-05|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-06|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-07|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-08|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-09|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-10|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-11|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-12|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-13|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-14|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-15|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-16|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-17|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-18|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-19|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-20|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-21|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-22|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-23|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-24|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-25|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-26|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-27|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-28|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-29|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-30|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2020-12-31|362475.0|0|21316.0|0|5.554064582025113|0|383791.0|0
0|2021-01-01|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-02|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-03|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-04|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-05|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-06|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-07|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-08|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-09|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-10|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-11|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-12|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-13|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-14|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-15|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-16|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-17|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-18|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-19|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-20|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-21|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-22|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-23|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-24|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-25|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-26|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-27|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-28|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-29|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-30|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-01-31|360065.0|0|21691.0|0|5.681901528725154|0|381756.0|0
0|2021-02-01|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-02|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-03|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-04|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-05|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-06|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-07|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-08|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-09|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-10|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-11|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-12|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-13|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-14|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-15|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-16|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-17|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-18|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-19|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-20|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-21|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-22|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-23|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-24|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-25|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-26|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-27|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-02-28|363578.0|0|19319.0|0|5.045482205397274|0|382897.0|0
0|2021-03-01|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-02|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-03|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-04|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-05|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-06|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-07|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-08|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-09|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-10|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-11|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-12|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-13|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-14|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-15|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-16|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-17|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-18|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-19|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-20|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-21|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-22|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-23|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-24|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-25|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-26|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-27|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-28|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-29|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-30|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-03-31|365827.0|0|19280.0|0|5.006400818473827|0|385107.0|0
0|2021-04-01|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-02|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-03|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-04|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-05|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-06|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-07|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-08|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-09|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-10|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-11|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-12|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-13|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-14|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-15|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-16|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-17|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-18|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-19|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-20|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-21|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-22|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-23|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-24|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-25|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-26|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-27|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-28|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-29|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-04-30|371135.0|0|16139.0|0|4.167333722377438|0|387274.0|0
0|2021-05-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-17|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-18|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-19|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-20|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-21|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-22|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-23|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-24|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-25|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-26|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-27|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-28|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-29|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-30|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-05-31|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-17|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-18|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-19|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-20|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-21|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-22|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-23|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-24|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-25|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-26|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-27|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-28|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-29|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-06-30|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-17|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-18|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-19|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-20|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-21|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-22|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-23|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-24|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-25|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-26|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-27|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-28|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-29|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-30|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-07-31|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-17|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-18|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-19|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-20|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-21|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-22|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-23|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-24|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-25|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-26|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-27|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-28|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-29|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-30|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-08-31|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-17|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-18|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-19|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-20|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-21|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-22|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-23|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-24|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-25|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-26|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-27|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-28|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-29|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-09-30|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-01|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-02|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-03|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-04|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-05|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-06|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-07|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-08|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-09|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-10|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-11|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-12|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-13|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-14|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
0|2021-10-15|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
