|dates|Mercer_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Mercer_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-03|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-04|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-05|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-06|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-07|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-08|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-09|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-10|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-11|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-12|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-13|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-14|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-15|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-16|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-17|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-18|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-19|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-20|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-21|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-22|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-23|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-24|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-25|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-26|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-27|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-28|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-29|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-30|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2020-12-31|43546.0|0|3762.0|0|7.952143400693329|0|47308.0|0
0|2021-01-01|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-02|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-03|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-04|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-05|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-06|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-07|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-08|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-09|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-10|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-11|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-12|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-13|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-14|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-15|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-16|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-17|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-18|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-19|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-20|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-21|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-22|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-23|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-24|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-25|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-26|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-27|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-28|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-29|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-30|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-01-31|42834.0|0|4436.0|0|9.384387560820816|0|47270.0|0
0|2021-02-01|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-02|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-03|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-04|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-05|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-06|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-07|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-08|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-09|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-10|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-11|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-12|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-13|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-14|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-15|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-16|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-17|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-18|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-19|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-20|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-21|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-22|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-23|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-24|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-25|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-26|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-27|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-02-28|43413.0|0|4310.0|0|9.03128470548792|0|47723.0|0
0|2021-03-01|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-02|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-03|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-04|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-05|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-06|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-07|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-08|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-09|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-10|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-11|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-12|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-13|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-14|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-15|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-16|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-17|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-18|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-19|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-20|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-21|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-22|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-23|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-24|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-25|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-26|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-27|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-28|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-29|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-30|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-03-31|43243.0|0|3888.0|0|8.24934756317498|0|47131.0|0
0|2021-04-01|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-02|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-03|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-04|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-05|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-06|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-07|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-08|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-09|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-10|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-11|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-12|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-13|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-14|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-15|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-16|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-17|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-18|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-19|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-20|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-21|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-22|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-23|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-24|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-25|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-26|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-27|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-28|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-29|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-04-30|42976.0|0|3226.0|0|6.98238171507727|0|46202.0|0
0|2021-05-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-17|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-18|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-19|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-20|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-21|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-22|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-23|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-24|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-25|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-26|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-27|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-28|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-29|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-30|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-05-31|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-17|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-18|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-19|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-20|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-21|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-22|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-23|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-24|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-25|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-26|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-27|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-28|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-29|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-06-30|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-17|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-18|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-19|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-20|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-21|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-22|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-23|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-24|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-25|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-26|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-27|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-28|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-29|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-30|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-07-31|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-17|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-18|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-19|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-20|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-21|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-22|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-23|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-24|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-25|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-26|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-27|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-28|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-29|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-30|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-08-31|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-16|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-17|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-18|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-19|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-20|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-21|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-22|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-23|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-24|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-25|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-26|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-27|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-28|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-29|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-09-30|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-01|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-02|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-03|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-04|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-05|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-06|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-07|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-08|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-09|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-10|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-11|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-12|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-13|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-14|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
0|2021-10-15|43247.0|0|2964.0|0|6.414057259094155|0|46211.0|0
