|dates|Coffee_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Coffee_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Coffee_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Coffee_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Coffee_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Coffee_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Coffee_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Coffee_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-02|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-03|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-04|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-05|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-06|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-07|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-08|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-09|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-10|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-11|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-12|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-13|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-14|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-15|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-16|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-17|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-18|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-19|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-20|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-21|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-22|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-23|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-24|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-25|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-26|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-27|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-28|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-29|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-30|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2020-12-31|24276.0|0|1321.0|0|5.160761026682814|0|25597.0|0
0|2021-01-01|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-02|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-03|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-04|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-05|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-06|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-07|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-08|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-09|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-10|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-11|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-12|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-13|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-14|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-15|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-16|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-17|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-18|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-19|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-20|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-21|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-22|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-23|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-24|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-25|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-26|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-27|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-28|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-29|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-30|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-01-31|24369.0|0|1206.0|0|4.715542521994135|0|25575.0|0
0|2021-02-01|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-02|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-03|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-04|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-05|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-06|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-07|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-08|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-09|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-10|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-11|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-12|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-13|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-14|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-15|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-16|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-17|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-18|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-19|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-20|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-21|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-22|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-23|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-24|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-25|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-26|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-27|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-02-28|24306.0|0|1159.0|0|4.551344983310426|0|25465.0|0
0|2021-03-01|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-02|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-03|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-04|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-05|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-06|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-07|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-08|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-09|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-10|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-11|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-12|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-13|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-14|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-15|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-16|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-17|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-18|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-19|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-20|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-21|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-22|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-23|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-24|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-25|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-26|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-27|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-28|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-29|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-30|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-03-31|24124.0|0|1246.0|0|4.911312573906188|0|25370.0|0
0|2021-04-01|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-02|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-03|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-04|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-05|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-06|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-07|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-08|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-09|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-10|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-11|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-12|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-13|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-14|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-15|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-16|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-17|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-18|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-19|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-20|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-21|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-22|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-23|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-24|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-25|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-26|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-27|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-28|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-29|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-04-30|24500.0|0|1087.0|0|4.2482510649939424|0|25587.0|0
0|2021-05-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-16|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-17|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-18|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-19|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-20|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-21|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-22|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-23|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-24|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-25|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-26|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-27|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-28|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-29|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-30|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-05-31|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-16|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-17|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-18|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-19|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-20|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-21|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-22|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-23|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-24|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-25|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-26|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-27|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-28|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-29|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-06-30|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-16|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-17|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-18|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-19|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-20|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-21|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-22|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-23|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-24|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-25|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-26|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-27|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-28|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-29|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-30|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-07-31|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-16|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-17|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-18|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-19|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-20|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-21|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-22|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-23|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-24|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-25|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-26|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-27|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-28|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-29|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-30|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-08-31|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-16|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-17|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-18|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-19|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-20|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-21|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-22|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-23|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-24|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-25|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-26|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-27|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-28|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-29|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-09-30|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-01|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-02|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-03|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-04|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-05|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-06|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-07|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-08|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-09|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-10|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-11|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-12|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-13|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-14|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
0|2021-10-15|24593.0|0|1132.0|0|4.400388726919339|0|25725.0|0
