|dates|Waukesha_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Waukesha_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Waukesha_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Waukesha_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Waukesha_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Waukesha_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Waukesha_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Waukesha_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|211766.0|0|8063.0|0|3.6678509204881977|0|219829.0|0
0|2020-11-30|211766.0|0|8063.0|0|3.6678509204881977|0|219829.0|0
0|2020-12-01|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-02|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-03|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-04|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-05|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-06|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-07|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-08|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-09|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-10|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-11|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-12|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-13|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-14|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-15|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-16|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-17|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-18|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-19|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-20|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-21|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-22|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-23|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-24|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-25|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-26|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-27|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-28|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-29|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-30|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2020-12-31|209597.0|0|7429.0|0|3.4230921640725076|0|217026.0|0
0|2021-01-01|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-02|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-03|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-04|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-05|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-06|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-07|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-08|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-09|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-10|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-11|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-12|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-13|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-14|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-15|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-16|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-17|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-18|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-19|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-20|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-21|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-22|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-23|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-24|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-25|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-26|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-27|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-28|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-29|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-30|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-01-31|208136.0|0|7996.0|0|3.699590990690874|0|216132.0|0
0|2021-02-01|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-02|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-03|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-04|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-05|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-06|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-07|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-08|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-09|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-10|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-11|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-12|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-13|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-14|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-15|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-16|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-17|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-18|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-19|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-20|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-21|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-22|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-23|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-24|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-25|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-26|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-27|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-02-28|209874.0|0|8462.0|0|3.875677854316283|0|218336.0|0
0|2021-03-01|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-02|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-03|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-04|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-05|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-06|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-07|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-08|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-09|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-10|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-11|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-12|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-13|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-14|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-15|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-16|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-17|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-18|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-19|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-20|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-21|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-22|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-23|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-24|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-25|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-26|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-27|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-28|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-29|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-30|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-03-31|210339.0|0|8431.0|0|3.853819079398455|0|218770.0|0
0|2021-04-01|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-02|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-03|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-04|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-05|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-06|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-07|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-08|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-09|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-10|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-11|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-12|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-13|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-14|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-15|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-16|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-17|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-18|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-19|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-20|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-21|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-22|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-23|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-24|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-25|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-26|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-27|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-28|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-29|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-04-30|211716.0|0|7616.0|0|3.4723615341126695|0|219332.0|0
0|2021-05-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-16|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-17|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-18|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-19|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-20|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-21|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-22|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-23|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-24|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-25|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-26|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-27|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-28|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-29|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-30|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-05-31|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-16|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-17|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-18|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-19|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-20|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-21|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-22|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-23|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-24|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-25|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-26|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-27|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-28|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-29|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-06-30|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-16|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-17|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-18|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-19|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-20|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-21|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-22|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-23|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-24|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-25|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-26|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-27|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-28|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-29|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-30|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-07-31|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-16|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-17|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-18|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-19|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-20|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-21|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-22|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-23|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-24|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-25|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-26|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-27|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-28|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-29|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-30|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-08-31|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-16|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-17|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-18|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-19|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-20|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-21|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-22|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-23|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-24|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-25|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-26|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-27|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-28|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-29|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-09-30|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-01|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-02|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-03|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-04|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-05|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-06|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-07|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-08|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-09|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-10|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-11|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-12|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-13|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-14|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
0|2021-10-15|214713.0|0|7225.0|0|3.25541367408916|0|221938.0|0
