|dates|Dunklin_Missouri_UnitedStates.BLS_EmployedPopulation.data|Dunklin_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Dunklin_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Dunklin_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Dunklin_Missouri_UnitedStates.BLS_UnemploymentRate.data|Dunklin_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Dunklin_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Dunklin_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-10|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-11|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-12|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-13|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-14|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-15|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-16|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-17|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-18|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-19|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-20|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-21|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-22|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-23|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-24|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-25|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-26|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-27|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-28|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-29|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-30|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2020-12-31|10605.0|0|698.0|0|6.175351676546049|0|11303.0|0
0|2021-01-01|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-02|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-03|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-04|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-05|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-06|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-07|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-08|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-09|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-10|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-11|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-12|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-13|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-14|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-15|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-16|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-17|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-18|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-19|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-20|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-21|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-22|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-23|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-24|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-25|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-26|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-27|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-28|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-29|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-30|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-01-31|10837.0|0|819.0|0|7.026424159231297|0|11656.0|0
0|2021-02-01|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-02|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-03|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-04|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-05|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-06|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-07|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-08|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-09|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-10|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-11|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-12|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-13|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-14|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-15|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-16|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-17|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-18|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-19|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-20|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-21|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-22|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-23|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-24|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-25|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-26|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-27|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-02-28|10657.0|0|839.0|0|7.2981906750173975|0|11496.0|0
0|2021-03-01|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-02|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-03|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-04|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-05|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-06|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-07|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-08|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-09|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-10|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-11|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-12|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-13|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-14|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-15|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-16|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-17|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-18|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-19|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-20|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-21|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-22|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-23|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-24|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-25|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-26|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-27|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-28|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-29|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-30|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-03-31|10811.0|0|718.0|0|6.227773440888195|0|11529.0|0
0|2021-04-01|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-02|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-03|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-04|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-05|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-06|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-07|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-08|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-09|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-10|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-11|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-12|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-13|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-14|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-15|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-16|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-17|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-18|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-19|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-20|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-21|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-22|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-23|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-24|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-25|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-26|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-27|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-28|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-29|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-04-30|11223.0|0|645.0|0|5.434782608695652|0|11868.0|0
0|2021-05-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-16|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-17|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-18|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-19|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-20|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-21|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-22|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-23|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-24|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-25|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-26|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-27|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-28|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-29|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-30|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-05-31|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-16|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-17|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-18|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-19|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-20|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-21|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-22|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-23|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-24|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-25|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-26|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-27|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-28|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-29|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-06-30|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-16|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-17|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-18|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-19|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-20|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-21|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-22|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-23|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-24|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-25|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-26|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-27|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-28|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-29|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-30|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-07-31|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-16|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-17|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-18|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-19|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-20|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-21|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-22|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-23|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-24|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-25|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-26|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-27|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-28|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-29|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-30|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-08-31|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-16|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-17|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-18|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-19|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-20|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-21|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-22|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-23|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-24|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-25|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-26|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-27|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-28|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-29|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-09-30|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-01|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-02|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-03|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-04|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-05|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-06|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-07|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-08|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-09|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-10|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-11|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-12|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-13|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-14|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
0|2021-10-15|11094.0|0|707.0|0|5.991017710363528|0|11801.0|0
