|dates|Kalkaska_Michigan_UnitedStates.BLS_EmployedPopulation.data|Kalkaska_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Kalkaska_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Kalkaska_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Kalkaska_Michigan_UnitedStates.BLS_UnemploymentRate.data|Kalkaska_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Kalkaska_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Kalkaska_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-08|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-09|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-10|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-11|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-12|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-13|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-14|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-15|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-16|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-17|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-18|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-19|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-20|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-21|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-22|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-23|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-24|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-25|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-26|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-27|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-28|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-29|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-30|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-31|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2021-01-01|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-02|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-03|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-04|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-05|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-06|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-07|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-08|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-09|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-10|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-11|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-12|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-13|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-14|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-15|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-16|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-17|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-18|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-19|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-20|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-21|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-22|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-23|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-24|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-25|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-26|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-27|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-28|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-29|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-30|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-01-31|6822.0|0|771.0|0|10.154089292769656|0|7593.0|0
0|2021-02-01|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-02|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-03|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-04|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-05|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-06|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-07|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-08|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-09|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-10|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-11|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-12|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-13|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-14|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-15|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-16|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-17|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-18|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-19|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-20|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-21|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-22|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-23|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-24|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-25|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-26|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-27|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-02-28|6952.0|0|637.0|0|8.393727763868757|0|7589.0|0
0|2021-03-01|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-02|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-03|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-04|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-05|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-06|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-07|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-08|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-09|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-10|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-11|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-12|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-13|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-14|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-15|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-16|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-17|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-18|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-19|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-20|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-21|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-22|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-23|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-24|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-25|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-26|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-27|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-28|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-29|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-30|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-03-31|7014.0|0|608.0|0|7.976908947782734|0|7622.0|0
0|2021-04-01|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-02|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-03|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-04|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-05|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-06|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-07|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-08|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-09|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-10|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-11|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-12|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-13|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-14|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-15|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-16|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-17|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-18|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-19|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-20|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-21|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-22|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-23|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-24|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-25|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-26|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-27|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-28|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-29|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-04-30|7058.0|0|513.0|0|6.775855237088892|0|7571.0|0
0|2021-05-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-16|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-17|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-18|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-19|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-20|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-21|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-22|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-23|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-24|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-25|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-26|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-27|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-28|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-29|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-30|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-05-31|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-16|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-17|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-18|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-19|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-20|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-21|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-22|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-23|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-24|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-25|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-26|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-27|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-28|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-29|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-06-30|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-16|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-17|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-18|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-19|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-20|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-21|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-22|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-23|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-24|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-25|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-26|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-27|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-28|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-29|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-30|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-07-31|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-16|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-17|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-18|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-19|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-20|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-21|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-22|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-23|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-24|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-25|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-26|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-27|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-28|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-29|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-30|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-08-31|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-16|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-17|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-18|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-19|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-20|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-21|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-22|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-23|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-24|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-25|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-26|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-27|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-28|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-29|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-09-30|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-01|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-02|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-03|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-04|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-05|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-06|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-07|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-08|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-09|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-10|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-11|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-12|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-13|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-14|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
0|2021-10-15|7317.0|0|524.0|0|6.682821068741232|0|7841.0|0
