|dates|PrinceWilliam_Virginia_UnitedStates.BLS_EmployedPopulation.data|PrinceWilliam_Virginia_UnitedStates.BLS_EmployedPopulation.missing|PrinceWilliam_Virginia_UnitedStates.BLS_UnemployedPopulation.data|PrinceWilliam_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|PrinceWilliam_Virginia_UnitedStates.BLS_UnemploymentRate.data|PrinceWilliam_Virginia_UnitedStates.BLS_UnemploymentRate.missing|PrinceWilliam_Virginia_UnitedStates.BLS_LaborForcePopulation.data|PrinceWilliam_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|225734.0|0|13951.0|0|5.820556146609091|0|239685.0|0
0|2020-11-30|225734.0|0|13951.0|0|5.820556146609091|0|239685.0|0
0|2020-12-01|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-02|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-03|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-04|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-05|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-06|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-07|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-08|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-09|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-10|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-11|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-12|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-13|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-14|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-15|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-16|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-17|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-18|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-19|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-20|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-21|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-22|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-23|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-24|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-25|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-26|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-27|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-28|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-29|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-30|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2020-12-31|224276.0|0|14069.0|0|5.902787975413791|0|238345.0|0
0|2021-01-01|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-02|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-03|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-04|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-05|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-06|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-07|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-08|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-09|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-10|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-11|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-12|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-13|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-14|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-15|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-16|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-17|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-18|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-19|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-20|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-21|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-22|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-23|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-24|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-25|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-26|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-27|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-28|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-29|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-30|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-01-31|224076.0|0|13774.0|0|5.791044776119403|0|237850.0|0
0|2021-02-01|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-02|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-03|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-04|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-05|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-06|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-07|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-08|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-09|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-10|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-11|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-12|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-13|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-14|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-15|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-16|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-17|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-18|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-19|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-20|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-21|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-22|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-23|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-24|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-25|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-26|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-27|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-02-28|225544.0|0|13130.0|0|5.501227615911243|0|238674.0|0
0|2021-03-01|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-02|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-03|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-04|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-05|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-06|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-07|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-08|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-09|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-10|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-11|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-12|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-13|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-14|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-15|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-16|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-17|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-18|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-19|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-20|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-21|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-22|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-23|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-24|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-25|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-26|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-27|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-28|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-29|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-30|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-03-31|227614.0|0|12547.0|0|5.22441195697886|0|240161.0|0
0|2021-04-01|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-02|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-03|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-04|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-05|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-06|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-07|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-08|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-09|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-10|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-11|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-12|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-13|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-14|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-15|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-16|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-17|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-18|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-19|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-20|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-21|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-22|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-23|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-24|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-25|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-26|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-27|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-28|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-29|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-04-30|228885.0|0|9775.0|0|4.095784798458057|0|238660.0|0
0|2021-05-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-16|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-17|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-18|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-19|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-20|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-21|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-22|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-23|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-24|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-25|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-26|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-27|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-28|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-29|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-30|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-05-31|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-16|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-17|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-18|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-19|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-20|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-21|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-22|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-23|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-24|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-25|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-26|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-27|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-28|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-29|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-06-30|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-16|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-17|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-18|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-19|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-20|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-21|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-22|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-23|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-24|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-25|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-26|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-27|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-28|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-29|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-30|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-07-31|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-16|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-17|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-18|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-19|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-20|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-21|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-22|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-23|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-24|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-25|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-26|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-27|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-28|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-29|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-30|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-08-31|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-16|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-17|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-18|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-19|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-20|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-21|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-22|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-23|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-24|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-25|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-26|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-27|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-28|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-29|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-09-30|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-01|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-02|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-03|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-04|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-05|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-06|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-07|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-08|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-09|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-10|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-11|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-12|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-13|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-14|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
0|2021-10-15|230281.0|0|10041.0|0|4.178144323033264|0|240322.0|0
